,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
359297,Mymensingh,2017,9,27,0.0,1.2,90.0,29.4
359298,Mymensingh,2017,9,28,22.0,3.0,88.0,28.0
359299,Mymensingh,2017,9,29,9.0,0.0,95.0,26.2
359300,Mymensingh,2017,9,30,31.0,3.1,95.0,26.1
359301,Mymensingh,2017,10,1,127.0,0.1,95.0,26.1
359302,Mymensingh,2017,10,2,6.0,5.5,88.0,27.7
359303,Mymensingh,2017,10,3,1.0,6.8,84.0,29.5
359304,Mymensingh,2017,10,4,0.0,9.7,80.0,30.4
359305,Mymensingh,2017,10,5,0.0,8.5,81.0,31.0
359306,Mymensingh,2017,10,6,0.0,5.3,85.0,29.3
359307,Mymensingh,2017,10,7,0.0,2.7,85.0,27.7
359308,Mymensingh,2017,10,8,0.0,9.0,84.0,28.2
359309,Mymensingh,2017,10,9,0.0,2.6,84.0,28.2
359310,Mymensingh,2017,10,10,0.0,10.1,82.0,29.4
359311,Mymensingh,2017,10,11,0.0,6.8,82.0,29.7
359312,Mymensingh,2017,10,12,0.0,8.8,83.0,29.8
359313,Mymensingh,2017,10,13,1.0,8.3,86.0,28.8
359314,Mymensingh,2017,10,14,0.0,3.4,89.0,27.8
359315,Mymensingh,2017,10,15,11.0,3.9,85.0,29.2
359316,Mymensingh,2017,10,16,0.0,2.8,85.0,29.0
359317,Mymensingh,2017,10,17,0.0,8.4,84.0,29.4
359318,Mymensingh,2017,10,18,0.0,7.8,83.0,28.8
359319,Mymensingh,2017,10,19,0.0,0.8,85.0,27.9
359320,Mymensingh,2017,10,20,0.0,0.0,94.0,24.7
359321,Mymensingh,2017,10,21,100.0,0.0,96.0,22.1
359322,Mymensingh,2017,10,22,91.0,7.4,87.0,25.0
359323,Mymensingh,2017,10,23,0.0,6.7,86.0,26.8
359324,Mymensingh,2017,10,24,0.0,3.2,87.0,25.4
359325,Mymensingh,2017,10,25,3.0,4.5,87.0,26.3
359326,Mymensingh,2017,10,26,0.0,7.6,83.0,25.7
359327,Mymensingh,2017,10,27,0.0,4.0,87.0,24.9
359328,Mymensingh,2017,10,28,0.0,7.6,83.0,24.0
359329,Mymensingh,2017,10,29,0.0,7.3,82.0,25.1
359330,Mymensingh,2017,10,30,0.0,0.0,91.0,22.2
359331,Mymensingh,2017,10,31,1.0,8.7,80.0,23.2
359332,Mymensingh,2017,11,1,0.0,8.7,83.0,23.7
359333,Mymensingh,2017,11,2,0.0,8.2,83.0,23.9
359334,Mymensingh,2017,11,3,0.0,9.6,78.0,24.7
359335,Mymensingh,2017,11,4,0.0,9.6,77.0,25.4
359336,Mymensingh,2017,11,5,0.0,9.0,77.0,25.0
359337,Mymensingh,2017,11,6,0.0,8.8,78.0,25.7
359338,Mymensingh,2017,11,7,0.0,8.8,82.0,24.6
359339,Mymensingh,2017,11,8,0.0,8.7,77.0,23.9
359340,Mymensingh,2017,11,9,0.0,8.6,81.0,24.3
359341,Mymensingh,2017,11,10,0.0,8.7,79.0,23.8
359342,Mymensingh,2017,11,11,0.0,9.1,79.0,24.0
359343,Mymensingh,2017,11,12,0.0,8.8,77.0,24.6
359344,Mymensingh,2017,11,13,0.0,7.2,79.0,24.1
359345,Mymensingh,2017,11,14,0.0,3.7,80.0,23.7
359346,Mymensingh,2017,11,15,0.0,0.0,90.0,23.1
359347,Mymensingh,2017,11,16,2.0,0.0,92.0,22.6
359348,Mymensingh,2017,11,17,23.0,3.5,86.0,25.0
359349,Mymensingh,2017,11,18,0.0,2.6,86.0,25.8
359350,Mymensingh,2017,11,19,0.0,8.9,78.0,24.9
359351,Mymensingh,2017,11,20,0.0,6.9,80.0,23.8
359352,Mymensingh,2017,11,21,0.0,6.2,80.0,21.9
359353,Mymensingh,2017,11,22,0.0,7.0,75.0,20.9
359354,Mymensingh,2017,11,23,0.0,5.6,80.0,21.7
359355,Mymensingh,2017,11,24,0.0,6.3,79.0,22.0
359356,Mymensingh,2017,11,25,0.0,6.3,80.0,21.5
359357,Mymensingh,2017,11,26,0.0,5.4,82.0,21.3
359358,Mymensingh,2017,11,27,0.0,6.9,80.0,21.6
359359,Mymensingh,2017,11,28,0.0,1.5,87.0,20.6
359360,Mymensingh,2017,11,29,0.0,4.4,87.0,20.1
359361,Mymensingh,2017,11,30,0.0,6.2,85.0,20.0
359362,Mymensingh,2017,12,1,0.0,6.4,84.0,20.5
359363,Mymensingh,2017,12,2,0.0,8.1,84.0,20.3
359364,Mymensingh,2017,12,3,0.0,7.2,79.0,20.1
359365,Mymensingh,2017,12,4,0.0,7.7,82.0,20.1
359366,Mymensingh,2017,12,5,0.0,8.9,79.0,20.1
359367,Mymensingh,2017,12,6,0.0,7.5,80.0,20.0
359368,Mymensingh,2017,12,7,0.0,8.5,76.0,21.0
359369,Mymensingh,2017,12,8,0.0,1.6,78.0,21.9
359370,Mymensingh,2017,12,9,0.0,0.0,94.0,21.0
359371,Mymensingh,2017,12,10,22.0,0.0,97.0,21.8
359372,Mymensingh,2017,12,11,10.0,0.0,94.0,22.6
359373,Mymensingh,2017,12,12,2.0,5.2,85.0,22.5
359374,Mymensingh,2017,12,13,0.0,0.0,90.0,21.9
359375,Mymensingh,2017,12,14,0.0,5.4,80.0,21.2
359376,Mymensingh,2017,12,15,0.0,4.6,82.0,19.7
359377,Mymensingh,2017,12,16,0.0,4.3,87.0,19.0
359378,Mymensingh,2017,12,17,0.0,0.0,92.0,18.8
359379,Mymensingh,2017,12,18,0.0,4.4,87.0,19.8
359380,Mymensingh,2017,12,19,0.0,2.0,89.0,19.4
359381,Mymensingh,2017,12,20,0.0,7.2,85.0,20.1
359382,Mymensingh,2017,12,21,0.0,4.9,87.0,20.1
359383,Mymensingh,2017,12,22,0.0,3.5,84.0,20.1
359384,Mymensingh,2017,12,23,0.0,3.6,84.0,19.8
359385,Mymensingh,2017,12,24,0.0,5.9,84.0,20.1
359386,Mymensingh,2017,12,25,0.0,4.4,88.0,19.5
359387,Mymensingh,2017,12,26,0.0,7.1,84.0,20.1
359388,Mymensingh,2017,12,27,0.0,7.7,82.0,20.0
359389,Mymensingh,2017,12,28,0.0,4.3,90.0,18.1
359390,Mymensingh,2017,12,29,0.0,7.4,84.0,19.3
359391,Mymensingh,2017,12,30,0.0,9.4,77.0,19.4
359392,Mymensingh,2017,12,31,0.0,9.2,77.0,19.6
359393,Mymensingh,2018,1,1,0.0,5.9,80.0,19.5
359394,Mymensingh,2018,1,2,0.0,6.0,83.0,19.0
359395,Mymensingh,2018,1,3,0.0,6.1,73.0,15.9
359396,Mymensingh,2018,1,4,0.0,4.5,84.0,13.9
359397,Mymensingh,2018,1,5,0.0,3.0,91.0,15.2
359398,Mymensingh,2018,1,6,0.0,5.8,83.0,14.6
359399,Mymensingh,2018,1,7,0.0,4.3,82.0,11.7
359400,Mymensingh,2018,1,8,0.0,2.4,88.0,11.7
359401,Mymensingh,2018,1,9,0.0,7.4,78.0,15.5
359402,Mymensingh,2018,1,10,0.0,6.4,84.0,14.5
359403,Mymensingh,2018,1,11,0.0,0.0,91.0,12.1
359404,Mymensingh,2018,1,12,0.0,2.3,88.0,13.5
359405,Mymensingh,2018,1,13,0.0,1.0,92.0,13.2
359406,Mymensingh,2018,1,14,0.0,1.1,90.0,14.6
359407,Mymensingh,2018,1,15,0.0,1.7,91.0,14.0
359408,Mymensingh,2018,1,16,0.0,4.2,87.0,15.1
359409,Mymensingh,2018,1,17,0.0,3.7,89.0,16.3
359410,Mymensingh,2018,1,18,0.0,4.3,86.0,16.7
359411,Mymensingh,2018,1,19,0.0,7.6,76.0,18.4
359412,Mymensingh,2018,1,20,0.0,5.8,84.0,15.9
359413,Mymensingh,2018,1,21,0.0,8.0,80.0,17.4
359414,Mymensingh,2018,1,22,0.0,4.4,85.0,17.4
359415,Mymensingh,2018,1,23,0.0,5.9,83.0,18.8
359416,Mymensingh,2018,1,24,0.0,7.4,75.0,18.7
359417,Mymensingh,2018,1,25,0.0,7.4,67.0,18.7
359418,Mymensingh,2018,1,26,0.0,8.2,68.0,17.6
359419,Mymensingh,2018,1,27,0.0,5.7,80.0,14.5
359420,Mymensingh,2018,1,28,0.0,6.9,79.0,15.4
359421,Mymensingh,2018,1,29,0.0,7.3,75.0,16.0
359422,Mymensingh,2018,1,30,0.0,4.7,78.0,16.1
359423,Mymensingh,2018,1,31,0.0,4.7,77.0,16.7
359424,Mymensingh,2018,2,1,0.0,5.7,78.0,17.7
359425,Mymensingh,2018,2,2,0.0,3.6,85.0,18.3
359426,Mymensingh,2018,2,3,0.0,1.9,88.0,18.7
359427,Mymensingh,2018,2,4,0.0,3.4,87.0,19.9
359428,Mymensingh,2018,2,5,0.0,0.0,92.0,19.7
359429,Mymensingh,2018,2,6,0.0,3.2,89.0,19.3
359430,Mymensingh,2018,2,7,0.0,4.6,81.0,19.6
359431,Mymensingh,2018,2,8,0.0,5.9,69.0,19.7
359432,Mymensingh,2018,2,9,0.0,7.0,69.0,20.3
359433,Mymensingh,2018,2,10,0.0,5.0,67.0,20.2
359434,Mymensingh,2018,2,11,0.0,7.2,64.0,19.4
359435,Mymensingh,2018,2,12,0.0,9.0,65.0,20.9
359436,Mymensingh,2018,2,13,0.0,9.0,64.0,22.1
359437,Mymensingh,2018,2,14,0.0,6.4,76.0,21.0
359438,Mymensingh,2018,2,15,0.0,8.9,69.0,20.6
359439,Mymensingh,2018,2,16,0.0,8.9,70.0,21.5
359440,Mymensingh,2018,2,17,0.0,7.3,75.0,21.2
359441,Mymensingh,2018,2,18,0.0,6.3,73.0,21.1
359442,Mymensingh,2018,2,19,0.0,7.3,75.0,22.0
359443,Mymensingh,2018,2,20,0.0,5.2,74.0,22.6
359444,Mymensingh,2018,2,21,0.0,7.6,73.0,22.5
359445,Mymensingh,2018,2,22,0.0,2.4,77.0,21.8
359446,Mymensingh,2018,2,23,0.0,6.2,78.0,23.1
359447,Mymensingh,2018,2,24,0.0,6.0,82.0,23.7
359448,Mymensingh,2018,2,25,0.0,7.5,78.0,24.7
359449,Mymensingh,2018,2,26,10.0,7.6,79.0,22.0
359450,Mymensingh,2018,2,27,0.0,8.5,79.0,23.1
359451,Mymensingh,2018,2,28,0.0,8.0,74.0,23.8
359452,Mymensingh,2018,3,1,0.0,6.9,76.0,24.3
359453,Mymensingh,2018,3,2,0.0,5.0,77.0,24.8
359454,Mymensingh,2018,3,3,0.0,8.5,74.0,25.2
359455,Mymensingh,2018,3,4,0.0,8.4,72.0,26.0
359456,Mymensingh,2018,3,5,0.0,4.5,82.0,26.0
359457,Mymensingh,2018,3,6,0.0,8.5,69.0,25.0
359458,Mymensingh,2018,3,7,0.0,9.7,62.0,24.0
359459,Mymensingh,2018,3,8,0.0,9.1,69.0,23.6
359460,Mymensingh,2018,3,9,0.0,8.1,70.0,24.3
359461,Mymensingh,2018,3,10,0.0,8.8,72.0,23.9
359462,Mymensingh,2018,3,11,0.0,7.9,71.0,24.1
359463,Mymensingh,2018,3,12,0.0,7.8,76.0,24.7
359464,Mymensingh,2018,3,13,0.0,2.1,77.0,22.0
359465,Mymensingh,2018,3,14,0.0,6.0,81.0,23.4
359466,Mymensingh,2018,3,15,0.0,1.7,83.0,25.9
359467,Mymensingh,2018,3,16,0.0,5.4,79.0,25.6
359468,Mymensingh,2018,3,17,0.0,6.9,69.0,25.6
359469,Mymensingh,2018,3,18,0.0,8.2,78.0,25.1
359470,Mymensingh,2018,3,19,0.0,9.7,72.0,24.8
359471,Mymensingh,2018,3,20,0.0,8.4,70.0,24.9
359472,Mymensingh,2018,3,21,0.0,8.1,74.0,25.7
359473,Mymensingh,2018,3,22,0.0,7.1,75.0,26.4
359474,Mymensingh,2018,3,23,0.0,5.0,79.0,26.5
359475,Mymensingh,2018,3,24,0.0,2.6,83.0,27.0
359476,Mymensingh,2018,3,25,0.0,5.8,78.0,27.4
359477,Mymensingh,2018,3,26,14.0,3.9,79.0,25.1
359478,Mymensingh,2018,3,27,0.0,5.3,80.0,24.7
359479,Mymensingh,2018,3,28,0.0,1.4,82.0,26.0
359480,Mymensingh,2018,3,29,0.0,3.7,78.0,25.2
359481,Mymensingh,2018,3,30,4.0,2.9,78.0,21.9
359482,Mymensingh,2018,3,31,10.0,5.0,78.0,22.7
359483,Mymensingh,2018,4,1,6.0,9.2,73.0,25.9
359484,Mymensingh,2018,4,2,0.0,4.1,77.0,26.0
359485,Mymensingh,2018,4,3,0.0,8.4,72.0,26.9
359486,Mymensingh,2018,4,4,0.0,8.7,75.0,26.5
359487,Mymensingh,2018,4,5,0.0,6.4,77.0,25.8
359488,Mymensingh,2018,4,6,26.0,3.4,82.0,23.4
359489,Mymensingh,2018,4,7,0.0,8.7,77.0,26.4
359490,Mymensingh,2018,4,8,0.0,4.3,85.0,24.2
359491,Mymensingh,2018,4,9,7.0,7.4,77.0,26.7
359492,Mymensingh,2018,4,10,0.0,7.7,80.0,25.9
359493,Mymensingh,2018,4,11,0.0,4.7,84.0,24.8
359494,Mymensingh,2018,4,12,6.0,10.6,74.0,26.3
359495,Mymensingh,2018,4,13,0.0,11.1,75.0,27.0
359496,Mymensingh,2018,4,14,0.0,5.3,85.0,25.3
359497,Mymensingh,2018,4,15,9.0,10.6,75.0,27.0
359498,Mymensingh,2018,4,16,0.0,9.3,78.0,27.0
359499,Mymensingh,2018,4,17,12.0,4.1,86.0,23.4
359500,Mymensingh,2018,4,18,15.0,8.5,78.0,26.2
359501,Mymensingh,2018,4,19,21.0,4.5,84.0,24.6
359502,Mymensingh,2018,4,20,11.0,3.9,86.0,25.3
359503,Mymensingh,2018,4,21,0.0,1.7,85.0,25.1
359504,Mymensingh,2018,4,22,1.0,0.7,87.0,25.9
359505,Mymensingh,2018,4,23,0.0,2.6,85.0,27.8
359506,Mymensingh,2018,4,24,6.0,9.8,71.0,27.6
359507,Mymensingh,2018,4,25,13.0,9.1,69.0,25.4
359508,Mymensingh,2018,4,26,0.0,2.4,76.0,24.8
359509,Mymensingh,2018,4,27,2.0,3.7,77.0,24.9
359510,Mymensingh,2018,4,28,4.0,9.5,75.0,26.4
359511,Mymensingh,2018,4,29,27.0,0.0,94.0,21.7
359512,Mymensingh,2018,4,30,72.0,2.7,91.0,22.0
359513,Mymensingh,2018,5,1,37.0,5.6,82.0,24.7
359514,Mymensingh,2018,5,2,0.0,4.7,86.0,23.8
359515,Mymensingh,2018,5,3,3.0,10.0,75.0,27.0
359516,Mymensingh,2018,5,4,0.0,0.8,90.0,23.2
359517,Mymensingh,2018,5,5,31.0,0.6,89.0,25.4
359518,Mymensingh,2018,5,6,2.0,6.5,82.0,27.6
359519,Mymensingh,2018,5,7,179.0,0.7,87.0,24.4
359520,Mymensingh,2018,5,8,13.0,0.4,88.0,24.8
359521,Mymensingh,2018,5,9,14.0,3.1,89.0,24.0
359522,Mymensingh,2018,5,10,36.0,1.7,82.0,23.8
359523,Mymensingh,2018,5,11,1.0,3.2,77.0,24.9
359524,Mymensingh,2018,5,12,6.0,9.7,74.0,26.7
359525,Mymensingh,2018,5,13,0.0,7.4,74.0,27.4
359526,Mymensingh,2018,5,14,0.0,6.9,73.0,27.8
359527,Mymensingh,2018,5,15,0.0,5.3,82.0,26.0
359528,Mymensingh,2018,5,16,15.0,1.3,89.0,23.8
359529,Mymensingh,2018,5,17,0.0,7.3,80.0,26.6
359530,Mymensingh,2018,5,18,0.0,7.3,83.0,26.5
359531,Mymensingh,2018,5,19,0.0,6.5,79.0,27.8
359532,Mymensingh,2018,5,20,0.0,8.9,78.0,28.4
359533,Mymensingh,2018,5,21,0.0,2.4,82.0,27.6
359534,Mymensingh,2018,5,22,0.0,2.4,91.0,26.5
359535,Mymensingh,2018,5,23,62.0,1.0,91.0,26.4
359536,Mymensingh,2018,5,24,2.0,2.8,89.0,27.3
359537,Mymensingh,2018,5,25,8.0,4.1,89.0,27.2
359538,Mymensingh,2018,5,26,62.0,1.2,88.0,28.1
359539,Mymensingh,2018,5,27,0.0,10.0,81.0,30.2
359540,Mymensingh,2018,5,28,0.0,9.6,75.0,29.1
359541,Mymensingh,2018,5,29,25.0,7.2,77.0,28.2
359542,Mymensingh,2018,5,30,0.0,9.5,79.0,28.7
359543,Mymensingh,2018,5,31,35.0,1.6,85.0,26.3
359544,Mymensingh,2018,6,1,1.0,0.8,94.0,25.2
359545,Mymensingh,2018,6,2,41.0,4.6,82.0,28.7
359546,Mymensingh,2018,6,3,1.0,1.6,89.0,27.6
359547,Mymensingh,2018,6,4,5.0,6.0,80.0,29.9
359548,Mymensingh,2018,6,5,0.0,7.3,81.0,30.6
359549,Mymensingh,2018,6,6,0.0,5.9,83.0,29.3
359550,Mymensingh,2018,6,7,0.0,0.5,85.0,29.2
359551,Mymensingh,2018,6,8,2.0,4.5,81.0,30.6
359552,Mymensingh,2018,6,9,0.0,9.2,77.0,31.5
359553,Mymensingh,2018,6,10,2.0,5.7,81.0,29.8
359554,Mymensingh,2018,6,11,20.0,4.3,83.0,28.8
359555,Mymensingh,2018,6,12,14.0,1.3,86.0,28.9
359556,Mymensingh,2018,6,13,1.0,0.9,85.0,29.1
359557,Mymensingh,2018,6,14,0.0,0.4,88.0,27.8
359558,Mymensingh,2018,6,15,16.0,0.0,88.0,27.4
359559,Mymensingh,2018,6,16,0.0,0.4,87.0,26.9
359560,Mymensingh,2018,6,17,0.0,0.0,86.0,28.3
359561,Mymensingh,2018,6,18,0.0,0.2,82.0,27.7
359562,Mymensingh,2018,6,19,20.0,0.3,90.0,26.0
359563,Mymensingh,2018,6,20,9.0,5.0,82.0,29.5
359564,Mymensingh,2018,6,21,1.0,4.6,82.0,30.2
359565,Mymensingh,2018,6,22,0.0,8.1,78.0,30.5
359566,Mymensingh,2018,6,23,0.0,3.2,87.0,28.8
359567,Mymensingh,2018,6,24,44.0,1.1,89.0,28.2
359568,Mymensingh,2018,6,25,64.0,0.4,92.0,28.1
359569,Mymensingh,2018,6,26,32.0,1.8,89.0,27.8
359570,Mymensingh,2018,6,27,22.0,5.1,83.0,28.8
359571,Mymensingh,2018,6,28,1.0,4.0,85.0,28.4
359572,Mymensingh,2018,6,29,7.0,7.0,80.0,29.3
359573,Mymensingh,2018,6,30,0.0,3.7,81.0,29.5
359574,Mymensingh,2018,7,1,3.0,5.0,85.0,28.5
359575,Mymensingh,2018,7,2,30.0,0.8,88.0,27.6
359576,Mymensingh,2018,7,3,25.0,0.0,92.0,27.2
359577,Mymensingh,2018,7,4,6.0,0.3,90.0,27.5
359578,Mymensingh,2018,7,5,13.0,2.8,86.0,29.0
359579,Mymensingh,2018,7,6,0.0,6.1,82.0,30.1
359580,Mymensingh,2018,7,7,0.0,5.7,81.0,30.3
359581,Mymensingh,2018,7,8,0.0,4.4,85.0,29.0
359582,Mymensingh,2018,7,9,7.0,4.2,81.0,29.5
359583,Mymensingh,2018,7,10,0.0,4.5,86.0,28.8
359584,Mymensingh,2018,7,11,5.0,6.9,83.0,29.7
359585,Mymensingh,2018,7,12,0.0,4.0,82.0,30.0
359586,Mymensingh,2018,7,13,0.0,1.3,87.0,29.1
359587,Mymensingh,2018,7,14,1.0,7.3,79.0,30.3
359588,Mymensingh,2018,7,15,3.0,8.3,77.0,30.1
359589,Mymensingh,2018,7,16,0.0,5.1,79.0,29.4
359590,Mymensingh,2018,7,17,8.0,4.5,81.0,29.7
359591,Mymensingh,2018,7,18,0.0,10.2,79.0,31.0
359592,Mymensingh,2018,7,19,0.0,11.3,73.0,33.2
359593,Mymensingh,2018,7,20,0.0,5.9,81.0,31.8
359594,Mymensingh,2018,7,21,3.0,4.7,79.0,29.6
359595,Mymensingh,2018,7,22,9.0,5.3,84.0,29.0
359596,Mymensingh,2018,7,23,3.0,1.0,91.0,27.4
359597,Mymensingh,2018,7,24,35.0,0.3,94.0,27.1
359598,Mymensingh,2018,7,25,22.0,0.0,92.0,27.3
359599,Mymensingh,2018,7,26,31.0,2.3,90.0,27.7
359600,Mymensingh,2018,7,27,24.0,1.9,90.0,27.5
359601,Mymensingh,2018,7,28,21.0,0.0,94.0,27.6
359602,Mymensingh,2018,7,29,40.0,3.5,90.0,28.1
359603,Mymensingh,2018,7,30,2.0,0.1,92.0,27.7
359604,Mymensingh,2018,7,31,11.0,4.3,84.0,29.2
359605,Mymensingh,2018,8,1,1.0,6.3,83.0,28.7
359606,Mymensingh,2018,8,2,3.0,0.0,90.0,27.4
359607,Mymensingh,2018,8,3,23.0,0.1,89.0,27.8
359608,Mymensingh,2018,8,4,4.0,1.9,88.0,28.7
359609,Mymensingh,2018,8,5,8.0,2.2,88.0,28.9
359610,Mymensingh,2018,8,6,0.0,5.0,83.0,29.8
359611,Mymensingh,2018,8,7,29.0,9.2,76.0,30.0
359612,Mymensingh,2018,8,8,0.0,5.6,79.0,29.6
359613,Mymensingh,2018,8,9,0.0,2.7,84.0,29.0
359614,Mymensingh,2018,8,10,0.0,7.9,80.0,30.4
359615,Mymensingh,2018,8,11,0.0,3.1,86.0,29.2
359616,Mymensingh,2018,8,12,3.0,0.0,88.0,28.6
359617,Mymensingh,2018,8,13,0.0,2.7,82.0,29.7
359618,Mymensingh,2018,8,14,0.0,6.5,81.0,30.0
359619,Mymensingh,2018,8,15,0.0,7.7,80.0,30.1
359620,Mymensingh,2018,8,16,44.0,7.6,80.0,30.3
359621,Mymensingh,2018,8,17,0.0,8.1,80.0,30.7
359622,Mymensingh,2018,8,18,0.0,9.6,79.0,32.3
359623,Mymensingh,2018,8,19,0.0,9.5,78.0,30.9
359624,Mymensingh,2018,8,20,6.0,3.9,84.0,29.3
359625,Mymensingh,2018,8,21,18.0,5.7,81.0,29.5
359626,Mymensingh,2018,8,22,0.0,4.9,84.0,29.4
359627,Mymensingh,2018,8,23,1.0,7.7,87.0,29.3
359628,Mymensingh,2018,8,24,31.0,0.0,92.0,28.0
359629,Mymensingh,2018,8,25,13.0,5.6,85.0,28.8
359630,Mymensingh,2018,8,26,2.0,3.8,85.0,28.9
359631,Mymensingh,2018,8,27,0.0,1.9,85.0,28.8
359632,Mymensingh,2018,8,28,0.0,6.4,83.0,29.2
359633,Mymensingh,2018,8,29,0.0,6.6,88.0,28.3
359634,Mymensingh,2018,8,30,7.0,8.7,81.0,29.9
359635,Mymensingh,2018,8,31,7.0,8.7,81.0,29.9
359636,Mymensingh,2018,9,1,27.0,6.2,85.0,29.0
359637,Mymensingh,2018,9,2,2.0,3.7,87.0,27.6
359638,Mymensingh,2018,9,3,26.0,4.1,88.0,28.5
359639,Mymensingh,2018,9,4,17.0,4.2,86.0,28.9
359640,Mymensingh,2018,9,5,2.0,7.9,82.0,29.4
359641,Mymensingh,2018,9,6,26.0,10.2,74.0,29.4
359642,Mymensingh,2018,9,7,0.0,6.5,82.0,28.9
359643,Mymensingh,2018,9,8,0.0,4.7,83.0,29.0
359644,Mymensingh,2018,9,9,0.0,8.4,79.0,29.9
359645,Mymensingh,2018,9,10,0.0,3.9,82.0,29.1
359646,Mymensingh,2018,9,11,83.0,0.0,95.0,26.5
359647,Mymensingh,2018,9,12,47.0,3.6,86.0,28.2
359648,Mymensingh,2018,9,13,14.0,2.2,89.0,26.6
359649,Mymensingh,2018,9,14,3.0,0.0,94.0,26.6
359650,Mymensingh,2018,9,15,3.0,7.9,83.0,29.0
359651,Mymensingh,2018,9,16,0.0,9.0,79.0,29.9
359652,Mymensingh,2018,9,17,0.0,9.3,79.0,30.7
359653,Mymensingh,2018,9,18,0.0,8.5,78.0,30.7
359654,Mymensingh,2018,9,19,0.0,6.3,81.0,30.1
359655,Mymensingh,2018,9,20,12.0,3.1,86.0,28.2
359656,Mymensingh,2018,9,21,66.0,8.5,80.0,28.3
359657,Mymensingh,2018,9,22,0.0,3.9,84.0,28.6
359658,Mymensingh,2018,9,23,0.0,4.1,86.0,29.0
359659,Mymensingh,2018,9,24,0.0,3.7,82.0,29.4
359660,Mymensingh,2018,9,25,0.0,0.3,91.0,28.4
359661,Mymensingh,2018,9,26,0.0,0.1,93.0,27.4
359662,Mymensingh,2018,9,27,10.0,1.4,88.0,28.6
359663,Mymensingh,2018,9,28,0.0,3.8,86.0,28.4
359664,Mymensingh,2018,9,29,13.0,4.7,83.0,29.4
359665,Mymensingh,2018,9,30,0.0,6.4,81.0,30.2
359666,Mymensingh,2018,10,1,0.0,6.1,81.0,29.4
359667,Mymensingh,2018,10,2,0.0,9.1,77.0,28.9
359668,Mymensingh,2018,10,3,0.0,5.0,84.0,27.8
359669,Mymensingh,2018,10,4,29.0,7.7,83.0,28.2
359670,Mymensingh,2018,10,5,0.0,7.1,83.0,28.4
359671,Mymensingh,2018,10,6,2.0,4.0,85.0,27.6
359672,Mymensingh,2018,10,7,21.0,7.0,82.0,28.1
359673,Mymensingh,2018,10,8,0.0,7.9,80.0,28.1
359674,Mymensingh,2018,10,9,0.0,4.9,85.0,26.7
359675,Mymensingh,2018,10,10,0.0,3.4,84.0,25.9
359676,Mymensingh,2018,10,11,0.0,0.0,93.0,24.5
359677,Mymensingh,2018,10,12,9.0,0.0,92.0,24.0
359678,Mymensingh,2018,10,13,7.0,0.0,94.0,22.7
359679,Mymensingh,2018,10,14,53.0,3.5,90.0,24.3
359680,Mymensingh,2018,10,15,0.0,5.0,89.0,25.3
359681,Mymensingh,2018,10,16,0.0,7.8,84.0,25.0
359682,Mymensingh,2018,10,17,0.0,8.3,82.0,25.2
359683,Mymensingh,2018,10,18,0.0,7.3,85.0,25.6
359684,Mymensingh,2018,10,19,0.0,6.9,85.0,26.1
359685,Mymensingh,2018,10,20,0.0,6.5,87.0,26.1
359686,Mymensingh,2018,10,21,0.0,7.2,84.0,25.9
359687,Mymensingh,2018,10,22,0.0,8.4,82.0,26.0
359688,Mymensingh,2018,10,23,0.0,8.6,84.0,25.5
359689,Mymensingh,2018,10,24,0.0,9.1,82.0,25.3
359690,Mymensingh,2018,10,25,0.0,9.4,79.0,25.2
359691,Mymensingh,2018,10,26,0.0,8.2,82.0,25.0
359692,Mymensingh,2018,10,27,0.0,9.1,82.0,26.4
359693,Mymensingh,2018,10,28,0.0,0.8,86.0,22.5
359694,Mymensingh,2018,10,29,0.0,3.1,86.0,23.9
359695,Mymensingh,2018,10,30,0.0,8.9,83.0,25.2
359696,Mymensingh,2018,10,31,0.0,10.1,80.0,25.9
359697,Mymensingh,2018,11,1,0.0,10.2,77.0,25.6
359698,Mymensingh,2018,11,2,0.0,9.1,81.0,25.9
359699,Mymensingh,2018,11,3,0.0,7.4,84.0,25.7
359700,Mymensingh,2018,11,4,1.0,3.8,90.0,23.9
359701,Mymensingh,2018,11,5,28.0,4.2,89.0,23.9
359702,Mymensingh,2018,11,6,7.0,7.1,85.0,24.5
359703,Mymensingh,2018,11,7,0.0,4.0,88.0,23.3
359704,Mymensingh,2018,11,8,0.0,8.5,78.0,22.5
359705,Mymensingh,2018,11,9,0.0,7.8,81.0,21.8
359706,Mymensingh,2018,11,10,0.0,8.3,82.0,21.6
359707,Mymensingh,2018,11,11,0.0,8.5,80.0,22.1
359708,Mymensingh,2018,11,12,0.0,8.7,81.0,23.1
359709,Mymensingh,2018,11,13,0.0,8.4,83.0,22.8
359710,Mymensingh,2018,11,14,0.0,7.2,86.0,22.6
359711,Mymensingh,2018,11,15,0.0,5.0,88.0,22.9
359712,Mymensingh,2018,11,16,0.0,5.6,85.0,23.6
359713,Mymensingh,2018,11,17,0.0,6.1,82.0,22.0
359714,Mymensingh,2018,11,18,0.0,8.4,76.0,20.8
359715,Mymensingh,2018,11,19,0.0,7.8,75.0,20.5
359716,Mymensingh,2018,11,20,0.0,8.0,81.0,20.4
359717,Mymensingh,2018,11,21,0.0,7.6,82.0,20.4
359718,Mymensingh,2018,11,22,0.0,7.1,82.0,20.9
359719,Mymensingh,2018,11,23,0.0,7.9,82.0,20.8
