,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
83948,Chittagong,1964,11,5,0.0,0.59,83.0,25.2
83949,Chittagong,1964,11,6,0.0,0.71,78.0,25.0
83950,Chittagong,1964,11,7,0.0,0.83,71.0,25.4
83951,Chittagong,1964,11,8,0.0,0.95,73.0,25.2
83952,Chittagong,1964,11,9,0.0,1.07,79.0,24.9
83953,Chittagong,1964,11,10,0.0,1.19,76.0,24.5
83954,Chittagong,1964,11,11,0.0,1.3,80.0,25.0
83955,Chittagong,1964,11,12,0.0,1.42,78.0,25.6
83956,Chittagong,1964,11,13,0.0,1.54,80.0,26.3
83957,Chittagong,1964,11,14,1.0,1.66,85.0,25.2
83958,Chittagong,1964,11,15,0.0,1.78,88.0,24.8
83959,Chittagong,1964,11,16,1.0,1.9,87.0,24.9
83960,Chittagong,1964,11,17,8.0,2.01,86.0,25.1
83961,Chittagong,1964,11,18,0.0,2.13,80.0,25.3
83962,Chittagong,1964,11,19,0.0,2.25,73.0,25.6
83963,Chittagong,1964,11,20,0.0,2.37,82.0,23.1
83964,Chittagong,1964,11,21,0.0,2.49,74.0,23.8
83965,Chittagong,1964,11,22,0.0,2.61,77.0,24.3
83966,Chittagong,1964,11,23,0.0,2.73,83.0,24.3
83967,Chittagong,1964,11,24,0.0,2.84,84.0,25.3
83968,Chittagong,1964,11,25,9.0,2.96,88.0,24.1
83969,Chittagong,1964,11,26,0.0,3.08,87.0,24.3
83970,Chittagong,1964,11,27,0.0,3.2,83.0,23.9
83971,Chittagong,1964,11,28,0.0,3.32,70.0,23.0
83972,Chittagong,1964,11,29,0.0,3.44,73.0,21.8
83973,Chittagong,1964,11,30,0.0,3.56,68.0,22.2
83974,Chittagong,1964,12,1,0.0,3.79,75.0,21.4
83975,Chittagong,1964,12,2,0.0,3.91,77.0,21.6
83976,Chittagong,1964,12,3,0.0,4.03,72.0,22.2
83977,Chittagong,1964,12,4,0.0,4.15,77.0,22.2
83978,Chittagong,1964,12,5,0.0,4.27,78.0,22.2
83979,Chittagong,1964,12,6,0.0,4.39,78.0,22.4
83980,Chittagong,1964,12,7,0.0,4.5,79.0,22.3
83981,Chittagong,1964,12,8,0.0,4.62,74.0,22.3
83982,Chittagong,1964,12,9,0.0,4.74,78.0,22.0
83983,Chittagong,1964,12,10,0.0,4.86,73.0,21.2
83984,Chittagong,1964,12,11,0.0,4.98,81.0,21.3
83985,Chittagong,1964,12,12,0.0,5.1,77.0,21.4
83986,Chittagong,1964,12,13,0.0,5.21,78.0,21.3
83987,Chittagong,1964,12,14,0.0,5.33,72.0,21.5
83988,Chittagong,1964,12,15,0.0,5.45,61.0,18.3
83989,Chittagong,1964,12,16,0.0,5.57,63.0,16.4
83990,Chittagong,1964,12,17,0.0,5.69,78.0,18.7
83991,Chittagong,1964,12,18,0.0,5.81,72.0,21.2
83992,Chittagong,1964,12,19,0.0,5.93,70.0,21.5
83993,Chittagong,1964,12,20,0.0,6.04,68.0,22.0
83994,Chittagong,1964,12,21,0.0,6.16,75.0,21.0
83995,Chittagong,1964,12,22,0.0,6.28,80.0,21.4
83996,Chittagong,1964,12,23,0.0,6.4,80.0,21.3
83997,Chittagong,1964,12,24,0.0,8.6,76.0,20.7
83998,Chittagong,1964,12,25,0.0,9.2,77.0,20.0
83999,Chittagong,1964,12,26,0.0,9.8,78.0,19.6
84000,Chittagong,1964,12,27,0.0,9.9,82.0,20.4
84001,Chittagong,1964,12,28,0.0,10.2,76.0,20.6
84002,Chittagong,1964,12,29,0.0,10.8,73.0,20.5
84003,Chittagong,1964,12,30,0.0,10.1,70.0,20.3
84004,Chittagong,1964,12,31,0.0,10.0,72.0,19.5
84005,Chittagong,1965,1,1,0.0,10.3,67.0,18.1
84006,Chittagong,1965,1,2,0.0,10.0,69.0,18.7
84007,Chittagong,1965,1,3,0.0,9.3,76.0,18.9
84008,Chittagong,1965,1,4,0.0,10.0,75.0,20.7
84009,Chittagong,1965,1,5,0.0,0.9,79.0,20.5
84010,Chittagong,1965,1,6,0.0,9.4,79.0,21.1
84011,Chittagong,1965,1,7,0.0,9.2,69.0,20.4
84012,Chittagong,1965,1,8,0.0,10.1,65.0,18.2
84013,Chittagong,1965,1,9,0.0,10.2,61.0,17.5
84014,Chittagong,1965,1,10,0.0,9.4,69.0,17.4
84015,Chittagong,1965,1,11,0.0,9.6,71.0,17.8
84016,Chittagong,1965,1,12,0.0,10.0,75.0,18.2
84017,Chittagong,1965,1,13,0.0,10.0,76.0,18.9
84018,Chittagong,1965,1,14,0.0,9.5,80.0,19.0
84019,Chittagong,1965,1,15,0.0,9.8,74.0,19.8
84020,Chittagong,1965,1,16,0.0,10.0,76.0,20.8
84021,Chittagong,1965,1,17,0.0,8.8,79.0,21.0
84022,Chittagong,1965,1,18,0.0,9.0,73.0,20.4
84023,Chittagong,1965,1,19,0.0,10.0,76.0,20.0
84024,Chittagong,1965,1,20,0.0,9.6,74.0,20.1
84025,Chittagong,1965,1,21,0.0,10.0,71.0,20.6
84026,Chittagong,1965,1,22,0.0,9.8,71.0,20.7
84027,Chittagong,1965,1,23,0.0,9.5,71.0,20.4
84028,Chittagong,1965,1,24,0.0,9.1,74.0,20.6
84029,Chittagong,1965,1,25,0.0,10.0,67.0,19.9
84030,Chittagong,1965,1,26,0.0,10.0,71.0,19.8
84031,Chittagong,1965,1,27,0.0,9.0,72.0,19.8
84032,Chittagong,1965,1,28,0.0,10.0,71.0,19.6
84033,Chittagong,1965,1,29,0.0,10.0,66.0,20.1
84034,Chittagong,1965,1,30,0.0,9.9,74.0,19.8
84035,Chittagong,1965,1,31,0.0,10.2,72.0,20.5
84036,Chittagong,1965,2,1,0.0,10.5,72.0,21.6
84037,Chittagong,1965,2,2,0.0,10.8,71.0,21.4
84038,Chittagong,1965,2,3,0.0,9.4,70.0,21.7
84039,Chittagong,1965,2,4,0.0,10.0,81.0,22.3
84040,Chittagong,1965,2,5,0.0,9.2,85.0,22.8
84041,Chittagong,1965,2,6,0.0,6.5,86.0,20.8
84042,Chittagong,1965,2,7,68.0,3.2,90.0,19.4
84043,Chittagong,1965,2,8,1.0,6.5,83.0,19.9
84044,Chittagong,1965,2,9,2.0,10.2,75.0,20.5
84045,Chittagong,1965,2,10,0.0,10.2,60.0,19.9
84046,Chittagong,1965,2,11,0.0,10.5,61.0,19.6
84047,Chittagong,1965,2,12,0.0,10.3,66.0,19.7
84048,Chittagong,1965,2,13,0.0,10.5,72.0,20.8
84049,Chittagong,1965,2,14,0.0,4.0,73.0,21.6
84050,Chittagong,1965,2,15,0.0,0.0,76.0,20.5
84051,Chittagong,1965,2,16,0.0,9.7,73.0,20.6
84052,Chittagong,1965,2,17,0.0,10.4,68.0,20.1
84053,Chittagong,1965,2,18,0.0,10.2,71.0,20.7
84054,Chittagong,1965,2,19,0.0,10.1,76.0,21.8
84055,Chittagong,1965,2,20,0.0,7.7,72.0,22.5
84056,Chittagong,1965,2,21,0.0,5.7,78.0,23.2
84057,Chittagong,1965,2,22,0.0,10.4,66.0,23.6
84058,Chittagong,1965,2,23,0.0,10.3,61.0,23.3
84059,Chittagong,1965,2,24,0.0,10.8,51.0,21.6
84060,Chittagong,1965,2,25,0.0,10.4,55.0,20.6
84061,Chittagong,1965,2,26,0.0,10.4,68.0,20.8
84062,Chittagong,1965,2,27,0.0,10.3,73.0,21.1
84063,Chittagong,1965,2,28,0.0,9.6,81.0,22.2
84064,Chittagong,1965,3,1,0.0,8.8,86.0,22.4
84065,Chittagong,1965,3,2,0.0,10.2,79.0,23.1
84066,Chittagong,1965,3,3,0.0,4.1,82.0,24.0
84067,Chittagong,1965,3,4,11.0,7.1,80.0,23.2
84068,Chittagong,1965,3,5,0.0,10.3,67.0,21.0
84069,Chittagong,1965,3,6,0.0,10.1,74.0,21.9
84070,Chittagong,1965,3,7,0.0,10.0,71.0,23.3
84071,Chittagong,1965,3,8,0.0,9.4,83.0,22.1
84072,Chittagong,1965,3,9,0.0,10.0,81.0,23.8
84073,Chittagong,1965,3,10,0.0,8.1,86.0,24.3
84074,Chittagong,1965,3,11,0.0,8.4,85.0,25.4
84075,Chittagong,1965,3,12,0.0,9.0,75.0,26.3
84076,Chittagong,1965,3,13,0.0,9.9,43.0,25.3
84077,Chittagong,1965,3,14,0.0,9.8,55.0,25.0
84078,Chittagong,1965,3,15,0.0,9.8,52.0,26.0
84079,Chittagong,1965,3,16,0.0,10.0,68.0,24.3
84080,Chittagong,1965,3,17,0.0,9.8,73.0,24.9
84081,Chittagong,1965,3,18,0.0,10.1,73.0,26.3
84082,Chittagong,1965,3,19,0.0,10.0,84.0,25.1
84083,Chittagong,1965,3,20,0.0,7.7,81.0,26.2
84084,Chittagong,1965,3,21,0.0,3.7,68.0,26.3
84085,Chittagong,1965,3,22,0.0,9.6,66.0,25.6
84086,Chittagong,1965,3,23,0.0,1.7,77.0,22.3
84087,Chittagong,1965,3,24,20.0,9.0,81.0,23.7
84088,Chittagong,1965,3,25,0.0,9.2,63.0,23.7
84089,Chittagong,1965,3,26,0.0,10.4,67.0,23.7
84090,Chittagong,1965,3,27,0.0,10.1,76.0,25.0
84091,Chittagong,1965,3,28,0.0,8.1,78.0,26.2
84092,Chittagong,1965,3,29,0.0,7.8,73.0,26.4
84093,Chittagong,1965,3,30,0.0,0.6,72.0,25.2
84094,Chittagong,1965,3,31,0.0,10.0,76.0,26.2
84095,Chittagong,1965,4,1,0.0,10.2,74.0,24.8
84096,Chittagong,1965,4,2,0.0,3.0,70.0,24.8
84097,Chittagong,1965,4,3,0.0,7.6,81.0,24.0
84098,Chittagong,1965,4,4,0.0,10.5,71.0,25.2
84099,Chittagong,1965,4,5,0.0,9.2,67.0,26.0
84100,Chittagong,1965,4,6,0.0,10.1,74.0,26.3
84101,Chittagong,1965,4,7,0.0,9.6,77.0,26.5
84102,Chittagong,1965,4,8,0.0,6.6,78.0,27.0
84103,Chittagong,1965,4,9,0.0,9.8,81.0,27.3
84104,Chittagong,1965,4,10,0.0,9.7,80.0,27.4
84105,Chittagong,1965,4,11,0.0,9.7,81.0,27.6
84106,Chittagong,1965,4,12,0.0,9.8,79.0,27.5
84107,Chittagong,1965,4,13,0.0,10.9,78.0,27.6
84108,Chittagong,1965,4,14,0.0,10.7,80.0,27.9
84109,Chittagong,1965,4,15,0.0,11.1,78.0,28.0
84110,Chittagong,1965,4,16,0.0,8.6,81.0,27.6
84111,Chittagong,1965,4,17,0.0,9.7,80.0,28.2
84112,Chittagong,1965,4,18,0.0,5.7,81.0,27.9
84113,Chittagong,1965,4,19,0.0,10.1,79.0,28.4
84114,Chittagong,1965,4,20,0.0,8.3,86.0,26.0
84115,Chittagong,1965,4,21,5.0,9.2,81.0,26.8
84116,Chittagong,1965,4,22,0.0,9.9,79.0,28.5
84117,Chittagong,1965,4,23,0.0,11.3,80.0,28.7
84118,Chittagong,1965,4,24,0.0,10.6,81.0,28.6
84119,Chittagong,1965,4,25,0.0,10.6,80.0,28.8
84120,Chittagong,1965,4,26,0.0,10.4,78.0,29.3
84121,Chittagong,1965,4,27,0.0,10.3,77.0,29.4
84122,Chittagong,1965,4,28,0.0,10.0,78.0,29.4
84123,Chittagong,1965,4,29,0.0,11.3,80.0,29.2
84124,Chittagong,1965,4,30,0.0,9.9,80.0,29.5
84125,Chittagong,1965,5,1,0.0,10.4,79.0,30.0
84126,Chittagong,1965,5,2,0.0,10.5,78.0,29.8
84127,Chittagong,1965,5,3,0.0,8.6,81.0,29.6
84128,Chittagong,1965,5,4,0.0,7.8,82.0,27.6
84129,Chittagong,1965,5,5,83.0,3.5,90.0,23.8
84130,Chittagong,1965,5,6,2.0,8.0,78.0,26.8
84131,Chittagong,1965,5,7,15.0,10.9,78.0,28.8
84132,Chittagong,1965,5,8,0.0,11.1,80.0,29.1
84133,Chittagong,1965,5,9,0.0,10.6,81.0,29.2
84134,Chittagong,1965,5,10,0.0,2.0,84.0,27.5
84135,Chittagong,1965,5,11,27.0,0.2,92.0,25.2
84136,Chittagong,1965,5,12,16.0,6.1,83.0,28.0
84137,Chittagong,1965,5,13,0.0,10.4,82.0,28.7
84138,Chittagong,1965,5,14,0.0,10.2,81.0,28.6
84139,Chittagong,1965,5,15,0.0,9.9,79.0,28.6
84140,Chittagong,1965,5,16,0.0,9.7,81.0,28.4
84141,Chittagong,1965,5,17,0.0,9.3,77.0,29.1
84142,Chittagong,1965,5,18,0.0,9.7,76.0,29.6
84143,Chittagong,1965,5,19,0.0,11.0,74.0,29.5
84144,Chittagong,1965,5,20,0.0,11.0,76.0,29.7
84145,Chittagong,1965,5,21,0.0,1.6,81.0,29.1
84146,Chittagong,1965,5,22,25.0,11.6,74.0,29.5
84147,Chittagong,1965,5,23,0.0,11.6,76.0,30.0
84148,Chittagong,1965,5,24,0.0,10.8,78.0,30.1
84149,Chittagong,1965,5,25,0.0,3.7,83.0,29.8
84150,Chittagong,1965,5,26,0.0,9.0,78.0,29.8
84151,Chittagong,1965,5,27,0.0,7.8,78.0,29.5
84152,Chittagong,1965,5,28,0.0,8.6,81.0,28.6
84153,Chittagong,1965,5,29,10.0,8.0,82.0,28.9
84154,Chittagong,1965,5,30,3.0,1.8,85.0,28.4
84155,Chittagong,1965,5,31,9.0,1.9,87.0,27.0
84156,Chittagong,1965,6,1,12.0,0.0,96.0,25.5
84157,Chittagong,1965,6,2,25.0,4.1,89.0,28.4
84158,Chittagong,1965,6,3,1.0,1.0,89.0,27.6
84159,Chittagong,1965,6,4,14.0,5.5,85.0,28.8
84160,Chittagong,1965,6,5,35.0,1.2,86.0,25.3
84161,Chittagong,1965,6,6,1.0,5.9,85.0,28.2
84162,Chittagong,1965,6,7,2.0,9.6,83.0,28.9
84163,Chittagong,1965,6,8,0.0,7.8,82.0,29.0
84164,Chittagong,1965,6,9,0.0,9.5,82.0,29.8
84165,Chittagong,1965,6,10,0.0,9.6,79.0,30.6
84166,Chittagong,1965,6,11,0.0,6.5,76.0,30.9
84167,Chittagong,1965,6,12,0.0,6.0,87.0,28.7
84168,Chittagong,1965,6,13,5.0,2.8,82.0,29.2
84169,Chittagong,1965,6,14,1.0,0.1,94.0,25.9
84170,Chittagong,1965,6,15,46.0,0.0,97.0,24.8
84171,Chittagong,1965,6,16,36.0,0.0,95.0,24.6
84172,Chittagong,1965,6,17,32.0,0.0,92.0,25.1
84173,Chittagong,1965,6,18,96.0,0.5,88.0,26.1
84174,Chittagong,1965,6,19,6.0,1.2,83.0,27.6
84175,Chittagong,1965,6,20,0.0,8.1,86.0,28.3
84176,Chittagong,1965,6,21,0.0,1.1,81.0,27.9
84177,Chittagong,1965,6,22,0.0,0.5,92.0,26.8
84178,Chittagong,1965,6,23,18.0,0.2,88.0,27.3
84179,Chittagong,1965,6,24,22.0,4.1,84.0,27.9
84180,Chittagong,1965,6,25,0.0,4.4,88.0,26.9
84181,Chittagong,1965,6,26,17.0,0.0,96.0,25.3
84182,Chittagong,1965,6,27,43.0,0.0,96.0,25.5
84183,Chittagong,1965,6,28,64.0,5.4,88.0,27.0
84184,Chittagong,1965,6,29,17.0,0.0,96.0,25.3
84185,Chittagong,1965,6,30,121.0,0.3,95.0,24.8
84186,Chittagong,1965,7,1,84.0,0.3,94.0,24.8
84187,Chittagong,1965,7,2,5.0,3.9,86.0,26.9
84188,Chittagong,1965,7,3,5.0,7.0,82.0,27.6
84189,Chittagong,1965,7,4,4.0,2.9,87.0,27.1
84190,Chittagong,1965,7,5,40.0,3.0,95.0,26.6
84191,Chittagong,1965,7,6,29.0,3.1,94.0,25.9
84192,Chittagong,1965,7,7,88.0,3.2,95.0,25.7
84193,Chittagong,1965,7,8,89.0,3.3,96.0,24.4
84194,Chittagong,1965,7,9,41.0,3.4,95.0,25.6
84195,Chittagong,1965,7,10,105.0,3.5,94.0,25.4
84196,Chittagong,1965,7,11,3.0,3.6,87.0,26.8
84197,Chittagong,1965,7,12,0.0,11.3,76.0,28.6
84198,Chittagong,1965,7,13,0.0,11.0,71.0,29.0
84199,Chittagong,1965,7,14,0.0,10.4,74.0,28.4
84200,Chittagong,1965,7,15,0.0,6.6,79.0,27.8
84201,Chittagong,1965,7,16,0.0,7.3,82.0,28.0
84202,Chittagong,1965,7,17,0.0,7.1,81.0,28.2
84203,Chittagong,1965,7,18,0.0,9.0,78.0,28.5
84204,Chittagong,1965,7,19,0.0,0.9,76.0,28.5
84205,Chittagong,1965,7,20,1.0,4.4,81.0,27.8
84206,Chittagong,1965,7,21,0.0,9.0,84.0,27.2
84207,Chittagong,1965,7,22,31.0,0.0,92.0,26.8
84208,Chittagong,1965,7,23,6.0,2.4,86.0,27.5
84209,Chittagong,1965,7,24,0.0,5.7,86.0,27.8
84210,Chittagong,1965,7,25,0.0,10.4,83.0,28.5
84211,Chittagong,1965,7,26,0.0,7.9,83.0,28.3
84212,Chittagong,1965,7,27,1.0,8.2,87.0,27.6
84213,Chittagong,1965,7,28,86.0,6.7,96.0,23.5
84214,Chittagong,1965,7,29,208.0,5.2,99.0,24.6
84215,Chittagong,1965,7,30,110.0,3.7,99.0,25.6
84216,Chittagong,1965,7,31,35.0,2.2,93.0,26.8
84217,Chittagong,1965,8,1,4.0,5.2,91.0,27.0
84218,Chittagong,1965,8,2,23.0,0.0,96.0,24.9
84219,Chittagong,1965,8,3,105.0,0.3,97.0,24.9
84220,Chittagong,1965,8,4,26.0,2.4,96.0,26.0
84221,Chittagong,1965,8,5,60.0,0.0,94.0,25.4
84222,Chittagong,1965,8,6,57.0,0.1,84.0,27.5
84223,Chittagong,1965,8,7,17.0,5.3,93.0,26.9
84224,Chittagong,1965,8,8,41.0,0.6,89.0,27.0
84225,Chittagong,1965,8,9,0.0,0.1,93.0,26.0
84226,Chittagong,1965,8,10,2.0,0.8,96.0,25.7
84227,Chittagong,1965,8,11,20.0,0.0,95.0,25.3
84228,Chittagong,1965,8,12,15.0,0.0,97.0,24.8
84229,Chittagong,1965,8,13,55.0,0.3,95.0,24.7
84230,Chittagong,1965,8,14,18.0,0.0,94.0,25.4
84231,Chittagong,1965,8,15,22.0,0.0,93.0,25.5
84232,Chittagong,1965,8,16,6.0,3.3,86.0,26.0
84233,Chittagong,1965,8,17,7.0,11.0,82.0,28.1
84234,Chittagong,1965,8,18,0.0,10.0,82.0,29.1
84235,Chittagong,1965,8,19,0.0,1.6,91.0,26.4
84236,Chittagong,1965,8,20,67.0,11.0,85.0,28.2
84237,Chittagong,1965,8,21,4.0,5.2,90.0,27.3
84238,Chittagong,1965,8,22,12.0,4.7,88.0,26.7
84239,Chittagong,1965,8,23,15.0,0.0,75.0,25.6
84240,Chittagong,1965,8,24,12.0,0.0,92.0,24.8
84241,Chittagong,1965,8,25,24.0,0.0,96.0,25.4
84242,Chittagong,1965,8,26,8.0,5.5,88.0,27.6
84243,Chittagong,1965,8,27,0.0,4.6,88.0,27.6
84244,Chittagong,1965,8,28,0.0,7.7,82.0,28.6
84245,Chittagong,1965,8,29,0.0,10.1,82.0,29.3
84246,Chittagong,1965,8,30,0.0,8.1,86.0,28.4
84247,Chittagong,1965,8,31,5.0,8.2,81.0,28.3
84248,Chittagong,1965,9,1,1.0,8.1,81.0,28.0
84249,Chittagong,1965,9,2,2.0,11.0,81.0,28.4
84250,Chittagong,1965,9,3,0.0,3.8,81.0,28.7
84251,Chittagong,1965,9,4,3.0,2.3,89.0,26.8
84252,Chittagong,1965,9,5,36.0,8.6,81.0,27.7
84253,Chittagong,1965,9,6,2.0,4.8,86.0,27.6
84254,Chittagong,1965,9,7,0.0,0.5,89.0,26.6
84255,Chittagong,1965,9,8,8.0,0.0,95.0,25.1
84256,Chittagong,1965,9,9,35.0,4.2,89.0,25.8
84257,Chittagong,1965,9,10,56.0,4.0,90.0,27.0
84258,Chittagong,1965,9,11,3.0,7.0,86.0,28.0
84259,Chittagong,1965,9,12,48.0,5.0,87.0,28.3
84260,Chittagong,1965,9,13,0.0,6.4,83.0,28.3
84261,Chittagong,1965,9,14,0.0,5.2,79.0,28.6
84262,Chittagong,1965,9,15,0.0,6.5,80.0,29.1
84263,Chittagong,1965,9,16,0.0,7.0,82.0,28.3
84264,Chittagong,1965,9,17,0.0,3.2,84.0,27.6
84265,Chittagong,1965,9,18,0.0,3.4,77.0,28.7
84266,Chittagong,1965,9,19,0.0,3.3,82.0,28.0
84267,Chittagong,1965,9,20,2.0,2.6,89.0,25.8
84268,Chittagong,1965,9,21,2.0,8.1,79.0,28.0
84269,Chittagong,1965,9,22,0.0,4.7,84.0,28.0
84270,Chittagong,1965,9,23,0.0,7.4,80.0,28.4
84271,Chittagong,1965,9,24,0.0,6.7,80.0,28.4
84272,Chittagong,1965,9,25,0.0,0.8,88.0,26.6
84273,Chittagong,1965,9,26,0.0,5.1,81.0,28.0
84274,Chittagong,1965,9,27,0.0,5.4,86.0,27.3
84275,Chittagong,1965,9,28,0.0,7.4,84.0,28.0
84276,Chittagong,1965,9,29,11.0,6.5,85.0,28.0
84277,Chittagong,1965,9,30,14.0,6.8,88.0,26.5
84278,Chittagong,1965,10,1,10.0,8.13,81.0,27.3
84279,Chittagong,1965,10,2,0.0,8.8,80.0,28.5
84280,Chittagong,1965,10,3,0.0,9.1,80.0,29.1
84281,Chittagong,1965,10,4,0.0,9.7,79.0,28.9
84282,Chittagong,1965,10,5,0.0,6.4,81.0,28.3
84283,Chittagong,1965,10,6,12.0,3.1,92.0,25.5
84284,Chittagong,1965,10,7,14.0,3.5,82.0,27.7
84285,Chittagong,1965,10,8,8.0,2.4,88.0,25.2
84286,Chittagong,1965,10,9,1.0,9.5,86.0,27.5
84287,Chittagong,1965,10,10,0.0,8.0,80.0,28.2
84288,Chittagong,1965,10,11,0.0,9.8,80.0,27.2
84289,Chittagong,1965,10,12,0.0,9.9,80.0,28.2
84290,Chittagong,1965,10,13,0.0,10.3,78.0,28.1
84291,Chittagong,1965,10,14,0.0,10.4,82.0,28.2
84292,Chittagong,1965,10,15,1.0,10.3,83.0,27.8
84293,Chittagong,1965,10,16,5.0,10.1,84.0,28.4
84294,Chittagong,1965,10,17,0.0,8.7,80.0,28.6
84295,Chittagong,1965,10,18,0.0,10.0,81.0,28.2
84296,Chittagong,1965,10,19,1.0,0.3,86.0,26.9
84297,Chittagong,1965,10,20,0.0,0.5,85.0,27.0
84298,Chittagong,1965,10,21,0.0,0.1,80.0,28.6
84299,Chittagong,1965,10,22,0.0,0.45,79.0,28.3
84300,Chittagong,1965,10,23,9.0,0.8,93.0,24.5
84301,Chittagong,1965,10,24,20.0,3.05,95.0,23.1
84302,Chittagong,1965,10,25,44.0,5.3,91.0,24.4
84303,Chittagong,1965,10,26,10.0,9.3,90.0,24.5
84304,Chittagong,1965,10,27,0.0,9.2,82.0,26.4
84305,Chittagong,1965,10,28,0.0,10.0,82.0,26.8
84306,Chittagong,1965,10,29,0.0,11.0,77.0,27.3
84307,Chittagong,1965,10,30,0.0,4.2,87.0,26.1
84308,Chittagong,1965,10,31,17.0,9.2,86.0,25.9
84309,Chittagong,1965,11,1,0.0,10.5,85.0,26.0
84310,Chittagong,1965,11,2,0.0,10.4,83.0,26.1
84311,Chittagong,1965,11,3,0.0,10.2,84.0,25.7
84312,Chittagong,1965,11,4,0.0,10.1,84.0,26.3
84313,Chittagong,1965,11,5,0.0,10.1,81.0,26.8
84314,Chittagong,1965,11,6,0.0,9.7,85.0,25.6
84315,Chittagong,1965,11,7,0.0,10.3,83.0,25.1
84316,Chittagong,1965,11,8,0.0,10.0,81.0,24.9
84317,Chittagong,1965,11,9,0.0,10.3,78.0,24.3
84318,Chittagong,1965,11,10,0.0,10.3,77.0,24.7
84319,Chittagong,1965,11,11,0.0,10.2,78.0,24.7
84320,Chittagong,1965,11,12,0.0,10.2,79.0,25.3
84321,Chittagong,1965,11,13,0.0,10.3,81.0,25.5
84322,Chittagong,1965,11,14,0.0,10.4,77.0,24.5
84323,Chittagong,1965,11,15,0.0,10.1,76.0,24.0
84324,Chittagong,1965,11,16,0.0,10.1,73.0,23.1
84325,Chittagong,1965,11,17,0.0,9.7,77.0,22.8
84326,Chittagong,1965,11,18,0.0,9.8,77.0,23.0
84327,Chittagong,1965,11,19,0.0,10.1,84.0,22.6
84328,Chittagong,1965,11,20,0.0,10.1,76.0,24.0
84329,Chittagong,1965,11,21,0.0,9.5,74.0,24.5
84330,Chittagong,1965,11,22,0.0,8.9,77.0,25.3
84331,Chittagong,1965,11,23,0.0,8.4,78.0,24.5
84332,Chittagong,1965,11,24,0.0,10.0,72.0,22.4
84333,Chittagong,1965,11,25,0.0,9.5,72.0,22.4
84334,Chittagong,1965,11,26,0.0,10.1,80.0,22.8
84335,Chittagong,1965,11,27,0.0,9.1,79.0,22.7
84336,Chittagong,1965,11,28,0.0,9.8,77.0,22.7
84337,Chittagong,1965,11,29,0.0,9.3,77.0,22.5
84338,Chittagong,1965,11,30,0.0,9.9,81.0,22.7
84339,Chittagong,1965,12,1,0.0,6.4,80.52,22.63
84340,Chittagong,1965,12,2,0.0,10.0,80.27,22.6
84341,Chittagong,1965,12,3,0.0,9.5,80.03,22.57
84342,Chittagong,1965,12,4,0.0,8.8,79.79,22.53
84343,Chittagong,1965,12,5,0.0,0.2,79.55,22.5
84344,Chittagong,1965,12,6,0.0,0.3,79.3,22.47
84345,Chittagong,1965,12,7,0.0,3.0,79.06,22.43
84346,Chittagong,1965,12,8,0.0,5.45,78.82,22.4
84347,Chittagong,1965,12,9,0.0,7.9,78.58,22.37
84348,Chittagong,1965,12,10,0.0,7.4,78.33,22.33
84349,Chittagong,1965,12,11,0.0,8.2,78.09,22.3
84350,Chittagong,1965,12,12,0.0,6.6,77.85,22.27
84351,Chittagong,1965,12,13,0.0,5.0,77.61,22.23
84352,Chittagong,1965,12,14,0.0,3.4,77.36,22.2
84353,Chittagong,1965,12,15,0.0,1.8,77.12,22.17
84354,Chittagong,1965,12,16,0.0,9.7,76.88,22.13
84355,Chittagong,1965,12,17,0.0,8.0,76.64,22.1
84356,Chittagong,1965,12,18,0.0,9.8,76.39,22.07
84357,Chittagong,1965,12,19,0.0,10.0,76.15,22.03
84358,Chittagong,1965,12,20,0.0,10.0,75.91,22.0
84359,Chittagong,1965,12,21,0.0,10.0,75.67,21.97
84360,Chittagong,1965,12,22,0.0,10.0,75.42,21.93
84361,Chittagong,1965,12,23,0.0,10.4,75.18,21.9
84362,Chittagong,1965,12,24,0.0,9.8,74.94,21.87
84363,Chittagong,1965,12,25,0.0,5.3,74.7,21.83
84364,Chittagong,1965,12,26,0.0,10.2,74.45,21.8
84365,Chittagong,1965,12,27,0.0,10.0,74.21,21.77
84366,Chittagong,1965,12,28,0.0,10.0,73.97,21.73
84367,Chittagong,1965,12,29,0.0,10.0,73.73,21.7
84368,Chittagong,1965,12,30,0.0,9.7,73.48,21.67
84369,Chittagong,1965,12,31,0.0,9.6,73.24,21.63
84370,Chittagong,1966,1,1,0.0,9.62,73.0,21.6
84371,Chittagong,1966,1,2,0.0,9.64,72.0,22.4
84372,Chittagong,1966,1,3,0.0,9.67,74.0,23.0
84373,Chittagong,1966,1,4,0.0,9.69,91.0,20.8
84374,Chittagong,1966,1,5,0.0,9.71,89.0,20.1
84375,Chittagong,1966,1,6,0.0,9.73,85.0,18.5
84376,Chittagong,1966,1,7,0.0,9.75,83.0,18.8
84377,Chittagong,1966,1,8,0.0,9.78,85.0,19.8
84378,Chittagong,1966,1,9,0.0,9.8,83.0,19.9
84379,Chittagong,1966,1,10,0.0,9.82,79.0,20.3
84380,Chittagong,1966,1,11,0.0,9.84,78.0,21.1
84381,Chittagong,1966,1,12,0.0,9.86,76.0,21.0
84382,Chittagong,1966,1,13,0.0,9.88,78.0,21.0
84383,Chittagong,1966,1,14,0.0,9.91,73.0,20.6
