,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
475887,Srimangal,2008,12,14,0.0,2.9,92.0,18.6
475888,Srimangal,2008,12,15,0.0,0.0,91.0,18.9
475889,Srimangal,2008,12,16,0.0,2.2,92.0,18.0
475890,Srimangal,2008,12,17,0.0,5.0,88.0,18.7
475891,Srimangal,2008,12,18,0.0,5.4,87.0,18.7
475892,Srimangal,2008,12,19,0.0,6.2,85.0,20.1
475893,Srimangal,2008,12,20,0.0,3.3,89.0,20.2
475894,Srimangal,2008,12,21,0.0,0.0,89.0,20.2
475895,Srimangal,2008,12,22,0.0,0.0,90.0,20.0
475896,Srimangal,2008,12,23,0.0,0.2,87.0,18.9
475897,Srimangal,2008,12,24,0.0,0.8,89.0,18.1
475898,Srimangal,2008,12,25,0.0,4.0,91.0,17.9
475899,Srimangal,2008,12,26,0.0,5.2,84.0,18.4
475900,Srimangal,2008,12,27,0.0,0.0,85.0,17.1
475901,Srimangal,2008,12,28,0.0,3.8,87.0,16.6
475902,Srimangal,2008,12,29,0.0,4.8,90.0,16.1
475903,Srimangal,2008,12,30,0.0,7.5,83.0,16.7
475904,Srimangal,2008,12,31,0.0,6.8,83.0,16.3
475905,Srimangal,2009,1,1,0.0,6.9,82.0,16.1
475906,Srimangal,2009,1,2,0.0,6.6,81.0,15.7
475907,Srimangal,2009,1,3,0.0,6.3,83.0,14.6
475908,Srimangal,2009,1,4,0.0,4.8,86.0,15.0
475909,Srimangal,2009,1,5,0.0,5.6,84.0,15.1
475910,Srimangal,2009,1,6,0.0,5.3,81.0,15.9
475911,Srimangal,2009,1,7,0.0,6.7,80.0,16.8
475912,Srimangal,2009,1,8,0.0,7.5,78.0,17.8
475913,Srimangal,2009,1,9,0.0,8.0,81.0,16.8
475914,Srimangal,2009,1,10,0.0,8.7,75.0,16.7
475915,Srimangal,2009,1,11,0.0,8.4,78.0,16.9
475916,Srimangal,2009,1,12,0.0,8.3,76.0,17.1
475917,Srimangal,2009,1,13,0.0,8.2,82.0,16.7
475918,Srimangal,2009,1,14,0.0,3.6,90.0,15.6
475919,Srimangal,2009,1,15,0.0,4.1,90.0,15.2
475920,Srimangal,2009,1,16,0.0,7.9,82.0,17.1
475921,Srimangal,2009,1,17,0.0,8.4,81.0,17.9
475922,Srimangal,2009,1,18,0.0,8.3,80.0,17.8
475923,Srimangal,2009,1,19,0.0,7.6,80.0,18.5
475924,Srimangal,2009,1,20,0.0,3.7,84.0,18.5
475925,Srimangal,2009,1,21,0.0,7.1,80.0,17.0
475926,Srimangal,2009,1,22,0.0,4.8,87.0,16.6
475927,Srimangal,2009,1,23,0.0,4.3,90.0,16.9
475928,Srimangal,2009,1,24,0.0,3.1,93.0,16.7
475929,Srimangal,2009,1,25,0.0,4.1,90.0,18.8
475930,Srimangal,2009,1,26,0.0,0.0,86.0,21.0
475931,Srimangal,2009,1,27,0.0,4.6,83.0,21.9
475932,Srimangal,2009,1,28,0.0,6.3,80.0,19.9
475933,Srimangal,2009,1,29,0.0,9.2,70.0,17.9
475934,Srimangal,2009,1,30,0.0,8.4,76.0,17.2
475935,Srimangal,2009,1,31,0.0,6.8,81.0,18.2
475936,Srimangal,2009,2,1,0.0,7.8,77.0,17.0
475937,Srimangal,2009,2,2,0.0,9.1,71.0,16.5
475938,Srimangal,2009,2,3,0.0,8.3,75.0,17.0
475939,Srimangal,2009,2,4,0.0,7.8,74.0,17.6
475940,Srimangal,2009,2,5,0.0,7.7,78.0,17.9
475941,Srimangal,2009,2,6,0.0,9.1,73.0,19.4
475942,Srimangal,2009,2,7,0.0,9.0,74.0,19.7
475943,Srimangal,2009,2,8,0.0,8.4,78.0,19.3
475944,Srimangal,2009,2,9,0.0,8.4,73.0,19.8
475945,Srimangal,2009,2,10,0.0,8.7,70.0,19.6
475946,Srimangal,2009,2,11,0.0,8.4,75.0,19.7
475947,Srimangal,2009,2,12,0.0,4.9,72.0,19.5
475948,Srimangal,2009,2,13,0.0,7.3,77.0,19.5
475949,Srimangal,2009,2,14,0.0,9.3,73.0,19.3
475950,Srimangal,2009,2,15,0.0,9.3,72.0,19.4
475951,Srimangal,2009,2,16,0.0,9.2,71.0,19.8
475952,Srimangal,2009,2,17,0.0,9.3,70.0,20.2
475953,Srimangal,2009,2,18,0.0,9.2,72.0,20.9
475954,Srimangal,2009,2,19,0.0,9.0,72.0,20.1
475955,Srimangal,2009,2,20,0.0,9.6,68.0,19.8
475956,Srimangal,2009,2,21,0.0,9.0,68.0,19.7
475957,Srimangal,2009,2,22,0.0,9.5,55.0,21.9
475958,Srimangal,2009,2,23,0.0,9.7,59.0,22.2
475959,Srimangal,2009,2,24,0.0,6.9,70.0,24.8
475960,Srimangal,2009,2,25,0.0,8.7,69.0,26.9
475961,Srimangal,2009,2,26,0.0,8.9,64.0,26.3
475962,Srimangal,2009,2,27,0.0,8.2,67.0,25.6
475963,Srimangal,2009,2,28,1.0,7.4,66.0,23.2
475964,Srimangal,2009,3,1,0.0,9.0,58.0,20.3
475965,Srimangal,2009,3,2,0.0,9.3,59.0,19.9
475966,Srimangal,2009,3,3,0.0,8.2,58.0,23.3
475967,Srimangal,2009,3,4,0.0,5.7,72.0,24.1
475968,Srimangal,2009,3,5,0.0,7.8,66.0,27.3
475969,Srimangal,2009,3,6,0.0,8.0,64.0,26.9
475970,Srimangal,2009,3,7,14.0,7.8,67.0,25.2
475971,Srimangal,2009,3,8,0.0,9.1,68.0,24.9
475972,Srimangal,2009,3,9,0.0,9.5,68.0,25.6
475973,Srimangal,2009,3,10,0.0,2.6,65.0,25.5
475974,Srimangal,2009,3,11,0.0,7.6,64.0,24.0
475975,Srimangal,2009,3,12,0.0,8.8,63.0,22.8
475976,Srimangal,2009,3,13,0.0,7.6,64.0,23.2
475977,Srimangal,2009,3,14,0.0,5.7,73.0,22.4
475978,Srimangal,2009,3,15,0.0,2.8,69.0,22.5
475979,Srimangal,2009,3,16,0.0,1.9,67.0,23.6
475980,Srimangal,2009,3,17,0.0,7.4,68.0,23.6
475981,Srimangal,2009,3,18,0.0,7.2,63.0,24.7
475982,Srimangal,2009,3,19,0.0,3.1,68.0,24.1
475983,Srimangal,2009,3,20,0.0,9.1,69.0,25.8
475984,Srimangal,2009,3,21,0.0,7.8,73.0,26.3
475985,Srimangal,2009,3,22,0.0,3.0,72.0,23.4
475986,Srimangal,2009,3,23,0.0,8.9,66.0,24.4
475987,Srimangal,2009,3,24,0.0,9.8,60.0,24.6
475988,Srimangal,2009,3,25,0.0,8.0,63.0,25.5
475989,Srimangal,2009,3,26,0.0,6.8,70.0,24.8
475990,Srimangal,2009,3,27,0.0,7.2,73.0,23.4
475991,Srimangal,2009,3,28,1.0,7.4,68.0,24.3
475992,Srimangal,2009,3,29,28.0,6.3,73.0,25.4
475993,Srimangal,2009,3,30,4.0,8.6,72.0,26.5
475994,Srimangal,2009,3,31,0.0,1.6,81.0,23.3
475995,Srimangal,2009,4,1,24.0,9.1,73.0,25.2
475996,Srimangal,2009,4,2,4.0,4.7,81.0,25.2
475997,Srimangal,2009,4,3,10.0,6.4,76.0,25.0
475998,Srimangal,2009,4,4,11.0,9.0,75.0,25.3
475999,Srimangal,2009,4,5,23.0,7.5,76.0,27.8
476000,Srimangal,2009,4,6,2.0,4.5,84.0,26.4
476001,Srimangal,2009,4,7,0.0,8.7,79.0,27.3
476002,Srimangal,2009,4,8,0.0,9.0,74.0,28.6
476003,Srimangal,2009,4,9,7.0,6.3,78.0,24.7
476004,Srimangal,2009,4,10,1.0,10.7,69.0,26.8
476005,Srimangal,2009,4,11,0.0,10.5,70.0,27.0
476006,Srimangal,2009,4,12,0.0,7.9,74.0,27.3
476007,Srimangal,2009,4,13,0.0,9.6,75.0,27.9
476008,Srimangal,2009,4,14,0.0,9.7,74.0,27.7
476009,Srimangal,2009,4,15,0.0,8.9,75.0,29.1
476010,Srimangal,2009,4,16,0.0,7.7,77.0,27.9
476011,Srimangal,2009,4,17,3.0,0.0,85.0,25.1
476012,Srimangal,2009,4,18,6.0,5.8,75.0,27.6
476013,Srimangal,2009,4,19,10.0,5.4,80.0,27.3
476014,Srimangal,2009,4,20,1.0,6.9,82.0,25.4
476015,Srimangal,2009,4,21,20.0,0.6,86.0,25.3
476016,Srimangal,2009,4,22,16.0,5.4,77.0,28.7
476017,Srimangal,2009,4,23,0.0,6.9,78.0,28.8
476018,Srimangal,2009,4,24,0.0,8.7,73.0,30.2
476019,Srimangal,2009,4,25,0.0,9.0,76.0,28.9
476020,Srimangal,2009,4,26,0.0,9.1,74.0,28.8
476021,Srimangal,2009,4,27,0.0,9.9,72.0,29.5
476022,Srimangal,2009,4,28,0.0,8.8,78.0,28.8
476023,Srimangal,2009,4,29,0.0,7.3,75.0,28.6
476024,Srimangal,2009,4,30,0.0,4.2,73.0,29.1
476025,Srimangal,2009,5,1,1.0,4.4,81.0,25.4
476026,Srimangal,2009,5,2,26.0,8.5,89.0,23.1
476027,Srimangal,2009,5,3,0.0,8.6,79.0,26.0
476028,Srimangal,2009,5,4,0.0,10.5,75.0,27.4
476029,Srimangal,2009,5,5,0.0,10.8,76.0,28.5
476030,Srimangal,2009,5,6,9.0,9.3,73.0,28.1
476031,Srimangal,2009,5,7,0.0,7.8,78.0,28.6
476032,Srimangal,2009,5,8,0.0,8.6,72.0,30.1
476033,Srimangal,2009,5,9,0.0,9.2,66.0,29.5
476034,Srimangal,2009,5,10,1.0,8.7,75.0,27.9
476035,Srimangal,2009,5,11,13.0,9.1,71.0,26.8
476036,Srimangal,2009,5,12,0.0,7.9,74.0,27.3
476037,Srimangal,2009,5,13,0.0,5.7,79.0,25.9
476038,Srimangal,2009,5,14,90.0,5.2,81.0,26.8
476039,Srimangal,2009,5,15,0.0,8.9,72.0,28.3
476040,Srimangal,2009,5,16,0.0,6.2,80.0,26.3
476041,Srimangal,2009,5,17,13.0,0.3,94.0,24.3
476042,Srimangal,2009,5,18,328.0,0.2,93.0,23.4
476043,Srimangal,2009,5,19,51.0,7.1,85.0,28.1
476044,Srimangal,2009,5,20,0.0,9.7,79.0,30.1
476045,Srimangal,2009,5,21,0.0,7.2,81.0,29.9
476046,Srimangal,2009,5,22,1.0,10.4,80.0,29.8
476047,Srimangal,2009,5,23,0.0,10.5,74.0,29.8
476048,Srimangal,2009,5,24,23.0,4.1,80.0,28.3
476049,Srimangal,2009,5,25,6.0,0.0,91.0,26.3
476050,Srimangal,2009,5,26,20.0,0.0,93.0,25.0
476051,Srimangal,2009,5,27,50.0,4.5,86.0,26.6
476052,Srimangal,2009,5,28,7.0,8.1,82.0,27.7
476053,Srimangal,2009,5,29,11.0,6.6,85.0,26.5
476054,Srimangal,2009,5,30,62.0,10.0,79.0,28.5
476055,Srimangal,2009,5,31,1.0,0.6,86.0,26.4
476056,Srimangal,2009,6,1,7.0,1.8,91.0,25.9
476057,Srimangal,2009,6,2,63.0,3.0,83.0,26.4
476058,Srimangal,2009,6,3,7.0,9.4,77.0,28.2
476059,Srimangal,2009,6,4,0.0,10.4,78.0,28.7
476060,Srimangal,2009,6,5,0.0,9.6,80.0,28.4
476061,Srimangal,2009,6,6,24.0,8.4,78.0,28.8
476062,Srimangal,2009,6,7,0.0,6.6,80.0,29.2
476063,Srimangal,2009,6,8,0.0,2.1,84.0,27.7
476064,Srimangal,2009,6,9,6.0,3.5,84.0,26.6
476065,Srimangal,2009,6,10,26.0,7.5,75.0,27.7
476066,Srimangal,2009,6,11,23.0,9.4,81.0,27.7
476067,Srimangal,2009,6,12,38.0,2.0,90.0,25.8
476068,Srimangal,2009,6,13,45.0,7.5,84.0,28.2
476069,Srimangal,2009,6,14,45.0,2.7,87.0,27.4
476070,Srimangal,2009,6,15,2.0,0.8,87.0,26.6
476071,Srimangal,2009,6,16,6.0,6.7,85.0,28.0
476072,Srimangal,2009,6,17,0.0,7.5,82.0,30.7
476073,Srimangal,2009,6,18,0.0,8.0,80.0,30.4
476074,Srimangal,2009,6,19,0.0,2.3,87.0,28.5
476075,Srimangal,2009,6,20,21.0,0.0,88.0,27.2
476076,Srimangal,2009,6,21,8.0,8.4,81.0,29.5
476077,Srimangal,2009,6,22,0.0,9.2,78.0,30.8
476078,Srimangal,2009,6,23,0.0,8.5,81.0,30.4
476079,Srimangal,2009,6,24,0.0,3.9,89.0,27.9
476080,Srimangal,2009,6,25,12.0,5.7,86.0,28.7
476081,Srimangal,2009,6,26,1.0,3.6,81.0,28.8
476082,Srimangal,2009,6,27,0.0,6.0,82.0,28.3
476083,Srimangal,2009,6,28,4.0,1.1,84.0,27.6
476084,Srimangal,2009,6,29,10.0,0.9,87.0,27.1
476085,Srimangal,2009,6,30,26.0,0.7,91.0,26.6
476086,Srimangal,2009,7,1,42.0,1.5,88.0,27.5
476087,Srimangal,2009,7,2,13.0,0.1,84.0,27.3
476088,Srimangal,2009,7,3,28.0,0.3,90.0,26.2
476089,Srimangal,2009,7,4,10.0,8.7,82.0,28.2
476090,Srimangal,2009,7,5,0.0,4.7,83.0,28.7
476091,Srimangal,2009,7,6,6.0,9.7,79.0,28.9
476092,Srimangal,2009,7,7,1.0,4.3,80.0,28.4
476093,Srimangal,2009,7,8,0.0,4.0,77.0,28.8
476094,Srimangal,2009,7,9,0.0,0.0,82.0,28.0
476095,Srimangal,2009,7,10,0.0,7.8,79.0,27.8
476096,Srimangal,2009,7,11,0.0,3.1,83.0,27.9
476097,Srimangal,2009,7,12,0.0,11.1,76.0,30.0
476098,Srimangal,2009,7,13,0.0,7.2,84.0,29.8
476099,Srimangal,2009,7,14,18.0,1.4,86.0,28.4
476100,Srimangal,2009,7,15,1.0,4.6,84.0,28.2
476101,Srimangal,2009,7,16,16.0,10.9,78.0,28.9
476102,Srimangal,2009,7,17,0.0,11.5,76.0,30.0
476103,Srimangal,2009,7,18,13.0,9.0,82.0,28.8
476104,Srimangal,2009,7,19,22.0,9.7,82.0,29.5
476105,Srimangal,2009,7,20,5.0,11.3,78.0,30.3
476106,Srimangal,2009,7,21,2.0,6.1,84.0,28.6
476107,Srimangal,2009,7,22,7.0,5.4,84.0,28.1
476108,Srimangal,2009,7,23,3.0,7.7,83.0,28.9
476109,Srimangal,2009,7,24,0.0,7.4,79.0,29.9
476110,Srimangal,2009,7,25,0.0,9.1,80.0,30.1
476111,Srimangal,2009,7,26,12.0,7.1,82.0,29.4
476112,Srimangal,2009,7,27,45.0,4.8,85.0,28.0
476113,Srimangal,2009,7,28,8.0,0.0,90.0,26.9
476114,Srimangal,2009,7,29,59.0,0.0,92.0,26.7
476115,Srimangal,2009,7,30,20.0,0.1,86.0,27.6
476116,Srimangal,2009,7,31,0.0,0.9,88.0,28.1
476117,Srimangal,2009,8,1,2.0,6.8,84.0,29.6
476118,Srimangal,2009,8,2,0.0,5.0,84.0,29.5
476119,Srimangal,2009,8,3,14.0,3.9,86.0,29.2
476120,Srimangal,2009,8,4,4.0,3.4,87.0,29.2
476121,Srimangal,2009,8,5,15.0,1.3,92.0,27.4
476122,Srimangal,2009,8,6,177.0,5.3,87.0,28.7
476123,Srimangal,2009,8,7,66.0,8.2,85.0,29.1
476124,Srimangal,2009,8,8,4.0,4.6,83.0,29.8
476125,Srimangal,2009,8,9,0.0,8.9,78.0,30.3
476126,Srimangal,2009,8,10,1.0,9.8,81.0,30.1
476127,Srimangal,2009,8,11,16.0,4.3,83.0,29.3
476128,Srimangal,2009,8,12,2.0,0.5,87.0,28.1
476129,Srimangal,2009,8,13,7.0,5.2,83.0,28.6
476130,Srimangal,2009,8,14,2.0,2.5,87.0,27.7
476131,Srimangal,2009,8,15,2.0,0.1,88.0,26.8
476132,Srimangal,2009,8,16,11.0,2.7,86.0,27.6
476133,Srimangal,2009,8,17,0.0,0.2,91.0,26.5
476134,Srimangal,2009,8,18,10.0,3.3,90.0,26.2
476135,Srimangal,2009,8,19,15.0,4.5,83.0,27.8
476136,Srimangal,2009,8,20,0.0,0.4,88.0,26.5
476137,Srimangal,2009,8,21,21.0,0.1,91.0,26.1
476138,Srimangal,2009,8,22,2.0,5.9,86.0,27.6
476139,Srimangal,2009,8,23,0.0,2.2,84.0,27.7
476140,Srimangal,2009,8,24,0.0,6.5,83.0,27.9
476141,Srimangal,2009,8,25,36.0,8.6,84.0,28.1
476142,Srimangal,2009,8,26,4.0,2.7,90.0,26.5
476143,Srimangal,2009,8,27,18.0,0.8,92.0,26.7
476144,Srimangal,2009,8,28,4.0,3.2,82.0,28.8
476145,Srimangal,2009,8,29,0.0,10.0,81.0,29.2
476146,Srimangal,2009,8,30,0.0,5.3,83.0,28.6
476147,Srimangal,2009,8,31,0.0,5.3,83.0,28.6
476148,Srimangal,2009,9,1,4.0,9.1,82.0,29.2
476149,Srimangal,2009,9,2,1.0,8.6,80.0,29.9
476150,Srimangal,2009,9,3,6.0,9.0,83.0,28.7
476151,Srimangal,2009,9,4,10.0,7.0,86.0,28.7
476152,Srimangal,2009,9,5,35.0,3.2,90.0,27.1
476153,Srimangal,2009,9,6,18.0,9.2,82.0,29.4
476154,Srimangal,2009,9,7,15.0,10.1,80.0,29.7
476155,Srimangal,2009,9,8,0.0,3.9,83.0,27.8
476156,Srimangal,2009,9,9,1.0,2.5,90.0,26.7
476157,Srimangal,2009,9,10,23.0,0.9,91.0,26.3
476158,Srimangal,2009,9,11,17.0,8.2,83.0,28.9
476159,Srimangal,2009,9,12,0.0,7.0,83.0,29.2
476160,Srimangal,2009,9,13,0.0,9.1,83.0,29.6
476161,Srimangal,2009,9,14,0.0,4.4,86.0,27.6
476162,Srimangal,2009,9,15,10.0,0.3,92.0,26.3
476163,Srimangal,2009,9,16,17.0,2.0,89.0,27.3
476164,Srimangal,2009,9,17,31.0,2.8,88.0,27.3
476165,Srimangal,2009,9,18,3.0,0.1,91.0,26.3
476166,Srimangal,2009,9,19,6.0,7.5,83.0,27.6
476167,Srimangal,2009,9,20,0.0,5.4,87.0,27.2
476168,Srimangal,2009,9,21,3.0,0.0,94.0,25.5
476169,Srimangal,2009,9,22,101.0,3.8,90.0,26.6
476170,Srimangal,2009,9,23,29.0,3.4,88.0,27.0
476171,Srimangal,2009,9,24,3.0,1.0,90.0,26.5
476172,Srimangal,2009,9,25,0.0,7.6,87.0,28.0
476173,Srimangal,2009,9,26,0.0,10.1,83.0,29.6
476174,Srimangal,2009,9,27,0.0,7.9,82.0,30.3
476175,Srimangal,2009,9,28,0.0,7.1,84.0,29.8
476176,Srimangal,2009,9,29,0.0,9.7,82.0,29.4
476177,Srimangal,2009,9,30,0.0,9.5,81.0,29.6
476178,Srimangal,2009,10,1,0.0,8.0,82.0,30.2
476179,Srimangal,2009,10,2,0.0,7.6,79.0,29.9
476180,Srimangal,2009,10,3,0.0,0.4,90.0,26.8
476181,Srimangal,2009,10,4,29.0,5.8,86.0,27.4
476182,Srimangal,2009,10,5,4.0,2.5,89.0,27.0
476183,Srimangal,2009,10,6,2.0,4.0,89.0,27.3
476184,Srimangal,2009,10,7,10.0,5.0,87.0,27.7
476185,Srimangal,2009,10,8,1.0,1.0,90.0,26.7
476186,Srimangal,2009,10,9,15.0,1.4,89.0,26.2
476187,Srimangal,2009,10,10,2.0,5.8,87.0,26.5
476188,Srimangal,2009,10,11,0.0,8.9,85.0,26.4
476189,Srimangal,2009,10,12,0.0,9.2,83.0,26.9
476190,Srimangal,2009,10,13,0.0,9.1,79.0,27.2
476191,Srimangal,2009,10,14,0.0,9.0,81.0,27.6
476192,Srimangal,2009,10,15,0.0,1.7,86.0,27.0
476193,Srimangal,2009,10,16,0.0,2.4,88.0,26.9
476194,Srimangal,2009,10,17,2.0,6.0,89.0,26.3
476195,Srimangal,2009,10,18,3.0,3.5,94.0,25.2
476196,Srimangal,2009,10,19,1.0,8.8,86.0,26.7
476197,Srimangal,2009,10,20,0.0,9.2,83.0,24.2
476198,Srimangal,2009,10,21,0.0,9.6,82.0,24.0
476199,Srimangal,2009,10,22,0.0,9.4,85.0,25.1
476200,Srimangal,2009,10,23,0.0,8.3,82.0,24.8
476201,Srimangal,2009,10,24,0.0,9.2,79.0,24.7
476202,Srimangal,2009,10,25,0.0,9.5,81.0,24.0
476203,Srimangal,2009,10,26,0.0,9.5,82.0,24.1
476204,Srimangal,2009,10,27,0.0,9.7,83.0,24.2
476205,Srimangal,2009,10,28,0.0,9.6,82.0,24.4
476206,Srimangal,2009,10,29,0.0,9.7,80.0,24.4
476207,Srimangal,2009,10,30,0.0,9.8,84.0,24.0
476208,Srimangal,2009,10,31,0.0,9.3,82.0,23.9
476209,Srimangal,2009,11,1,0.0,9.8,80.0,24.4
476210,Srimangal,2009,11,2,0.0,9.0,81.0,25.0
476211,Srimangal,2009,11,3,0.0,6.8,80.0,26.0
476212,Srimangal,2009,11,4,0.0,5.5,82.0,25.3
476213,Srimangal,2009,11,5,0.0,1.8,87.0,25.6
476214,Srimangal,2009,11,6,0.0,9.3,81.0,25.2
476215,Srimangal,2009,11,7,0.0,8.6,82.0,24.2
476216,Srimangal,2009,11,8,0.0,9.2,83.0,23.7
476217,Srimangal,2009,11,9,0.0,8.9,80.0,22.7
476218,Srimangal,2009,11,10,0.0,4.0,83.0,22.8
476219,Srimangal,2009,11,11,0.0,7.6,83.0,23.1
476220,Srimangal,2009,11,12,0.0,7.9,82.0,23.0
476221,Srimangal,2009,11,13,0.0,7.3,84.0,23.2
476222,Srimangal,2009,11,14,0.0,5.5,83.0,24.7
476223,Srimangal,2009,11,15,1.0,2.2,87.0,25.0
476224,Srimangal,2009,11,16,0.0,3.9,88.0,25.5
476225,Srimangal,2009,11,17,10.0,0.0,93.0,22.9
476226,Srimangal,2009,11,18,2.0,1.0,91.0,21.6
476227,Srimangal,2009,11,19,0.0,7.8,82.0,20.9
476228,Srimangal,2009,11,20,0.0,8.8,81.0,19.7
476229,Srimangal,2009,11,21,0.0,8.6,81.0,18.7
476230,Srimangal,2009,11,22,0.0,9.0,78.0,19.1
476231,Srimangal,2009,11,23,0.0,8.6,81.0,19.9
476232,Srimangal,2009,11,24,0.0,7.5,81.0,19.4
476233,Srimangal,2009,11,25,0.0,9.2,80.0,19.8
476234,Srimangal,2009,11,26,0.0,8.7,80.0,19.8
476235,Srimangal,2009,11,27,0.0,7.7,82.0,19.0
476236,Srimangal,2009,11,28,0.0,9.3,79.0,19.1
476237,Srimangal,2009,11,29,0.0,9.3,76.0,18.6
476238,Srimangal,2009,11,30,0.0,9.6,76.0,19.3
476239,Srimangal,2009,12,1,0.0,8.7,79.0,19.3
476240,Srimangal,2009,12,2,0.0,8.6,79.0,19.4
476241,Srimangal,2009,12,3,0.0,8.5,80.0,20.0
476242,Srimangal,2009,12,4,0.0,6.2,81.0,19.7
476243,Srimangal,2009,12,5,0.0,7.7,81.0,19.7
476244,Srimangal,2009,12,6,0.0,6.7,84.0,19.7
476245,Srimangal,2009,12,7,0.0,3.5,86.0,18.9
476246,Srimangal,2009,12,8,0.0,0.0,92.0,18.2
476247,Srimangal,2009,12,9,0.0,3.8,91.0,18.2
476248,Srimangal,2009,12,10,0.0,5.4,89.0,18.9
476249,Srimangal,2009,12,11,0.0,5.2,87.0,18.9
476250,Srimangal,2009,12,12,0.0,6.4,88.0,19.4
476251,Srimangal,2009,12,13,0.0,5.2,90.0,16.8
476252,Srimangal,2009,12,14,0.0,5.9,88.0,17.1
476253,Srimangal,2009,12,15,0.0,7.0,85.0,17.6
476254,Srimangal,2009,12,16,0.0,7.3,82.0,18.2
476255,Srimangal,2009,12,17,0.0,4.4,82.0,18.9
476256,Srimangal,2009,12,18,0.0,7.7,82.0,19.3
476257,Srimangal,2009,12,19,0.0,5.5,81.0,18.8
476258,Srimangal,2009,12,20,0.0,7.9,80.0,16.9
476259,Srimangal,2009,12,21,0.0,7.1,82.0,15.6
476260,Srimangal,2009,12,22,0.0,8.5,82.0,15.9
476261,Srimangal,2009,12,23,0.0,7.9,82.0,15.9
476262,Srimangal,2009,12,24,0.0,3.3,84.0,15.4
476263,Srimangal,2009,12,25,0.0,5.0,83.0,13.6
476264,Srimangal,2009,12,26,0.0,5.8,84.0,14.1
476265,Srimangal,2009,12,27,0.0,5.5,85.0,13.9
476266,Srimangal,2009,12,28,0.0,6.6,79.0,15.0
476267,Srimangal,2009,12,29,0.0,6.3,82.0,14.9
476268,Srimangal,2009,12,30,0.0,7.5,81.0,16.3
476269,Srimangal,2009,12,31,0.0,4.3,83.0,15.4
476270,Srimangal,2010,1,1,0.0,4.5,85.0,15.1
476271,Srimangal,2010,1,2,0.0,6.5,83.0,15.8
476272,Srimangal,2010,1,3,0.0,4.4,85.0,14.9
476273,Srimangal,2010,1,4,0.0,2.0,92.0,15.1
476274,Srimangal,2010,1,5,0.0,3.3,90.0,12.7
476275,Srimangal,2010,1,6,0.0,3.1,92.0,14.3
476276,Srimangal,2010,1,7,0.0,4.9,91.0,14.1
476277,Srimangal,2010,1,8,0.0,8.8,80.0,15.5
476278,Srimangal,2010,1,9,0.0,9.3,77.0,15.2
476279,Srimangal,2010,1,10,0.0,8.3,78.0,15.4
476280,Srimangal,2010,1,11,0.0,7.6,85.0,13.2
476281,Srimangal,2010,1,12,0.0,1.9,94.0,10.7
476282,Srimangal,2010,1,13,0.0,0.1,92.0,12.5
476283,Srimangal,2010,1,14,0.0,3.7,87.0,14.7
476284,Srimangal,2010,1,15,0.0,4.9,83.0,15.1
476285,Srimangal,2010,1,16,0.0,3.7,92.0,15.2
476286,Srimangal,2010,1,17,0.0,3.0,93.0,14.7
476287,Srimangal,2010,1,18,0.0,1.1,93.0,15.5
476288,Srimangal,2010,1,19,0.0,0.0,94.0,15.3
476289,Srimangal,2010,1,20,0.0,4.7,89.0,16.7
476290,Srimangal,2010,1,21,0.0,6.2,87.0,16.1
476291,Srimangal,2010,1,22,0.0,6.8,81.0,17.0
476292,Srimangal,2010,1,23,0.0,6.4,81.0,16.2
476293,Srimangal,2010,1,24,0.0,9.1,75.0,17.2
476294,Srimangal,2010,1,25,0.0,9.5,73.0,17.9
476295,Srimangal,2010,1,26,0.0,7.8,74.0,17.3
476296,Srimangal,2010,1,27,0.0,8.4,77.0,16.8
476297,Srimangal,2010,1,28,0.0,8.7,75.0,16.5
476298,Srimangal,2010,1,29,0.0,9.3,74.0,16.4
476299,Srimangal,2010,1,30,0.0,8.8,74.0,17.0
476300,Srimangal,2010,1,31,0.0,8.4,72.0,16.1
476301,Srimangal,2010,2,1,0.0,9.2,72.0,15.6
476302,Srimangal,2010,2,2,0.0,9.5,70.0,15.8
476303,Srimangal,2010,2,3,0.0,9.2,68.0,16.2
476304,Srimangal,2010,2,4,0.0,9.6,68.0,15.6
476305,Srimangal,2010,2,5,0.0,9.2,66.0,15.2
476306,Srimangal,2010,2,6,0.0,9.2,70.0,15.8
476307,Srimangal,2010,2,7,0.0,9.1,69.0,16.5
476308,Srimangal,2010,2,8,0.0,7.6,73.0,17.1
476309,Srimangal,2010,2,9,0.0,6.9,76.0,19.0
476310,Srimangal,2010,2,10,0.0,5.5,72.0,20.6
476311,Srimangal,2010,2,11,0.0,3.3,71.0,19.3
476312,Srimangal,2010,2,12,0.0,9.0,67.0,19.4
476313,Srimangal,2010,2,13,0.0,8.3,70.0,19.8
476314,Srimangal,2010,2,14,0.0,7.3,70.0,20.3
476315,Srimangal,2010,2,15,0.0,7.6,66.0,19.8
476316,Srimangal,2010,2,16,0.0,3.4,72.0,20.5
476317,Srimangal,2010,2,17,0.0,1.3,70.0,23.5
476318,Srimangal,2010,2,18,0.0,6.5,64.0,19.4
476319,Srimangal,2010,2,19,0.0,8.9,60.0,18.3
476320,Srimangal,2010,2,20,0.0,8.8,66.0,19.1
476321,Srimangal,2010,2,21,0.0,9.1,66.0,19.1
476322,Srimangal,2010,2,22,0.0,9.3,70.0,19.4
