,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
515076,Tangail,1992,4,1,0.0,7.9,57.0,27.0
515077,Tangail,1992,4,2,0.0,9.0,50.0,26.6
515078,Tangail,1992,4,3,0.0,8.8,55.0,27.4
515079,Tangail,1992,4,4,0.0,8.1,51.0,28.6
515080,Tangail,1992,4,5,0.0,7.6,65.0,29.6
515081,Tangail,1992,4,6,0.0,7.0,71.0,29.2
515082,Tangail,1992,4,7,0.0,8.2,64.0,29.5
515083,Tangail,1992,4,8,0.0,9.2,56.0,29.5
515084,Tangail,1992,4,9,0.0,9.0,58.0,30.3
515085,Tangail,1992,4,10,0.0,8.8,65.0,30.9
515086,Tangail,1992,4,11,0.0,9.6,65.0,31.1
515087,Tangail,1992,4,12,0.0,8.5,64.0,31.7
515088,Tangail,1992,4,13,0.0,9.3,63.0,32.0
515089,Tangail,1992,4,14,0.0,8.6,59.0,32.1
515090,Tangail,1992,4,15,0.0,8.6,57.0,31.6
515091,Tangail,1992,4,16,0.0,6.2,55.0,30.3
515092,Tangail,1992,4,17,0.0,9.6,65.0,29.2
515093,Tangail,1992,4,18,0.0,7.3,72.0,29.3
515094,Tangail,1992,4,19,0.0,9.1,73.0,29.6
515095,Tangail,1992,4,20,0.0,7.9,73.0,29.6
515096,Tangail,1992,4,21,0.0,6.9,76.0,29.9
515097,Tangail,1992,4,22,0.0,9.1,71.0,31.3
515098,Tangail,1992,4,23,0.0,4.7,69.0,30.4
515099,Tangail,1992,4,24,0.0,4.4,68.0,30.2
515100,Tangail,1992,4,25,0.0,9.0,65.0,29.4
515101,Tangail,1992,4,26,0.0,9.4,59.0,29.0
515102,Tangail,1992,4,27,10.0,9.0,68.0,27.8
515103,Tangail,1992,4,28,0.0,2.8,79.0,24.9
515104,Tangail,1992,4,29,0.0,8.2,69.0,28.5
515105,Tangail,1992,4,30,0.0,7.8,75.0,27.0
515106,Tangail,1992,5,1,22.0,9.4,75.0,26.6
515107,Tangail,1992,5,2,14.0,3.8,81.0,23.7
515108,Tangail,1992,5,3,6.0,2.9,85.0,21.7
515109,Tangail,1992,5,4,7.0,1.9,84.0,24.1
515110,Tangail,1992,5,5,0.0,2.1,84.0,25.8
515111,Tangail,1992,5,6,1.0,9.3,77.0,27.7
515112,Tangail,1992,5,7,2.0,9.0,72.0,29.3
515113,Tangail,1992,5,8,0.0,7.6,69.0,30.6
515114,Tangail,1992,5,9,0.0,8.8,77.0,30.1
515115,Tangail,1992,5,10,0.0,9.8,72.0,29.0
515116,Tangail,1992,5,11,0.0,9.2,74.0,29.6
515117,Tangail,1992,5,12,0.0,8.3,73.0,29.5
515118,Tangail,1992,5,13,0.0,7.4,72.0,30.7
515119,Tangail,1992,5,14,0.0,9.3,75.0,28.4
515120,Tangail,1992,5,15,17.0,10.1,78.0,28.7
515121,Tangail,1992,5,16,0.0,9.5,79.0,29.0
515122,Tangail,1992,5,17,38.0,10.5,75.0,29.8
515123,Tangail,1992,5,18,0.0,7.8,75.0,29.3
515124,Tangail,1992,5,19,16.0,8.5,77.0,27.6
515125,Tangail,1992,5,20,6.0,9.6,74.0,27.9
515126,Tangail,1992,5,21,6.0,8.4,75.0,26.3
515127,Tangail,1992,5,22,4.0,6.9,76.0,26.7
515128,Tangail,1992,5,23,0.0,7.0,76.0,26.9
515129,Tangail,1992,5,24,0.0,10.9,72.0,28.4
515130,Tangail,1992,5,25,0.0,5.0,86.0,25.2
515131,Tangail,1992,5,26,7.0,2.7,86.0,23.2
515132,Tangail,1992,5,27,14.0,8.3,79.0,26.8
515133,Tangail,1992,5,28,1.0,6.2,82.0,28.3
515134,Tangail,1992,5,29,0.0,5.0,83.0,28.0
515135,Tangail,1992,5,30,0.0,6.0,87.0,26.6
515136,Tangail,1992,5,31,20.0,6.2,84.0,29.2
515137,Tangail,1992,6,1,0.0,5.7,83.0,29.5
515138,Tangail,1992,6,2,2.0,6.2,81.0,31.1
515139,Tangail,1992,6,3,0.0,9.8,78.0,31.2
515140,Tangail,1992,6,4,0.0,10.0,77.0,30.7
515141,Tangail,1992,6,5,0.0,9.0,73.0,30.7
515142,Tangail,1992,6,6,0.0,9.2,76.0,30.5
515143,Tangail,1992,6,7,0.0,5.4,82.0,28.6
515144,Tangail,1992,6,8,46.0,6.8,84.0,26.5
515145,Tangail,1992,6,9,0.0,8.4,81.0,29.2
515146,Tangail,1992,6,10,3.0,2.7,83.0,27.9
515147,Tangail,1992,6,11,0.0,7.3,81.0,28.8
515148,Tangail,1992,6,12,0.0,0.7,91.0,26.3
515149,Tangail,1992,6,13,34.0,5.6,83.0,28.4
515150,Tangail,1992,6,14,0.0,7.0,78.0,29.6
515151,Tangail,1992,6,15,0.0,9.1,76.0,30.6
515152,Tangail,1992,6,16,0.0,1.7,82.0,29.5
515153,Tangail,1992,6,17,0.0,5.8,78.0,29.9
515154,Tangail,1992,6,18,5.0,7.5,78.0,29.2
515155,Tangail,1992,6,19,4.0,7.5,81.0,29.4
515156,Tangail,1992,6,20,0.0,7.6,88.0,28.4
515157,Tangail,1992,6,21,3.0,6.5,81.0,28.8
515158,Tangail,1992,6,22,0.0,6.6,83.0,28.9
515159,Tangail,1992,6,23,0.0,0.2,93.0,27.2
515160,Tangail,1992,6,24,49.0,0.0,97.0,25.7
515161,Tangail,1992,6,25,174.0,2.8,82.0,28.7
515162,Tangail,1992,6,26,0.0,0.7,83.0,28.9
515163,Tangail,1992,6,27,0.0,0.8,88.0,27.0
515164,Tangail,1992,6,28,0.0,0.0,95.0,25.9
515165,Tangail,1992,6,29,13.0,5.8,84.0,29.1
515166,Tangail,1992,6,30,0.0,5.6,87.0,28.8
515167,Tangail,1992,7,1,0.0,4.8,84.0,29.2
515168,Tangail,1992,7,2,0.0,4.2,85.0,29.0
515169,Tangail,1992,7,3,3.0,0.0,87.0,28.0
515170,Tangail,1992,7,4,6.0,3.3,88.0,28.4
515171,Tangail,1992,7,5,0.0,0.0,88.0,28.6
515172,Tangail,1992,7,6,20.0,0.0,87.0,27.5
515173,Tangail,1992,7,7,1.0,1.3,91.0,26.5
515174,Tangail,1992,7,8,22.0,4.2,84.0,28.8
515175,Tangail,1992,7,9,3.0,3.3,85.0,28.3
515176,Tangail,1992,7,10,2.0,0.5,89.0,27.4
515177,Tangail,1992,7,11,10.0,0.0,94.0,26.1
515178,Tangail,1992,7,12,26.0,4.7,86.0,28.0
515179,Tangail,1992,7,13,0.0,8.3,83.0,28.9
515180,Tangail,1992,7,14,0.0,10.7,81.0,29.2
515181,Tangail,1992,7,15,0.0,0.0,90.0,27.5
515182,Tangail,1992,7,16,21.0,0.0,95.0,26.4
515183,Tangail,1992,7,17,9.0,2.4,87.0,27.6
515184,Tangail,1992,7,18,1.0,6.0,86.0,27.8
515185,Tangail,1992,7,19,1.0,1.8,88.0,27.5
515186,Tangail,1992,7,20,18.0,0.0,94.0,26.3
515187,Tangail,1992,7,21,15.0,2.2,87.0,27.0
515188,Tangail,1992,7,22,0.0,5.2,86.0,28.4
515189,Tangail,1992,7,23,19.0,2.8,88.0,28.6
515190,Tangail,1992,7,24,2.0,7.7,83.0,30.0
515191,Tangail,1992,7,25,1.0,6.6,85.0,29.0
515192,Tangail,1992,7,26,14.0,8.3,80.0,28.7
515193,Tangail,1992,7,27,3.0,0.6,83.0,27.4
515194,Tangail,1992,7,28,3.0,5.7,84.0,28.2
515195,Tangail,1992,7,29,0.0,4.6,87.0,28.9
515196,Tangail,1992,7,30,5.0,2.4,84.0,29.3
515197,Tangail,1992,7,31,0.0,1.9,93.0,26.6
515198,Tangail,1992,8,1,118.0,2.9,88.0,27.6
515199,Tangail,1992,8,2,1.0,4.8,84.0,28.1
515200,Tangail,1992,8,3,14.0,5.8,88.0,27.6
515201,Tangail,1992,8,4,9.0,3.6,89.0,28.2
515202,Tangail,1992,8,5,22.0,0.1,90.0,27.9
515203,Tangail,1992,8,6,0.0,0.0,97.0,25.4
515204,Tangail,1992,8,7,20.0,1.6,88.0,27.1
515205,Tangail,1992,8,8,2.0,1.3,92.0,26.3
515206,Tangail,1992,8,9,5.0,8.0,82.0,28.0
515207,Tangail,1992,8,10,0.0,7.7,83.0,28.4
515208,Tangail,1992,8,11,0.0,2.7,85.0,29.1
515209,Tangail,1992,8,12,0.0,11.6,78.0,31.1
515210,Tangail,1992,8,13,0.0,7.2,83.0,30.4
515211,Tangail,1992,8,14,0.0,7.3,78.0,29.9
515212,Tangail,1992,8,15,0.0,7.7,83.0,28.8
515213,Tangail,1992,8,16,9.0,5.0,84.0,28.9
515214,Tangail,1992,8,17,0.0,5.2,82.0,28.9
515215,Tangail,1992,8,18,1.0,5.0,86.0,28.4
515216,Tangail,1992,8,19,2.0,8.4,84.0,28.8
515217,Tangail,1992,8,20,3.0,6.0,87.0,28.4
515218,Tangail,1992,8,21,0.0,6.5,87.0,28.4
515219,Tangail,1992,8,22,0.0,7.8,84.0,28.5
515220,Tangail,1992,8,23,0.0,4.5,86.0,28.4
515221,Tangail,1992,8,24,0.0,2.6,87.0,28.7
515222,Tangail,1992,8,25,0.0,1.6,89.0,28.3
515223,Tangail,1992,8,26,29.0,3.2,89.0,28.2
515224,Tangail,1992,8,27,17.0,4.2,90.0,27.7
515225,Tangail,1992,8,28,1.0,1.6,91.0,27.9
515226,Tangail,1992,8,29,15.0,9.7,81.0,30.3
515227,Tangail,1992,8,30,0.0,2.2,83.0,30.4
515228,Tangail,1992,8,31,0.0,2.2,83.0,30.4
515229,Tangail,1992,9,1,0.0,0.3,89.0,28.6
515230,Tangail,1992,9,2,3.0,8.9,81.0,29.5
515231,Tangail,1992,9,3,0.0,7.9,84.0,28.1
515232,Tangail,1992,9,4,3.0,8.5,82.0,29.0
515233,Tangail,1992,9,5,0.0,7.7,87.0,28.3
515234,Tangail,1992,9,6,33.0,6.0,85.0,28.6
515235,Tangail,1992,9,7,5.0,9.8,81.0,29.4
515236,Tangail,1992,9,8,0.0,6.2,83.0,28.9
515237,Tangail,1992,9,9,1.0,9.2,81.0,29.4
515238,Tangail,1992,9,10,0.0,5.2,86.0,28.3
515239,Tangail,1992,9,11,1.0,0.0,94.0,26.2
515240,Tangail,1992,9,12,17.0,0.3,93.0,26.1
515241,Tangail,1992,9,13,128.0,0.7,93.0,25.7
515242,Tangail,1992,9,14,15.0,9.0,83.0,28.9
515243,Tangail,1992,9,15,0.0,8.0,81.0,29.3
515244,Tangail,1992,9,16,0.0,7.7,80.0,29.6
515245,Tangail,1992,9,17,0.0,2.1,80.0,29.0
515246,Tangail,1992,9,18,0.0,4.4,83.0,29.1
515247,Tangail,1992,9,19,0.0,9.1,78.0,29.4
515248,Tangail,1992,9,20,0.0,9.0,83.0,29.3
515249,Tangail,1992,9,21,0.0,8.5,82.0,29.6
515250,Tangail,1992,9,22,0.0,8.4,80.0,30.0
515251,Tangail,1992,9,23,0.0,6.6,81.0,29.6
515252,Tangail,1992,9,24,5.0,1.6,91.0,26.8
515253,Tangail,1992,9,25,14.0,3.3,94.0,25.8
515254,Tangail,1992,9,26,51.0,3.5,92.0,26.3
515255,Tangail,1992,9,27,98.0,0.0,93.0,25.9
515256,Tangail,1992,9,28,95.0,2.9,87.0,25.8
515257,Tangail,1992,9,29,3.0,0.3,92.0,24.8
515258,Tangail,1992,9,30,0.0,8.2,87.0,26.9
515259,Tangail,1992,10,1,0.0,7.6,83.0,28.3
515260,Tangail,1992,10,2,0.0,8.1,83.0,28.5
515261,Tangail,1992,10,3,0.0,7.6,84.0,29.0
515262,Tangail,1992,10,4,0.0,3.1,90.0,26.8
515263,Tangail,1992,10,5,17.0,7.6,83.0,27.6
515264,Tangail,1992,10,6,0.0,8.1,83.0,28.2
515265,Tangail,1992,10,7,0.0,9.2,82.0,29.2
515266,Tangail,1992,10,8,0.0,7.8,82.0,29.1
515267,Tangail,1992,10,9,0.0,7.3,82.0,28.5
515268,Tangail,1992,10,10,0.0,4.4,86.0,27.4
515269,Tangail,1992,10,11,1.0,3.9,85.0,28.1
515270,Tangail,1992,10,12,0.0,3.4,85.0,27.9
515271,Tangail,1992,10,13,0.0,5.4,86.0,27.6
515272,Tangail,1992,10,14,2.0,5.3,89.0,27.1
515273,Tangail,1992,10,15,9.0,5.9,86.0,27.7
515274,Tangail,1992,10,16,0.0,5.1,87.0,26.4
515275,Tangail,1992,10,17,0.0,7.6,84.0,27.6
515276,Tangail,1992,10,18,0.0,8.3,85.0,27.3
515277,Tangail,1992,10,19,0.0,8.6,81.0,27.8
515278,Tangail,1992,10,20,0.0,0.9,88.0,25.5
515279,Tangail,1992,10,21,6.0,0.0,96.0,23.6
515280,Tangail,1992,10,22,6.0,7.4,86.0,25.6
515281,Tangail,1992,10,23,2.0,8.7,76.0,25.5
515282,Tangail,1992,10,24,0.0,8.5,77.0,25.0
515283,Tangail,1992,10,25,0.0,8.4,81.0,24.1
515284,Tangail,1992,10,26,0.0,8.8,80.0,24.1
515285,Tangail,1992,10,27,0.0,8.3,81.0,24.4
515286,Tangail,1992,10,28,0.0,9.2,78.0,26.4
515287,Tangail,1992,10,29,0.0,9.5,79.0,26.5
515288,Tangail,1992,10,30,0.0,9.7,79.0,25.7
515289,Tangail,1992,10,31,0.0,9.0,77.0,27.2
515290,Tangail,1992,11,1,0.0,9.5,79.0,26.6
515291,Tangail,1992,11,2,0.0,9.4,80.0,25.1
515292,Tangail,1992,11,3,0.0,9.2,79.0,24.8
515293,Tangail,1992,11,4,0.0,9.1,82.0,24.3
515294,Tangail,1992,11,5,0.0,8.4,78.0,24.4
515295,Tangail,1992,11,6,0.0,6.5,76.0,24.5
515296,Tangail,1992,11,7,0.0,8.7,76.0,23.5
515297,Tangail,1992,11,8,0.0,8.5,76.0,22.9
515298,Tangail,1992,11,9,0.0,7.6,78.0,23.4
515299,Tangail,1992,11,10,0.0,7.3,75.0,24.0
515300,Tangail,1992,11,11,0.0,7.7,76.0,24.0
515301,Tangail,1992,11,12,0.0,8.2,79.0,23.5
515302,Tangail,1992,11,13,0.0,9.2,78.0,22.9
515303,Tangail,1992,11,14,0.0,9.0,75.0,22.3
515304,Tangail,1992,11,15,0.0,9.6,77.0,21.9
515305,Tangail,1992,11,16,0.0,9.6,78.0,21.7
515306,Tangail,1992,11,17,0.0,9.3,77.0,21.5
515307,Tangail,1992,11,18,0.0,0.0,84.0,21.5
515308,Tangail,1992,11,19,0.0,2.6,79.0,23.0
515309,Tangail,1992,11,20,0.0,5.5,79.0,23.3
515310,Tangail,1992,11,21,0.0,8.8,77.0,23.0
515311,Tangail,1992,11,22,0.0,9.1,75.0,22.2
515312,Tangail,1992,11,23,0.0,8.7,76.0,22.5
515313,Tangail,1992,11,24,0.0,0.0,90.0,19.3
515314,Tangail,1992,11,25,3.0,7.8,86.0,20.2
515315,Tangail,1992,11,26,0.0,7.0,83.0,19.7
515316,Tangail,1992,11,27,0.0,8.4,78.0,20.5
515317,Tangail,1992,11,28,0.0,9.2,76.0,21.1
515318,Tangail,1992,11,29,0.0,0.0,74.0,21.1
515319,Tangail,1992,11,30,0.0,5.5,77.0,20.8
515320,Tangail,1992,12,1,0.0,7.2,81.0,21.3
515321,Tangail,1992,12,2,0.0,5.3,84.0,20.3
515322,Tangail,1992,12,3,0.0,8.6,84.0,19.5
515323,Tangail,1992,12,4,0.0,8.1,78.0,19.9
515324,Tangail,1992,12,5,0.0,8.3,77.0,19.4
515325,Tangail,1992,12,6,0.0,8.7,82.0,18.4
515326,Tangail,1992,12,7,0.0,8.1,79.0,18.1
515327,Tangail,1992,12,8,0.0,8.7,78.0,18.1
515328,Tangail,1992,12,9,0.0,8.7,79.0,18.0
515329,Tangail,1992,12,10,0.0,8.6,79.0,17.9
515330,Tangail,1992,12,11,0.0,8.8,81.0,17.5
515331,Tangail,1992,12,12,0.0,9.0,79.0,17.5
515332,Tangail,1992,12,13,0.0,7.4,79.0,17.8
515333,Tangail,1992,12,14,0.0,7.5,78.0,17.5
515334,Tangail,1992,12,15,0.0,8.5,79.0,17.4
515335,Tangail,1992,12,16,0.0,8.5,78.0,17.5
515336,Tangail,1992,12,17,0.0,7.7,79.0,17.1
515337,Tangail,1992,12,18,0.0,6.6,82.0,17.1
515338,Tangail,1992,12,19,0.0,8.6,79.0,17.2
515339,Tangail,1992,12,20,0.0,8.2,80.0,16.7
515340,Tangail,1992,12,21,0.0,8.7,78.0,17.1
515341,Tangail,1992,12,22,0.0,7.7,79.0,16.9
515342,Tangail,1992,12,23,0.0,7.9,76.0,17.4
515343,Tangail,1992,12,24,0.0,8.8,73.0,16.9
515344,Tangail,1992,12,25,0.0,8.4,71.0,17.9
515345,Tangail,1992,12,26,0.0,9.8,80.0,17.6
515346,Tangail,1992,12,27,0.0,5.7,84.0,16.8
515347,Tangail,1992,12,28,0.0,5.2,85.0,16.7
515348,Tangail,1992,12,29,0.0,6.4,82.0,17.5
515349,Tangail,1992,12,30,0.0,5.4,83.0,17.1
515350,Tangail,1992,12,31,0.0,6.5,84.0,17.0
515351,Tangail,1993,1,1,0.0,6.6,86.0,17.2
515352,Tangail,1993,1,2,0.0,0.0,97.0,14.1
515353,Tangail,1993,1,3,0.0,5.8,87.0,17.1
515354,Tangail,1993,1,4,0.0,5.3,94.0,17.1
515355,Tangail,1993,1,5,0.0,4.9,89.0,16.0
515356,Tangail,1993,1,6,0.0,6.0,83.0,16.6
515357,Tangail,1993,1,7,0.0,3.2,77.0,19.0
515358,Tangail,1993,1,8,0.0,2.5,83.0,19.9
515359,Tangail,1993,1,9,3.0,0.5,93.0,18.8
515360,Tangail,1993,1,10,0.0,5.3,87.0,17.3
515361,Tangail,1993,1,11,0.0,4.0,88.0,15.8
515362,Tangail,1993,1,12,0.0,4.6,82.0,17.3
515363,Tangail,1993,1,13,0.0,8.7,80.0,16.2
515364,Tangail,1993,1,14,0.0,7.5,78.0,13.9
515365,Tangail,1993,1,15,0.0,8.2,72.0,14.8
515366,Tangail,1993,1,16,0.0,7.9,78.0,15.0
515367,Tangail,1993,1,17,0.0,7.8,80.0,15.7
515368,Tangail,1993,1,18,0.0,7.3,80.0,16.5
515369,Tangail,1993,1,19,0.0,8.8,73.0,14.5
515370,Tangail,1993,1,20,0.0,8.7,75.0,13.7
515371,Tangail,1993,1,21,0.0,8.0,77.0,13.1
515372,Tangail,1993,1,22,0.0,8.2,77.0,13.7
515373,Tangail,1993,1,23,0.0,8.5,75.0,13.8
515374,Tangail,1993,1,24,0.0,8.5,72.0,14.2
515375,Tangail,1993,1,25,0.0,8.3,74.0,14.4
515376,Tangail,1993,1,26,0.0,7.2,78.0,15.0
515377,Tangail,1993,1,27,0.0,6.6,81.0,15.9
515378,Tangail,1993,1,28,0.0,6.1,82.0,16.7
515379,Tangail,1993,1,29,0.0,8.1,78.0,18.5
515380,Tangail,1993,1,30,0.0,6.7,74.0,20.7
515381,Tangail,1993,1,31,0.0,8.7,77.0,21.0
515382,Tangail,1993,2,1,0.0,5.2,82.0,18.1
515383,Tangail,1993,2,2,0.0,9.1,79.0,18.7
515384,Tangail,1993,2,3,0.0,9.3,75.0,19.4
515385,Tangail,1993,2,4,0.0,9.3,74.0,20.0
515386,Tangail,1993,2,5,0.0,8.7,74.0,20.3
515387,Tangail,1993,2,6,0.0,9.0,74.0,19.8
515388,Tangail,1993,2,7,0.0,9.2,72.0,19.4
515389,Tangail,1993,2,8,0.0,7.2,74.0,20.1
515390,Tangail,1993,2,9,0.0,5.8,76.0,21.3
515391,Tangail,1993,2,10,0.0,2.0,78.0,22.1
515392,Tangail,1993,2,11,0.0,8.5,72.0,21.9
515393,Tangail,1993,2,12,0.0,6.4,69.0,23.0
515394,Tangail,1993,2,13,0.0,6.3,79.0,23.7
515395,Tangail,1993,2,14,0.0,7.2,80.0,23.8
515396,Tangail,1993,2,15,0.0,7.6,76.0,23.3
515397,Tangail,1993,2,16,0.0,8.0,75.0,23.5
515398,Tangail,1993,2,17,0.0,8.1,73.0,26.2
515399,Tangail,1993,2,18,0.0,7.2,73.0,25.1
515400,Tangail,1993,2,19,0.0,4.9,80.0,23.2
515401,Tangail,1993,2,20,16.0,6.7,81.0,21.3
515402,Tangail,1993,2,21,0.0,5.8,77.0,21.1
515403,Tangail,1993,2,22,0.0,7.4,75.0,17.5
515404,Tangail,1993,2,23,0.0,9.5,66.0,17.2
515405,Tangail,1993,2,24,0.0,9.3,67.0,18.5
515406,Tangail,1993,2,25,0.0,8.9,71.0,19.7
515407,Tangail,1993,2,26,0.0,6.3,75.0,22.1
515408,Tangail,1993,2,27,0.0,6.0,78.0,21.6
515409,Tangail,1993,2,28,0.0,6.3,78.0,22.3
515410,Tangail,1993,3,1,0.0,7.2,70.0,22.0
515411,Tangail,1993,3,2,0.0,9.4,70.0,21.2
515412,Tangail,1993,3,3,0.0,9.4,70.0,21.8
515413,Tangail,1993,3,4,0.0,9.0,70.0,22.1
515414,Tangail,1993,3,5,0.0,9.5,66.0,22.0
515415,Tangail,1993,3,6,0.0,8.8,64.0,21.7
515416,Tangail,1993,3,7,0.0,9.3,64.0,21.1
515417,Tangail,1993,3,8,0.0,9.2,68.0,22.3
515418,Tangail,1993,3,9,0.0,8.8,68.0,23.2
515419,Tangail,1993,3,10,0.0,9.0,69.0,25.1
515420,Tangail,1993,3,11,0.0,8.0,64.0,25.6
515421,Tangail,1993,3,12,0.0,7.8,65.0,25.8
515422,Tangail,1993,3,13,0.0,8.9,65.0,26.9
515423,Tangail,1993,3,14,0.0,8.0,66.0,27.4
515424,Tangail,1993,3,15,2.0,9.0,61.0,27.0
515425,Tangail,1993,3,16,0.0,8.6,58.0,25.8
515426,Tangail,1993,3,17,0.0,8.9,48.0,23.7
515427,Tangail,1993,3,18,0.0,9.6,42.0,23.3
515428,Tangail,1993,3,19,0.0,8.4,44.0,25.9
515429,Tangail,1993,3,20,0.0,8.9,56.0,25.2
515430,Tangail,1993,3,21,0.0,1.7,76.0,23.5
515431,Tangail,1993,3,22,0.0,1.1,80.0,23.1
515432,Tangail,1993,3,23,0.0,1.4,84.0,22.8
515433,Tangail,1993,3,24,0.0,2.0,81.0,24.5
515434,Tangail,1993,3,25,0.0,1.4,86.0,21.8
515435,Tangail,1993,3,26,10.0,3.8,87.0,21.3
515436,Tangail,1993,3,27,34.0,5.6,87.0,22.5
515437,Tangail,1993,3,28,0.0,9.5,65.0,22.2
515438,Tangail,1993,3,29,0.0,10.2,59.0,22.0
515439,Tangail,1993,3,30,0.0,10.2,59.0,22.7
515440,Tangail,1993,3,31,0.0,0.0,59.0,24.4
515441,Tangail,1993,4,1,0.0,9.3,63.0,27.0
515442,Tangail,1993,4,2,0.0,4.6,80.0,25.1
515443,Tangail,1993,4,3,16.0,9.8,65.0,26.2
515444,Tangail,1993,4,4,0.0,9.4,62.0,26.6
515445,Tangail,1993,4,5,0.0,9.7,59.0,26.6
515446,Tangail,1993,4,6,0.0,9.8,54.0,28.3
515447,Tangail,1993,4,7,0.0,9.4,57.0,29.1
515448,Tangail,1993,4,8,0.0,5.8,63.0,27.2
515449,Tangail,1993,4,9,7.0,9.3,68.0,26.4
515450,Tangail,1993,4,10,0.0,9.4,76.0,27.4
515451,Tangail,1993,4,11,0.0,6.4,81.0,24.2
515452,Tangail,1993,4,12,75.0,7.4,81.0,23.3
515453,Tangail,1993,4,13,7.0,4.2,78.0,23.9
515454,Tangail,1993,4,14,0.0,10.6,76.0,26.3
515455,Tangail,1993,4,15,0.0,4.4,84.0,25.4
515456,Tangail,1993,4,16,11.0,6.1,86.0,26.1
515457,Tangail,1993,4,17,0.0,10.3,67.0,28.1
515458,Tangail,1993,4,18,0.0,9.9,69.0,28.8
515459,Tangail,1993,4,19,0.0,8.2,78.0,28.3
515460,Tangail,1993,4,20,0.0,7.1,74.0,27.6
515461,Tangail,1993,4,21,6.0,11.2,63.0,27.2
515462,Tangail,1993,4,22,0.0,10.3,69.0,28.2
515463,Tangail,1993,4,23,0.0,2.5,89.0,24.9
515464,Tangail,1993,4,24,23.0,6.0,81.0,26.3
515465,Tangail,1993,4,25,3.0,11.1,76.0,27.3
515466,Tangail,1993,4,26,0.0,7.0,80.0,26.2
515467,Tangail,1993,4,27,0.0,6.5,83.0,26.7
515468,Tangail,1993,4,28,0.0,3.4,82.0,27.3
515469,Tangail,1993,4,29,0.0,7.4,80.0,25.4
515470,Tangail,1993,4,30,2.0,3.7,93.0,23.8
515471,Tangail,1993,5,1,70.0,0.7,94.0,23.3
515472,Tangail,1993,5,2,26.0,2.7,92.0,24.4
515473,Tangail,1993,5,3,1.0,3.5,88.0,25.9
515474,Tangail,1993,5,4,43.0,7.6,84.0,29.0
515475,Tangail,1993,5,5,0.0,7.3,84.0,28.8
515476,Tangail,1993,5,6,0.0,2.8,85.0,25.3
515477,Tangail,1993,5,7,0.0,0.0,95.0,21.2
515478,Tangail,1993,5,8,18.0,0.4,91.0,22.7
515479,Tangail,1993,5,9,0.0,7.9,79.0,26.7
515480,Tangail,1993,5,10,0.0,9.9,79.0,27.0
515481,Tangail,1993,5,11,0.0,4.7,84.0,25.6
515482,Tangail,1993,5,12,0.0,8.9,79.0,26.4
515483,Tangail,1993,5,13,15.0,5.0,76.0,26.6
515484,Tangail,1993,5,14,0.0,7.8,79.0,27.8
515485,Tangail,1993,5,15,0.0,10.6,80.0,29.0
515486,Tangail,1993,5,16,67.0,1.0,91.0,21.9
515487,Tangail,1993,5,17,14.0,7.7,81.0,27.6
515488,Tangail,1993,5,18,10.0,5.4,85.0,24.2
515489,Tangail,1993,5,19,32.0,7.1,83.0,26.6
515490,Tangail,1993,5,20,0.0,7.2,77.0,26.5
515491,Tangail,1993,5,21,8.0,9.0,77.0,28.3
515492,Tangail,1993,5,22,0.0,10.1,78.0,29.6
515493,Tangail,1993,5,23,0.0,10.2,75.0,30.0
515494,Tangail,1993,5,24,0.0,10.7,78.0,29.8
515495,Tangail,1993,5,25,0.0,9.8,77.0,30.3
515496,Tangail,1993,5,26,0.0,7.2,78.0,29.9
515497,Tangail,1993,5,27,0.0,4.8,84.0,28.0
515498,Tangail,1993,5,28,0.0,2.1,91.0,25.7
515499,Tangail,1993,5,29,37.0,4.1,88.0,26.6
515500,Tangail,1993,5,30,30.0,2.2,89.0,26.8
515501,Tangail,1993,5,31,19.0,9.3,77.0,29.1
515502,Tangail,1993,6,1,0.0,0.6,89.0,26.1
515503,Tangail,1993,6,2,1.0,9.6,83.0,27.8
515504,Tangail,1993,6,3,4.0,3.4,85.0,28.2
515505,Tangail,1993,6,4,0.0,10.3,82.0,29.1
515506,Tangail,1993,6,5,2.0,8.7,80.0,29.7
515507,Tangail,1993,6,6,0.0,8.1,81.0,28.6
515508,Tangail,1993,6,7,17.0,3.9,90.0,26.6
515509,Tangail,1993,6,8,45.0,8.1,93.0,26.2
515510,Tangail,1993,6,9,27.0,2.8,83.0,29.5
515511,Tangail,1993,6,10,0.0,5.7,83.0,29.7
515512,Tangail,1993,6,11,1.0,5.0,82.0,28.8
515513,Tangail,1993,6,12,8.0,2.5,87.0,26.4
515514,Tangail,1993,6,13,4.0,11.4,80.0,28.6
515515,Tangail,1993,6,14,0.0,9.0,80.0,30.3
515516,Tangail,1993,6,15,0.0,6.9,84.0,28.4
515517,Tangail,1993,6,16,28.0,0.4,91.0,27.2
515518,Tangail,1993,6,17,6.0,0.0,93.0,26.4
515519,Tangail,1993,6,18,22.0,0.0,98.0,25.4
515520,Tangail,1993,6,19,117.0,0.0,95.0,25.7
515521,Tangail,1993,6,20,13.0,2.8,91.0,28.3
515522,Tangail,1993,6,21,0.0,4.9,86.0,29.1
515523,Tangail,1993,6,22,58.0,1.0,92.0,26.9
515524,Tangail,1993,6,23,29.0,9.0,81.0,29.1
515525,Tangail,1993,6,24,0.0,8.4,81.0,29.3
