,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
56951,Bogra,2000,12,5,0.0,8.7,74.0,19.0
56952,Bogra,2000,12,6,0.0,8.9,75.0,19.3
56953,Bogra,2000,12,7,0.0,9.6,75.0,19.6
56954,Bogra,2000,12,8,0.0,9.8,69.0,19.8
56955,Bogra,2000,12,9,0.0,8.6,74.0,19.0
56956,Bogra,2000,12,10,0.0,5.9,80.0,18.5
56957,Bogra,2000,12,11,0.0,8.0,80.0,18.8
56958,Bogra,2000,12,12,0.0,7.8,78.0,18.5
56959,Bogra,2000,12,13,0.0,9.4,77.0,19.3
56960,Bogra,2000,12,14,0.0,9.0,78.0,19.3
56961,Bogra,2000,12,15,0.0,10.1,71.0,19.6
56962,Bogra,2000,12,16,0.0,9.8,70.0,20.0
56963,Bogra,2000,12,17,0.0,9.6,76.0,19.3
56964,Bogra,2000,12,18,0.0,10.1,74.0,19.6
56965,Bogra,2000,12,19,0.0,6.9,75.0,18.7
56966,Bogra,2000,12,20,0.0,3.4,81.0,18.6
56967,Bogra,2000,12,21,0.0,8.4,77.0,19.5
56968,Bogra,2000,12,22,0.0,9.6,75.0,20.4
56969,Bogra,2000,12,23,0.0,9.5,74.0,19.9
56970,Bogra,2000,12,24,0.0,8.3,70.0,20.5
56971,Bogra,2000,12,25,0.0,5.9,70.0,20.4
56972,Bogra,2000,12,26,0.0,9.3,71.0,20.4
56973,Bogra,2000,12,27,0.0,6.9,66.0,21.5
56974,Bogra,2000,12,28,0.0,6.3,70.0,19.9
56975,Bogra,2000,12,29,0.0,10.1,68.0,19.1
56976,Bogra,2000,12,30,0.0,10.1,73.0,18.9
56977,Bogra,2000,12,31,0.0,10.0,70.0,19.5
56978,Bogra,2001,1,1,0.0,4.3,72.0,19.9
56979,Bogra,2001,1,2,0.0,6.4,71.0,20.2
56980,Bogra,2001,1,3,0.0,6.2,81.0,18.3
56981,Bogra,2001,1,4,0.0,7.9,79.0,15.4
56982,Bogra,2001,1,5,0.0,3.6,76.0,14.3
56983,Bogra,2001,1,6,0.0,3.3,88.0,13.5
56984,Bogra,2001,1,7,0.0,8.3,78.0,15.6
56985,Bogra,2001,1,8,0.0,8.2,75.0,15.3
56986,Bogra,2001,1,9,0.0,8.2,75.0,15.7
56987,Bogra,2001,1,10,0.0,9.7,64.0,15.3
56988,Bogra,2001,1,11,0.0,9.6,72.0,14.0
56989,Bogra,2001,1,12,0.0,8.6,73.0,14.0
56990,Bogra,2001,1,13,0.0,8.0,74.0,14.1
56991,Bogra,2001,1,14,0.0,6.5,78.0,14.4
56992,Bogra,2001,1,15,0.0,9.0,75.0,16.1
56993,Bogra,2001,1,16,0.0,9.4,72.0,17.6
56994,Bogra,2001,1,17,0.0,8.9,70.0,17.9
56995,Bogra,2001,1,18,0.0,9.6,67.0,17.7
56996,Bogra,2001,1,19,0.0,9.8,66.0,18.1
56997,Bogra,2001,1,20,0.0,10.0,69.0,18.8
56998,Bogra,2001,1,21,0.0,9.1,69.0,17.8
56999,Bogra,2001,1,22,0.0,8.5,66.0,18.6
57000,Bogra,2001,1,23,0.0,5.6,70.0,19.2
57001,Bogra,2001,1,24,0.0,9.0,61.0,16.8
57002,Bogra,2001,1,25,0.0,9.2,65.0,15.3
57003,Bogra,2001,1,26,0.0,9.4,64.0,15.1
57004,Bogra,2001,1,27,0.0,8.0,71.0,15.8
57005,Bogra,2001,1,28,0.0,6.0,75.0,16.6
57006,Bogra,2001,1,29,0.0,6.9,74.0,18.2
57007,Bogra,2001,1,30,0.0,5.2,77.0,17.7
57008,Bogra,2001,1,31,0.0,8.0,80.0,18.6
57009,Bogra,2001,2,1,0.0,0.0,84.0,19.2
57010,Bogra,2001,2,2,0.0,0.0,81.0,18.1
57011,Bogra,2001,2,3,0.0,10.5,65.0,17.6
57012,Bogra,2001,2,4,0.0,10.2,61.0,17.1
57013,Bogra,2001,2,5,0.0,2.2,68.0,16.7
57014,Bogra,2001,2,6,0.0,7.5,68.0,17.7
57015,Bogra,2001,2,7,0.0,8.8,63.0,17.9
57016,Bogra,2001,2,8,0.0,9.0,65.0,17.9
57017,Bogra,2001,2,9,0.0,4.8,70.0,18.3
57018,Bogra,2001,2,10,0.0,8.3,69.0,17.8
57019,Bogra,2001,2,11,0.0,9.0,66.0,19.0
57020,Bogra,2001,2,12,0.0,8.2,68.0,20.0
57021,Bogra,2001,2,13,0.0,8.5,66.0,20.3
57022,Bogra,2001,2,14,0.0,7.8,71.0,21.2
57023,Bogra,2001,2,15,0.0,8.8,72.0,22.5
57024,Bogra,2001,2,16,0.0,0.3,80.0,21.3
57025,Bogra,2001,2,17,0.0,6.4,75.0,22.7
57026,Bogra,2001,2,18,0.0,2.5,74.0,23.3
57027,Bogra,2001,2,19,0.0,9.3,67.0,23.2
57028,Bogra,2001,2,20,0.0,9.1,66.0,22.1
57029,Bogra,2001,2,21,0.0,6.3,64.0,21.9
57030,Bogra,2001,2,22,0.0,9.2,67.0,22.2
57031,Bogra,2001,2,23,0.0,8.7,65.0,22.1
57032,Bogra,2001,2,24,0.0,8.0,69.0,22.8
57033,Bogra,2001,2,25,0.0,0.0,85.0,22.9
57034,Bogra,2001,2,26,0.0,1.4,80.0,25.1
57035,Bogra,2001,2,27,0.0,7.2,71.0,22.7
57036,Bogra,2001,2,28,0.0,8.1,69.0,23.7
57037,Bogra,2001,3,1,0.0,1.7,69.0,24.1
57038,Bogra,2001,3,2,0.0,9.2,62.0,23.5
57039,Bogra,2001,3,3,0.0,10.8,51.0,21.6
57040,Bogra,2001,3,4,0.0,8.8,60.0,21.4
57041,Bogra,2001,3,5,0.0,1.4,73.0,19.8
57042,Bogra,2001,3,6,0.0,9.9,65.0,21.4
57043,Bogra,2001,3,7,0.0,9.9,63.0,22.1
57044,Bogra,2001,3,8,0.0,9.9,65.0,22.9
57045,Bogra,2001,3,9,0.0,9.7,65.0,24.3
57046,Bogra,2001,3,10,0.0,10.4,60.0,23.3
57047,Bogra,2001,3,11,0.0,10.6,55.0,23.7
57048,Bogra,2001,3,12,0.0,10.8,55.0,24.0
57049,Bogra,2001,3,13,0.0,10.3,58.0,24.7
57050,Bogra,2001,3,14,0.0,10.3,55.0,25.8
57051,Bogra,2001,3,15,0.0,10.0,63.0,25.8
57052,Bogra,2001,3,16,0.0,10.9,54.0,26.1
57053,Bogra,2001,3,17,0.0,9.5,51.0,25.9
57054,Bogra,2001,3,18,0.0,11.0,52.0,25.6
57055,Bogra,2001,3,19,0.0,10.7,52.0,26.5
57056,Bogra,2001,3,20,0.0,10.0,52.0,26.8
57057,Bogra,2001,3,21,0.0,10.3,64.0,27.8
57058,Bogra,2001,3,22,0.0,3.6,72.0,26.4
57059,Bogra,2001,3,23,0.0,7.3,63.0,26.3
57060,Bogra,2001,3,24,0.0,10.5,62.0,26.6
57061,Bogra,2001,3,25,0.0,11.0,49.0,25.9
57062,Bogra,2001,3,26,0.0,10.7,56.0,26.4
57063,Bogra,2001,3,27,0.0,9.9,61.0,27.0
57064,Bogra,2001,3,28,0.0,5.3,74.0,26.5
57065,Bogra,2001,3,29,0.0,4.5,74.0,28.5
57066,Bogra,2001,3,30,0.0,3.0,73.0,27.0
57067,Bogra,2001,3,31,0.0,7.1,72.0,26.6
57068,Bogra,2001,4,1,0.0,10.0,68.0,26.5
57069,Bogra,2001,4,2,1.0,9.5,72.0,26.4
57070,Bogra,2001,4,3,0.0,10.7,65.0,28.0
57071,Bogra,2001,4,4,0.0,10.9,64.0,29.1
57072,Bogra,2001,4,5,0.0,9.6,52.0,29.0
57073,Bogra,2001,4,6,0.0,7.4,57.0,27.9
57074,Bogra,2001,4,7,0.0,10.1,59.0,28.7
57075,Bogra,2001,4,8,0.0,5.6,68.0,29.2
57076,Bogra,2001,4,9,0.0,4.9,73.0,28.9
57077,Bogra,2001,4,10,0.0,9.1,73.0,30.8
57078,Bogra,2001,4,11,0.0,8.4,75.0,29.8
57079,Bogra,2001,4,12,0.0,4.3,76.0,30.0
57080,Bogra,2001,4,13,0.0,0.0,83.0,26.0
57081,Bogra,2001,4,14,17.0,1.4,82.0,24.0
57082,Bogra,2001,4,15,4.0,8.6,72.0,27.4
57083,Bogra,2001,4,16,0.0,11.1,73.0,27.5
57084,Bogra,2001,4,17,0.0,9.4,71.0,28.0
57085,Bogra,2001,4,18,0.0,9.5,70.0,27.1
57086,Bogra,2001,4,19,0.0,11.8,66.0,28.1
57087,Bogra,2001,4,20,0.0,11.3,65.0,28.8
57088,Bogra,2001,4,21,0.0,11.6,54.0,28.8
57089,Bogra,2001,4,22,0.0,11.4,50.0,29.0
57090,Bogra,2001,4,23,0.0,11.5,49.0,29.7
57091,Bogra,2001,4,24,0.0,11.8,56.0,30.5
57092,Bogra,2001,4,25,0.0,11.6,57.0,30.7
57093,Bogra,2001,4,26,0.0,8.4,70.0,30.1
57094,Bogra,2001,4,27,0.0,5.1,73.0,30.2
57095,Bogra,2001,4,28,0.0,6.6,76.0,27.9
57096,Bogra,2001,4,29,0.0,3.3,78.0,25.9
57097,Bogra,2001,4,30,0.0,1.5,77.0,25.3
57098,Bogra,2001,5,1,2.0,11.2,73.0,27.0
57099,Bogra,2001,5,2,26.0,6.7,84.0,24.2
57100,Bogra,2001,5,3,71.0,7.0,83.0,26.3
57101,Bogra,2001,5,4,1.0,8.9,81.0,27.0
57102,Bogra,2001,5,5,0.0,4.9,82.0,26.6
57103,Bogra,2001,5,6,0.0,3.3,80.0,26.1
57104,Bogra,2001,5,7,0.0,0.0,89.0,24.7
57105,Bogra,2001,5,8,10.0,1.2,89.0,24.9
57106,Bogra,2001,5,9,0.0,2.1,86.0,26.5
57107,Bogra,2001,5,10,3.0,2.4,88.0,23.5
57108,Bogra,2001,5,11,29.0,1.9,84.0,24.9
57109,Bogra,2001,5,12,0.0,12.0,74.0,27.4
57110,Bogra,2001,5,13,0.0,11.2,71.0,29.8
57111,Bogra,2001,5,14,0.0,12.8,68.0,30.3
57112,Bogra,2001,5,15,0.0,11.2,71.0,29.9
57113,Bogra,2001,5,16,0.0,8.6,74.0,29.5
57114,Bogra,2001,5,17,0.0,10.6,71.0,30.2
57115,Bogra,2001,5,18,0.0,11.4,66.0,30.0
57116,Bogra,2001,5,19,0.0,10.2,76.0,28.0
57117,Bogra,2001,5,20,26.0,8.9,78.0,28.2
57118,Bogra,2001,5,21,0.0,9.9,72.0,29.3
57119,Bogra,2001,5,22,0.0,10.9,74.0,29.9
57120,Bogra,2001,5,23,0.0,8.9,72.0,29.7
57121,Bogra,2001,5,24,0.0,8.4,78.0,28.6
57122,Bogra,2001,5,25,1.0,4.6,80.0,27.9
57123,Bogra,2001,5,26,41.0,8.9,80.0,27.7
57124,Bogra,2001,5,27,2.0,2.4,82.0,27.1
57125,Bogra,2001,5,28,0.0,11.5,72.0,30.0
57126,Bogra,2001,5,29,0.0,9.3,78.0,29.0
57127,Bogra,2001,5,30,5.0,0.0,86.0,27.3
57128,Bogra,2001,5,31,6.0,7.3,82.0,27.5
57129,Bogra,2001,6,1,11.0,1.0,80.0,28.7
57130,Bogra,2001,6,2,0.0,3.1,88.0,27.8
57131,Bogra,2001,6,3,28.0,0.0,95.0,25.6
57132,Bogra,2001,6,4,42.0,0.5,88.0,27.7
57133,Bogra,2001,6,5,20.0,1.7,84.0,28.2
57134,Bogra,2001,6,6,3.0,7.6,84.0,28.4
57135,Bogra,2001,6,7,2.0,6.1,81.0,27.4
57136,Bogra,2001,6,8,11.0,8.6,82.0,29.5
57137,Bogra,2001,6,9,8.0,4.75,80.0,29.6
57138,Bogra,2001,6,10,0.0,10.9,78.0,30.2
57139,Bogra,2001,6,11,6.0,7.5,78.0,30.0
57140,Bogra,2001,6,12,0.0,13.0,76.0,30.9
57141,Bogra,2001,6,13,0.0,10.6,74.0,29.7
57142,Bogra,2001,6,14,1.0,0.5,88.0,26.6
57143,Bogra,2001,6,15,3.0,0.0,94.0,26.2
57144,Bogra,2001,6,16,41.0,2.9,89.0,27.8
57145,Bogra,2001,6,17,13.0,4.0,85.0,28.2
57146,Bogra,2001,6,18,8.0,2.1,91.0,27.1
57147,Bogra,2001,6,19,12.0,0.8,92.0,27.4
57148,Bogra,2001,6,20,22.0,0.0,93.0,27.3
57149,Bogra,2001,6,21,10.0,1.5,92.0,27.7
57150,Bogra,2001,6,22,38.0,10.5,81.0,29.8
57151,Bogra,2001,6,23,0.0,9.7,78.0,30.1
57152,Bogra,2001,6,24,0.0,9.6,78.0,29.6
57153,Bogra,2001,6,25,0.0,7.8,81.0,29.7
57154,Bogra,2001,6,26,13.0,8.9,80.0,29.6
57155,Bogra,2001,6,27,2.0,3.1,86.0,28.8
57156,Bogra,2001,6,28,0.0,10.9,76.0,30.7
57157,Bogra,2001,6,29,0.0,9.2,80.0,29.9
57158,Bogra,2001,6,30,5.0,3.1,85.0,28.2
57159,Bogra,2001,7,1,1.0,4.4,81.0,29.0
57160,Bogra,2001,7,2,1.0,6.4,83.0,29.0
57161,Bogra,2001,7,3,5.0,13.1,76.0,30.6
57162,Bogra,2001,7,4,0.0,11.4,74.0,31.2
57163,Bogra,2001,7,5,0.0,9.3,75.0,30.8
57164,Bogra,2001,7,6,1.0,11.7,75.0,31.1
57165,Bogra,2001,7,7,0.0,9.0,76.0,30.5
57166,Bogra,2001,7,8,2.0,10.3,78.0,30.4
57167,Bogra,2001,7,9,4.0,5.5,84.0,28.8
57168,Bogra,2001,7,10,9.0,3.4,86.0,28.6
57169,Bogra,2001,7,11,0.0,6.8,83.0,28.6
57170,Bogra,2001,7,12,2.0,6.8,88.0,28.0
57171,Bogra,2001,7,13,15.0,7.7,80.0,29.5
57172,Bogra,2001,7,14,0.0,2.4,83.0,28.7
57173,Bogra,2001,7,15,1.0,3.9,86.0,29.4
57174,Bogra,2001,7,16,5.0,5.2,87.0,28.5
57175,Bogra,2001,7,17,17.0,3.7,85.0,29.1
57176,Bogra,2001,7,18,1.0,8.2,80.0,29.8
57177,Bogra,2001,7,19,0.0,6.4,84.0,28.8
57178,Bogra,2001,7,20,13.0,6.6,85.0,28.7
57179,Bogra,2001,7,21,0.0,2.0,86.0,29.0
57180,Bogra,2001,7,22,9.0,6.7,82.0,30.1
57181,Bogra,2001,7,23,0.0,9.3,79.0,30.1
57182,Bogra,2001,7,24,0.0,7.0,81.0,29.8
57183,Bogra,2001,7,25,4.0,4.7,85.0,28.9
57184,Bogra,2001,7,26,11.0,3.6,88.0,28.7
57185,Bogra,2001,7,27,45.0,4.7,81.0,29.8
57186,Bogra,2001,7,28,5.0,1.0,85.0,29.2
57187,Bogra,2001,7,29,1.0,0.0,94.0,27.4
57188,Bogra,2001,7,30,23.0,0.5,90.0,27.8
57189,Bogra,2001,7,31,10.0,0.1,90.0,28.2
57190,Bogra,2001,8,1,0.0,2.4,84.0,29.5
57191,Bogra,2001,8,2,1.0,0.1,87.0,29.0
57192,Bogra,2001,8,3,0.0,3.8,84.0,30.2
57193,Bogra,2001,8,4,0.0,11.3,75.0,31.5
57194,Bogra,2001,8,5,0.0,1.5,85.0,29.4
57195,Bogra,2001,8,6,39.0,7.8,80.0,29.3
57196,Bogra,2001,8,7,0.0,6.8,82.0,29.9
57197,Bogra,2001,8,8,1.0,3.3,84.0,29.6
57198,Bogra,2001,8,9,34.0,6.5,83.0,29.6
57199,Bogra,2001,8,10,15.0,7.9,78.0,30.2
57200,Bogra,2001,8,11,0.0,10.6,77.0,30.4
57201,Bogra,2001,8,12,0.0,2.1,83.0,29.8
57202,Bogra,2001,8,13,0.0,6.9,80.0,31.0
57203,Bogra,2001,8,14,1.0,9.5,80.0,29.8
57204,Bogra,2001,8,15,3.0,9.1,83.0,29.3
57205,Bogra,2001,8,16,1.0,11.8,80.0,30.2
57206,Bogra,2001,8,17,1.0,3.7,85.0,29.8
57207,Bogra,2001,8,18,0.0,10.0,79.0,30.5
57208,Bogra,2001,8,19,0.0,11.1,76.0,31.2
57209,Bogra,2001,8,20,0.0,6.3,77.0,30.5
57210,Bogra,2001,8,21,0.0,8.0,82.0,29.7
57211,Bogra,2001,8,22,0.0,7.9,80.0,30.1
57212,Bogra,2001,8,23,0.0,1.5,88.0,28.1
57213,Bogra,2001,8,24,5.0,2.5,86.0,29.0
57214,Bogra,2001,8,25,1.0,5.0,88.0,29.1
57215,Bogra,2001,8,26,2.0,3.7,87.0,29.1
57216,Bogra,2001,8,27,0.0,1.6,88.0,28.6
57217,Bogra,2001,8,28,1.0,1.6,86.0,28.8
57218,Bogra,2001,8,29,6.0,5.1,83.0,29.7
57219,Bogra,2001,8,30,1.0,3.5,88.0,28.2
57220,Bogra,2001,8,31,1.0,3.5,88.0,28.2
57221,Bogra,2001,9,1,16.0,3.5,85.0,28.6
57222,Bogra,2001,9,2,3.0,6.8,81.0,29.9
57223,Bogra,2001,9,3,0.0,8.0,80.0,30.0
57224,Bogra,2001,9,4,1.0,1.6,84.0,29.3
57225,Bogra,2001,9,5,0.0,4.2,87.0,28.9
57226,Bogra,2001,9,6,1.0,0.9,91.0,27.2
57227,Bogra,2001,9,7,25.0,2.5,90.0,27.7
57228,Bogra,2001,9,8,45.0,2.0,89.0,27.8
57229,Bogra,2001,9,9,23.0,3.0,90.0,27.7
57230,Bogra,2001,9,10,30.0,0.0,96.0,26.2
57231,Bogra,2001,9,11,33.0,0.0,94.0,26.4
57232,Bogra,2001,9,12,65.0,1.3,94.0,27.0
57233,Bogra,2001,9,13,17.0,0.2,93.0,26.7
57234,Bogra,2001,9,14,6.0,8.4,84.0,28.9
57235,Bogra,2001,9,15,0.0,9.6,80.0,30.7
57236,Bogra,2001,9,16,0.0,7.0,85.0,29.0
57237,Bogra,2001,9,17,14.0,2.8,87.0,28.0
57238,Bogra,2001,9,18,5.0,0.4,91.0,26.4
57239,Bogra,2001,9,19,6.0,5.6,84.0,28.6
57240,Bogra,2001,9,20,0.0,4.3,87.0,28.4
57241,Bogra,2001,9,21,0.0,7.3,83.0,28.9
57242,Bogra,2001,9,22,0.0,7.6,80.0,29.7
57243,Bogra,2001,9,23,0.0,6.2,80.0,29.8
57244,Bogra,2001,9,24,0.0,3.2,88.0,28.6
57245,Bogra,2001,9,25,36.0,7.6,83.0,29.2
57246,Bogra,2001,9,26,0.0,6.9,80.0,29.6
57247,Bogra,2001,9,27,0.0,4.3,87.0,28.3
57248,Bogra,2001,9,28,18.0,7.7,82.0,29.6
57249,Bogra,2001,9,29,0.0,10.7,79.0,30.6
57250,Bogra,2001,9,30,0.0,7.4,81.0,28.8
57251,Bogra,2001,10,1,0.0,1.2,89.0,27.1
57252,Bogra,2001,10,2,60.0,0.0,95.0,25.5
57253,Bogra,2001,10,3,28.0,0.7,94.0,25.4
57254,Bogra,2001,10,4,46.0,0.0,96.0,24.9
57255,Bogra,2001,10,5,35.0,1.5,89.0,27.6
57256,Bogra,2001,10,6,3.0,1.0,94.0,26.3
57257,Bogra,2001,10,7,6.0,6.2,87.0,28.2
57258,Bogra,2001,10,8,3.0,0.1,91.0,27.6
57259,Bogra,2001,10,9,13.0,5.0,87.0,28.3
57260,Bogra,2001,10,10,0.0,5.1,88.0,27.7
57261,Bogra,2001,10,11,0.0,5.0,87.0,28.2
57262,Bogra,2001,10,12,0.0,7.2,87.0,28.5
57263,Bogra,2001,10,13,0.0,6.5,82.0,29.1
57264,Bogra,2001,10,14,0.0,4.8,85.0,27.8
57265,Bogra,2001,10,15,5.0,5.6,87.0,27.8
57266,Bogra,2001,10,16,0.0,5.1,85.0,28.2
57267,Bogra,2001,10,17,0.0,7.7,86.0,27.4
57268,Bogra,2001,10,18,2.0,6.7,84.0,26.4
57269,Bogra,2001,10,19,0.0,7.8,85.0,26.6
57270,Bogra,2001,10,20,0.0,9.3,82.0,27.0
57271,Bogra,2001,10,21,0.0,9.3,82.0,26.9
57272,Bogra,2001,10,22,0.0,10.4,79.0,28.4
57273,Bogra,2001,10,23,0.0,10.5,79.0,27.9
57274,Bogra,2001,10,24,0.0,10.3,81.0,27.6
57275,Bogra,2001,10,25,0.0,11.2,77.0,27.3
57276,Bogra,2001,10,26,0.0,10.9,79.0,27.5
57277,Bogra,2001,10,27,0.0,8.8,80.0,27.5
57278,Bogra,2001,10,28,0.0,9.3,80.0,27.9
57279,Bogra,2001,10,29,1.0,9.4,80.0,27.8
57280,Bogra,2001,10,30,0.0,0.5,87.0,26.4
57281,Bogra,2001,10,31,1.0,8.1,83.0,26.1
57282,Bogra,2001,11,1,0.0,2.5,87.0,24.6
57283,Bogra,2001,11,2,0.0,1.3,89.0,24.6
57284,Bogra,2001,11,3,5.0,3.0,85.0,26.4
57285,Bogra,2001,11,4,0.0,7.2,81.0,26.7
57286,Bogra,2001,11,5,0.0,7.1,82.0,26.8
57287,Bogra,2001,11,6,0.0,6.8,83.0,25.9
57288,Bogra,2001,11,7,0.0,0.7,86.0,24.2
57289,Bogra,2001,11,8,0.0,8.8,82.0,24.6
57290,Bogra,2001,11,9,0.0,8.6,81.0,24.8
57291,Bogra,2001,11,10,0.0,8.4,78.0,25.8
57292,Bogra,2001,11,11,0.0,0.0,88.0,23.8
57293,Bogra,2001,11,12,0.0,0.4,91.0,23.4
57294,Bogra,2001,11,13,0.0,3.5,86.0,24.1
57295,Bogra,2001,11,14,0.0,10.0,78.0,24.9
57296,Bogra,2001,11,15,0.0,9.9,79.0,25.0
57297,Bogra,2001,11,16,0.0,7.9,77.0,25.1
57298,Bogra,2001,11,17,0.0,6.9,79.0,25.1
57299,Bogra,2001,11,18,0.0,3.4,85.0,24.0
57300,Bogra,2001,11,19,3.0,8.4,81.0,24.3
57301,Bogra,2001,11,20,0.0,9.3,80.0,23.6
57302,Bogra,2001,11,21,0.0,8.3,81.0,23.9
57303,Bogra,2001,11,22,0.0,7.2,80.0,23.4
57304,Bogra,2001,11,23,0.0,1.3,81.0,22.1
57305,Bogra,2001,11,24,0.0,5.4,80.0,22.5
57306,Bogra,2001,11,25,0.0,5.6,84.0,22.0
57307,Bogra,2001,11,26,0.0,9.2,80.0,22.3
57308,Bogra,2001,11,27,0.0,9.5,77.0,22.1
57309,Bogra,2001,11,28,0.0,8.0,75.0,21.4
57310,Bogra,2001,11,29,0.0,4.4,75.0,21.4
57311,Bogra,2001,11,30,0.0,4.7,76.0,19.3
57312,Bogra,2001,12,1,0.0,5.8,79.0,18.7
57313,Bogra,2001,12,2,0.0,5.1,83.0,19.4
57314,Bogra,2001,12,3,0.0,5.1,85.0,19.0
57315,Bogra,2001,12,4,0.0,5.8,83.0,19.8
57316,Bogra,2001,12,5,0.0,6.0,88.0,19.1
57317,Bogra,2001,12,6,0.0,3.9,88.0,19.5
57318,Bogra,2001,12,7,0.0,4.4,91.0,19.2
57319,Bogra,2001,12,8,0.0,0.0,92.0,18.0
57320,Bogra,2001,12,9,0.0,4.7,88.0,18.9
57321,Bogra,2001,12,10,0.0,6.0,87.0,18.7
57322,Bogra,2001,12,11,0.0,6.6,88.0,18.0
57323,Bogra,2001,12,12,0.0,5.6,87.0,18.5
57324,Bogra,2001,12,13,0.0,4.9,88.0,18.5
57325,Bogra,2001,12,14,0.0,9.1,84.0,19.4
57326,Bogra,2001,12,15,0.0,9.4,82.0,19.2
57327,Bogra,2001,12,16,0.0,8.9,80.0,19.2
57328,Bogra,2001,12,17,0.0,6.7,86.0,17.9
57329,Bogra,2001,12,18,0.0,9.0,79.0,19.0
57330,Bogra,2001,12,19,0.0,7.8,82.0,18.6
57331,Bogra,2001,12,20,0.0,8.4,82.0,18.3
57332,Bogra,2001,12,21,0.0,1.3,86.0,16.8
57333,Bogra,2001,12,22,0.0,9.4,80.0,17.9
57334,Bogra,2001,12,23,0.0,9.8,76.0,18.4
57335,Bogra,2001,12,24,0.0,10.0,73.0,18.2
57336,Bogra,2001,12,25,0.0,9.5,74.0,18.1
57337,Bogra,2001,12,26,0.0,9.3,73.0,18.5
57338,Bogra,2001,12,27,0.0,9.5,72.0,18.4
57339,Bogra,2001,12,28,0.0,9.6,76.0,18.7
57340,Bogra,2001,12,29,0.0,10.0,75.0,18.8
57341,Bogra,2001,12,30,0.0,9.5,72.0,18.4
57342,Bogra,2001,12,31,0.0,7.5,72.0,17.6
57343,Bogra,2002,1,1,0.0,8.2,68.0,17.7
57344,Bogra,2002,1,2,0.0,8.7,74.0,17.7
57345,Bogra,2002,1,3,0.0,8.4,77.0,18.2
57346,Bogra,2002,1,4,0.0,6.3,75.0,17.9
57347,Bogra,2002,1,5,0.0,8.5,73.0,18.7
57348,Bogra,2002,1,6,0.0,8.5,73.0,19.2
57349,Bogra,2002,1,7,0.0,2.9,77.0,19.0
57350,Bogra,2002,1,8,0.0,5.6,79.0,18.5
57351,Bogra,2002,1,9,0.0,7.4,80.0,18.3
57352,Bogra,2002,1,10,0.0,7.7,75.0,17.7
57353,Bogra,2002,1,11,0.0,7.9,72.0,17.4
57354,Bogra,2002,1,12,0.0,6.5,72.0,16.8
57355,Bogra,2002,1,13,0.0,7.1,76.0,17.9
57356,Bogra,2002,1,14,0.0,8.0,77.0,18.4
57357,Bogra,2002,1,15,0.0,1.7,77.0,19.4
57358,Bogra,2002,1,16,0.0,3.9,80.0,20.7
57359,Bogra,2002,1,17,0.0,0.0,89.0,19.9
57360,Bogra,2002,1,18,0.0,4.7,88.0,20.7
57361,Bogra,2002,1,19,0.0,6.8,81.0,21.8
57362,Bogra,2002,1,20,0.0,3.6,85.0,21.7
57363,Bogra,2002,1,21,0.0,5.5,78.0,21.4
57364,Bogra,2002,1,22,0.0,1.6,82.0,20.0
57365,Bogra,2002,1,23,0.0,0.0,93.0,18.8
57366,Bogra,2002,1,24,0.0,7.4,75.0,17.0
57367,Bogra,2002,1,25,0.0,7.8,76.0,16.2
57368,Bogra,2002,1,26,0.0,7.9,72.0,17.2
57369,Bogra,2002,1,27,0.0,7.4,77.0,18.1
57370,Bogra,2002,1,28,0.0,0.0,95.0,15.1
57371,Bogra,2002,1,29,7.0,7.3,79.0,18.6
57372,Bogra,2002,1,30,0.0,8.7,73.0,17.6
57373,Bogra,2002,1,31,0.0,8.6,73.0,17.0
57374,Bogra,2002,2,1,0.0,9.0,67.0,17.7
57375,Bogra,2002,2,2,0.0,9.0,68.0,16.6
57376,Bogra,2002,2,3,0.0,8.2,72.0,16.9
57377,Bogra,2002,2,4,0.0,9.0,68.0,17.0
57378,Bogra,2002,2,5,0.0,9.2,66.0,17.5
57379,Bogra,2002,2,6,0.0,8.7,67.0,18.7
57380,Bogra,2002,2,7,0.0,4.7,73.0,20.9
57381,Bogra,2002,2,8,0.0,1.7,79.0,20.8
57382,Bogra,2002,2,9,0.0,7.6,75.0,21.0
57383,Bogra,2002,2,10,0.0,8.7,73.0,21.8
57384,Bogra,2002,2,11,0.0,9.6,66.0,22.0
57385,Bogra,2002,2,12,0.0,1.4,70.0,23.1
57386,Bogra,2002,2,13,0.0,8.2,62.0,20.9
57387,Bogra,2002,2,14,0.0,10.0,67.0,19.6
57388,Bogra,2002,2,15,0.0,9.5,73.0,20.2
57389,Bogra,2002,2,16,0.0,8.8,70.0,21.5
57390,Bogra,2002,2,17,0.0,9.1,70.0,22.4
57391,Bogra,2002,2,18,0.0,9.2,66.0,22.9
57392,Bogra,2002,2,19,0.0,9.4,69.0,22.2
57393,Bogra,2002,2,20,0.0,9.5,62.0,22.3
57394,Bogra,2002,2,21,0.0,9.2,63.0,23.1
57395,Bogra,2002,2,22,0.0,8.9,67.0,23.4
57396,Bogra,2002,2,23,0.0,9.5,67.0,22.9
57397,Bogra,2002,2,24,0.0,9.0,67.0,24.0
57398,Bogra,2002,2,25,0.0,2.0,77.0,22.6
57399,Bogra,2002,2,26,0.0,8.8,68.0,22.4
57400,Bogra,2002,2,27,0.0,10.1,63.0,21.1
