,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
155062,Dhaka,1965,7,21,24.0,6.4,85.0,27.9
155063,Dhaka,1965,7,22,0.0,10.5,80.0,28.9
155064,Dhaka,1965,7,23,3.0,4.3,87.0,28.4
155065,Dhaka,1965,7,24,2.0,5.1,86.0,28.2
155066,Dhaka,1965,7,25,0.0,4.0,85.0,28.3
155067,Dhaka,1965,7,26,9.0,8.5,80.0,28.9
155068,Dhaka,1965,7,27,1.0,8.3,83.0,28.1
155069,Dhaka,1965,7,28,24.0,0.0,95.0,26.1
155070,Dhaka,1965,7,29,18.0,0.0,97.0,26.4
155071,Dhaka,1965,7,30,21.0,2.5,88.0,27.9
155072,Dhaka,1965,7,31,2.0,1.0,95.0,26.7
155073,Dhaka,1965,8,1,15.0,5.9,87.0,28.0
155074,Dhaka,1965,8,2,7.0,3.1,90.0,27.2
155075,Dhaka,1965,8,3,27.0,0.9,92.0,26.6
155076,Dhaka,1965,8,4,6.0,1.8,91.0,27.4
155077,Dhaka,1965,8,5,12.0,0.0,94.0,27.7
155078,Dhaka,1965,8,6,2.0,3.4,86.0,28.2
155079,Dhaka,1965,8,7,0.0,5.5,83.0,27.9
155080,Dhaka,1965,8,8,9.0,0.3,88.0,27.5
155081,Dhaka,1965,8,9,0.0,5.5,85.0,28.5
155082,Dhaka,1965,8,10,1.0,4.1,85.0,27.5
155083,Dhaka,1965,8,11,71.0,0.5,95.0,25.9
155084,Dhaka,1965,8,12,10.0,0.5,88.0,27.7
155085,Dhaka,1965,8,13,0.0,2.7,92.0,26.7
155086,Dhaka,1965,8,14,135.0,3.3,92.0,26.2
155087,Dhaka,1965,8,15,3.0,7.6,85.0,27.3
155088,Dhaka,1965,8,16,19.0,3.9,89.0,26.5
155089,Dhaka,1965,8,17,7.0,9.6,86.0,27.3
155090,Dhaka,1965,8,18,5.0,10.8,77.0,29.4
155091,Dhaka,1965,8,19,1.0,9.3,82.0,29.2
155092,Dhaka,1965,8,20,0.0,5.3,85.0,28.9
155093,Dhaka,1965,8,21,13.0,11.8,81.0,29.5
155094,Dhaka,1965,8,22,10.0,6.3,83.0,28.0
155095,Dhaka,1965,8,23,15.0,7.9,80.0,27.6
155096,Dhaka,1965,8,24,23.0,0.0,95.0,24.8
155097,Dhaka,1965,8,25,40.0,0.0,94.0,25.9
155098,Dhaka,1965,8,26,9.0,1.8,88.0,27.1
155099,Dhaka,1965,8,27,0.0,0.0,90.0,27.8
155100,Dhaka,1965,8,28,5.0,0.0,99.0,25.2
155101,Dhaka,1965,8,29,31.0,11.9,85.0,28.2
155102,Dhaka,1965,8,30,0.0,11.7,80.0,29.8
155103,Dhaka,1965,8,31,4.0,9.9,79.0,29.1
155104,Dhaka,1965,9,1,2.0,7.3,86.0,28.0
155105,Dhaka,1965,9,2,1.0,10.1,82.0,28.6
155106,Dhaka,1965,9,3,1.0,5.7,78.0,29.5
155107,Dhaka,1965,9,4,0.0,6.1,82.0,28.7
155108,Dhaka,1965,9,5,1.0,6.2,82.0,27.9
155109,Dhaka,1965,9,6,1.0,7.0,83.0,28.5
155110,Dhaka,1965,9,7,3.0,4.8,90.0,26.9
155111,Dhaka,1965,9,8,18.0,1.7,95.0,26.3
155112,Dhaka,1965,9,9,15.0,1.6,95.0,25.8
155113,Dhaka,1965,9,10,71.0,5.8,88.0,28.1
155114,Dhaka,1965,9,11,1.0,3.5,84.0,28.1
155115,Dhaka,1965,9,12,0.0,3.2,90.0,27.9
155116,Dhaka,1965,9,13,2.0,1.2,91.0,27.4
155117,Dhaka,1965,9,14,7.0,8.2,86.0,28.5
155118,Dhaka,1965,9,15,0.0,9.0,83.0,29.2
155119,Dhaka,1965,9,16,0.0,9.2,83.0,29.5
155120,Dhaka,1965,9,17,10.0,4.6,87.0,28.1
155121,Dhaka,1965,9,18,21.0,2.45,96.0,24.8
155122,Dhaka,1965,9,19,93.0,0.3,88.0,26.8
155123,Dhaka,1965,9,20,3.0,2.85,97.0,24.7
155124,Dhaka,1965,9,21,26.0,5.4,84.0,27.0
155125,Dhaka,1965,9,22,0.0,6.4,84.0,27.0
155126,Dhaka,1965,9,23,0.0,9.4,79.0,28.4
155127,Dhaka,1965,9,24,0.0,6.3,81.0,28.6
155128,Dhaka,1965,9,25,0.0,4.3,85.0,28.2
155129,Dhaka,1965,9,26,19.0,6.8,85.0,27.7
155130,Dhaka,1965,9,27,0.0,3.8,88.0,27.2
155131,Dhaka,1965,9,28,2.0,4.5,87.0,27.0
155132,Dhaka,1965,9,29,3.0,9.1,82.0,28.3
155133,Dhaka,1965,9,30,0.0,6.9,81.0,28.9
155134,Dhaka,1965,10,1,3.0,7.7,83.0,28.3
155135,Dhaka,1965,10,2,0.0,9.4,82.0,28.2
155136,Dhaka,1965,10,3,0.0,9.8,76.0,28.4
155137,Dhaka,1965,10,4,0.0,10.1,74.0,27.7
155138,Dhaka,1965,10,5,0.0,9.9,77.0,27.9
155139,Dhaka,1965,10,6,0.0,9.5,76.0,28.7
155140,Dhaka,1965,10,7,0.0,7.8,80.0,28.4
155141,Dhaka,1965,10,8,0.0,10.0,79.0,28.1
155142,Dhaka,1965,10,9,0.0,9.7,73.0,28.3
155143,Dhaka,1965,10,10,17.0,8.4,81.0,25.9
155144,Dhaka,1965,10,11,0.0,9.9,76.0,26.9
155145,Dhaka,1965,10,12,0.0,10.1,71.0,27.3
155146,Dhaka,1965,10,13,0.0,10.5,74.0,28.1
155147,Dhaka,1965,10,14,0.0,10.3,75.0,28.1
155148,Dhaka,1965,10,15,0.0,11.1,76.0,28.1
155149,Dhaka,1965,10,16,0.0,9.5,77.0,28.9
155150,Dhaka,1965,10,17,0.0,4.3,78.0,27.1
155151,Dhaka,1965,10,18,1.0,3.1,81.0,27.9
155152,Dhaka,1965,10,19,8.0,0.0,92.0,24.4
155153,Dhaka,1965,10,20,3.0,0.1,88.0,24.6
155154,Dhaka,1965,10,21,2.0,0.0,96.0,23.2
155155,Dhaka,1965,10,22,14.0,0.4,95.0,22.6
155156,Dhaka,1965,10,23,2.0,10.0,85.0,24.8
155157,Dhaka,1965,10,24,0.0,8.0,85.0,24.6
155158,Dhaka,1965,10,25,0.0,10.5,80.0,25.8
155159,Dhaka,1965,10,26,0.0,10.6,78.0,26.0
155160,Dhaka,1965,10,27,0.0,11.0,78.0,26.1
155161,Dhaka,1965,10,28,0.0,10.8,76.0,26.2
155162,Dhaka,1965,10,29,0.0,9.8,76.0,26.1
155163,Dhaka,1965,10,30,0.0,9.0,79.0,25.8
155164,Dhaka,1965,10,31,0.0,10.1,78.0,26.1
155165,Dhaka,1965,11,1,5.0,9.1,79.0,26.3
155166,Dhaka,1965,11,2,0.0,10.0,81.0,25.8
155167,Dhaka,1965,11,3,102.0,10.0,86.0,24.2
155168,Dhaka,1965,11,4,24.0,6.7,90.0,24.9
155169,Dhaka,1965,11,5,0.0,10.1,80.0,25.7
155170,Dhaka,1965,11,6,0.0,10.3,70.0,26.1
155171,Dhaka,1965,11,7,0.0,10.0,74.0,26.2
155172,Dhaka,1965,11,8,0.0,10.0,80.0,25.2
155173,Dhaka,1965,11,9,0.0,10.6,78.0,23.6
155174,Dhaka,1965,11,10,0.0,10.5,79.0,23.4
155175,Dhaka,1965,11,11,0.0,10.7,76.0,24.1
155176,Dhaka,1965,11,12,0.0,10.6,77.0,23.4
155177,Dhaka,1965,11,13,0.0,10.6,74.0,22.7
155178,Dhaka,1965,11,14,0.0,10.4,76.0,22.8
155179,Dhaka,1965,11,15,0.0,10.5,78.0,21.9
155180,Dhaka,1965,11,16,0.0,10.4,73.0,21.7
155181,Dhaka,1965,11,17,0.0,10.6,73.0,22.0
155182,Dhaka,1965,11,18,0.0,10.3,70.0,21.2
155183,Dhaka,1965,11,19,0.0,10.1,73.0,21.3
155184,Dhaka,1965,11,20,0.0,10.5,75.0,22.8
155185,Dhaka,1965,11,21,0.0,10.5,73.0,23.2
155186,Dhaka,1965,11,22,0.0,7.6,75.0,23.1
155187,Dhaka,1965,11,23,0.0,9.9,73.0,21.5
155188,Dhaka,1965,11,24,0.0,10.0,75.0,20.6
155189,Dhaka,1965,11,25,0.0,9.7,77.0,20.5
155190,Dhaka,1965,11,26,0.0,10.0,77.0,20.8
155191,Dhaka,1965,11,27,0.0,10.1,75.0,21.3
155192,Dhaka,1965,11,28,0.0,8.6,77.0,22.0
155193,Dhaka,1965,11,29,0.0,9.9,78.0,21.8
155194,Dhaka,1965,11,30,0.0,8.3,81.0,20.7
155195,Dhaka,1965,12,1,0.0,5.0,82.0,20.8
155196,Dhaka,1965,12,2,0.0,9.8,78.0,21.2
155197,Dhaka,1965,12,3,0.0,9.7,78.0,20.2
155198,Dhaka,1965,12,4,0.0,9.1,78.0,19.7
155199,Dhaka,1965,12,5,0.0,7.9,80.0,20.7
155200,Dhaka,1965,12,6,0.0,5.5,80.0,19.8
155201,Dhaka,1965,12,7,0.0,9.8,77.0,20.4
155202,Dhaka,1965,12,8,0.0,0.0,90.0,19.3
155203,Dhaka,1965,12,9,0.0,8.4,82.0,21.9
155204,Dhaka,1965,12,10,0.0,8.6,82.0,20.4
155205,Dhaka,1965,12,11,0.0,7.2,73.0,20.5
155206,Dhaka,1965,12,12,0.0,8.6,76.0,19.3
155207,Dhaka,1965,12,13,0.0,2.1,88.0,19.8
155208,Dhaka,1965,12,14,0.0,0.0,90.0,19.5
155209,Dhaka,1965,12,15,0.0,9.3,83.0,21.4
155210,Dhaka,1965,12,16,0.0,9.4,77.0,19.7
155211,Dhaka,1965,12,17,0.0,9.6,78.0,19.5
155212,Dhaka,1965,12,18,0.0,3.3,84.0,19.7
155213,Dhaka,1965,12,19,0.0,9.1,74.0,18.4
155214,Dhaka,1965,12,20,0.0,8.6,77.0,17.9
155215,Dhaka,1965,12,21,0.0,10.9,81.0,18.3
155216,Dhaka,1965,12,22,0.0,9.8,81.0,18.5
155217,Dhaka,1965,12,23,0.0,9.7,76.0,18.5
155218,Dhaka,1965,12,24,0.0,2.1,79.0,18.6
155219,Dhaka,1965,12,25,0.0,7.7,84.0,17.9
155220,Dhaka,1965,12,26,0.0,9.8,76.0,17.4
155221,Dhaka,1965,12,27,0.0,9.9,75.0,18.3
155222,Dhaka,1965,12,28,0.0,10.9,71.0,18.1
155223,Dhaka,1965,12,29,0.0,9.4,67.0,18.2
155224,Dhaka,1965,12,30,0.0,9.7,73.0,18.0
155225,Dhaka,1965,12,31,0.0,8.9,68.0,19.3
155226,Dhaka,1966,1,1,0.0,9.1,67.87,19.41
155227,Dhaka,1966,1,2,0.0,8.3,67.74,19.53
155228,Dhaka,1966,1,3,0.0,2.5,67.61,19.64
155229,Dhaka,1966,1,4,0.0,2.2,67.48,19.75
155230,Dhaka,1966,1,5,0.0,5.3,67.35,19.86
155231,Dhaka,1966,1,6,0.0,7.4,67.23,19.98
155232,Dhaka,1966,1,7,0.0,8.9,67.1,20.09
155233,Dhaka,1966,1,8,0.0,8.9,66.97,20.2
155234,Dhaka,1966,1,9,0.0,10.0,66.84,20.32
155235,Dhaka,1966,1,10,0.0,9.9,66.71,20.43
155236,Dhaka,1966,1,11,0.0,9.5,66.58,20.54
155237,Dhaka,1966,1,12,0.0,1.4,66.45,20.65
155238,Dhaka,1966,1,13,0.0,4.4,66.32,20.77
155239,Dhaka,1966,1,14,0.0,10.9,66.19,20.88
155240,Dhaka,1966,1,15,0.0,9.5,66.06,20.99
155241,Dhaka,1966,1,16,0.0,9.9,65.94,21.11
155242,Dhaka,1966,1,17,0.0,11.0,65.81,21.22
155243,Dhaka,1966,1,18,0.0,9.7,65.68,21.33
155244,Dhaka,1966,1,19,0.0,8.1,65.55,21.45
155245,Dhaka,1966,1,20,0.0,7.9,65.42,21.56
155246,Dhaka,1966,1,21,0.0,8.7,65.29,21.67
155247,Dhaka,1966,1,22,0.0,9.6,65.16,21.78
155248,Dhaka,1966,1,23,0.0,9.6,65.03,21.9
155249,Dhaka,1966,1,24,0.0,8.8,64.9,22.01
155250,Dhaka,1966,1,25,0.0,6.5,64.77,22.12
155251,Dhaka,1966,1,26,0.0,7.4,64.65,22.24
155252,Dhaka,1966,1,27,0.0,7.5,64.52,22.35
155253,Dhaka,1966,1,28,0.0,9.2,64.39,22.46
155254,Dhaka,1966,1,29,0.0,9.9,64.26,22.57
155255,Dhaka,1966,1,30,0.0,9.7,64.13,22.69
155256,Dhaka,1966,1,31,0.0,10.4,64.0,22.8
155257,Dhaka,1966,2,1,0.0,9.9,63.87,22.91
155258,Dhaka,1966,2,2,0.0,9.7,63.74,23.03
155259,Dhaka,1966,2,3,0.0,9.7,63.61,23.14
155260,Dhaka,1966,2,4,0.0,9.2,63.48,23.25
155261,Dhaka,1966,2,5,0.0,8.9,63.35,23.36
155262,Dhaka,1966,2,6,0.0,8.9,63.23,23.48
155263,Dhaka,1966,2,7,0.0,8.1,63.1,23.59
155264,Dhaka,1966,2,8,0.0,9.3,62.97,23.7
155265,Dhaka,1966,2,9,0.0,9.0,62.84,23.82
155266,Dhaka,1966,2,10,0.0,8.8,62.71,23.93
155267,Dhaka,1966,2,11,0.0,9.7,62.58,24.04
155268,Dhaka,1966,2,12,0.0,9.9,62.45,24.15
155269,Dhaka,1966,2,13,0.0,9.4,62.32,24.27
155270,Dhaka,1966,2,14,0.0,10.5,62.19,24.38
155271,Dhaka,1966,2,15,0.0,9.9,62.06,24.49
155272,Dhaka,1966,2,16,0.0,9.7,61.94,24.61
155273,Dhaka,1966,2,17,0.0,9.4,61.81,24.72
155274,Dhaka,1966,2,18,0.0,10.5,61.68,24.83
155275,Dhaka,1966,2,19,0.0,10.1,61.55,24.95
155276,Dhaka,1966,2,20,0.0,10.4,61.42,25.06
155277,Dhaka,1966,2,21,0.0,10.2,61.29,25.17
155278,Dhaka,1966,2,22,0.0,9.8,61.16,25.28
155279,Dhaka,1966,2,23,0.0,9.7,61.03,25.4
155280,Dhaka,1966,2,24,0.0,9.9,60.9,25.51
155281,Dhaka,1966,2,25,0.0,10.2,60.77,25.62
155282,Dhaka,1966,2,26,0.0,10.0,60.65,25.74
155283,Dhaka,1966,2,27,0.0,8.9,60.52,25.85
155284,Dhaka,1966,2,28,0.0,7.9,60.39,25.96
155285,Dhaka,1966,3,1,0.0,9.0,60.0,26.3
155286,Dhaka,1966,3,2,0.0,9.2,59.87,26.41
155287,Dhaka,1966,3,3,0.0,9.0,59.74,26.53
155288,Dhaka,1966,3,4,0.0,8.7,59.61,26.64
155289,Dhaka,1966,3,5,0.0,7.0,59.48,26.75
155290,Dhaka,1966,3,6,0.0,5.3,59.35,26.86
155291,Dhaka,1966,3,7,0.0,8.7,59.23,26.98
155292,Dhaka,1966,3,8,0.0,8.6,59.1,27.09
155293,Dhaka,1966,3,9,0.0,8.8,58.97,27.2
155294,Dhaka,1966,3,10,0.0,8.0,58.84,27.32
155295,Dhaka,1966,3,11,0.0,8.0,58.71,27.43
155296,Dhaka,1966,3,12,0.0,9.2,58.58,27.54
155297,Dhaka,1966,3,13,0.0,8.5,58.45,27.65
155298,Dhaka,1966,3,14,0.0,9.3,58.32,27.77
155299,Dhaka,1966,3,15,0.0,9.1,58.19,27.88
155300,Dhaka,1966,3,16,0.0,9.4,58.06,27.99
155301,Dhaka,1966,3,17,0.0,9.4,57.94,28.11
155302,Dhaka,1966,3,18,0.0,8.0,57.81,28.22
155303,Dhaka,1966,3,19,0.0,2.3,57.68,28.33
155304,Dhaka,1966,3,20,0.0,6.5,57.55,28.45
155305,Dhaka,1966,3,21,0.0,9.7,57.42,28.56
155306,Dhaka,1966,3,22,0.0,9.3,57.29,28.67
155307,Dhaka,1966,3,23,0.0,9.0,57.16,28.78
155308,Dhaka,1966,3,24,0.0,9.0,57.03,28.9
155309,Dhaka,1966,3,25,0.0,9.2,56.9,29.01
155310,Dhaka,1966,3,26,0.0,9.4,56.77,29.12
155311,Dhaka,1966,3,27,0.0,9.2,56.65,29.24
155312,Dhaka,1966,3,28,0.0,9.4,56.52,29.35
155313,Dhaka,1966,3,29,0.0,8.0,56.39,29.46
155314,Dhaka,1966,3,30,0.0,8.5,56.26,29.57
155315,Dhaka,1966,3,31,0.0,9.7,56.13,29.69
155316,Dhaka,1966,4,1,0.0,9.2,56.0,29.8
155317,Dhaka,1966,4,2,0.0,9.2,64.0,29.7
155318,Dhaka,1966,4,3,0.0,8.7,67.0,27.8
155319,Dhaka,1966,4,4,0.0,8.0,68.0,29.6
155320,Dhaka,1966,4,5,0.0,8.8,70.0,29.6
155321,Dhaka,1966,4,6,3.0,9.2,71.0,29.8
155322,Dhaka,1966,4,7,0.0,9.0,66.0,30.6
155323,Dhaka,1966,4,8,0.0,9.9,57.0,30.6
155324,Dhaka,1966,4,9,0.0,7.5,49.0,30.7
155325,Dhaka,1966,4,10,0.0,9.3,48.0,31.2
155326,Dhaka,1966,4,11,0.0,8.7,46.0,31.6
155327,Dhaka,1966,4,12,0.0,9.4,63.0,29.6
155328,Dhaka,1966,4,13,0.0,10.3,71.0,30.4
155329,Dhaka,1966,4,14,0.0,8.0,73.0,30.1
155330,Dhaka,1966,4,15,0.0,7.7,68.0,29.9
155331,Dhaka,1966,4,16,3.0,10.5,72.0,30.8
155332,Dhaka,1966,4,17,0.0,8.2,65.0,30.1
155333,Dhaka,1966,4,18,0.0,8.2,65.0,28.4
155334,Dhaka,1966,4,19,2.0,8.3,56.0,27.6
155335,Dhaka,1966,4,20,3.0,9.9,66.0,26.8
155336,Dhaka,1966,4,21,4.0,11.1,69.0,28.5
155337,Dhaka,1966,4,22,0.0,10.1,78.0,26.5
155338,Dhaka,1966,4,23,2.0,9.0,66.0,27.2
155339,Dhaka,1966,4,24,0.0,8.3,70.0,27.7
155340,Dhaka,1966,4,25,1.0,10.1,68.0,28.9
155341,Dhaka,1966,4,26,0.0,10.5,76.0,28.1
155342,Dhaka,1966,4,27,16.0,11.4,67.0,29.4
155343,Dhaka,1966,4,28,0.0,8.7,74.0,30.5
155344,Dhaka,1966,4,29,0.0,11.1,71.0,30.8
155345,Dhaka,1966,4,30,0.0,7.7,68.0,30.8
155346,Dhaka,1966,5,1,0.0,11.3,67.0,31.8
155347,Dhaka,1966,5,2,0.0,10.5,67.0,32.2
155348,Dhaka,1966,5,3,0.0,11.1,68.0,32.2
155349,Dhaka,1966,5,4,0.0,9.3,69.0,30.7
155350,Dhaka,1966,5,5,0.0,8.1,69.0,30.6
155351,Dhaka,1966,5,6,38.0,1.9,85.0,26.1
155352,Dhaka,1966,5,7,0.0,3.2,85.0,26.0
155353,Dhaka,1966,5,8,17.0,4.1,82.0,27.0
155354,Dhaka,1966,5,9,15.0,6.4,81.0,25.3
155355,Dhaka,1966,5,10,8.0,8.1,82.0,30.1
155356,Dhaka,1966,5,11,4.0,6.8,84.0,27.7
155357,Dhaka,1966,5,12,3.0,10.3,81.0,30.2
155358,Dhaka,1966,5,13,0.0,10.8,80.0,31.1
155359,Dhaka,1966,5,14,0.0,11.1,58.0,32.1
155360,Dhaka,1966,5,15,0.0,11.2,49.0,30.8
155361,Dhaka,1966,5,16,0.0,11.7,43.0,30.3
155362,Dhaka,1966,5,17,0.0,10.2,46.0,30.9
155363,Dhaka,1966,5,18,0.0,11.2,57.0,31.6
155364,Dhaka,1966,5,19,0.0,0.2,65.0,31.4
155365,Dhaka,1966,5,20,0.0,11.2,69.0,31.4
155366,Dhaka,1966,5,21,0.0,10.2,71.0,31.4
155367,Dhaka,1966,5,22,1.0,9.0,77.0,29.7
155368,Dhaka,1966,5,23,19.0,9.9,73.0,31.1
155369,Dhaka,1966,5,24,0.0,9.4,76.0,31.2
155370,Dhaka,1966,5,25,5.0,8.1,81.0,28.4
155371,Dhaka,1966,5,26,4.0,11.2,73.0,30.9
155372,Dhaka,1966,5,27,0.0,10.4,73.0,29.8
155373,Dhaka,1966,5,28,1.0,6.4,78.0,28.7
155374,Dhaka,1966,5,29,0.0,9.1,77.0,30.1
155375,Dhaka,1966,5,30,12.0,9.9,77.0,30.8
155376,Dhaka,1966,5,31,0.0,11.4,77.0,29.7
155377,Dhaka,1966,6,1,2.0,9.3,77.0,30.5
155378,Dhaka,1966,6,2,0.0,11.9,73.0,30.9
155379,Dhaka,1966,6,3,7.0,2.1,89.0,27.4
155380,Dhaka,1966,6,4,18.0,0.0,94.0,26.2
155381,Dhaka,1966,6,5,11.0,5.0,90.0,28.1
155382,Dhaka,1966,6,6,14.0,7.7,85.0,29.9
155383,Dhaka,1966,6,7,0.0,0.7,82.0,30.2
155384,Dhaka,1966,6,8,0.0,2.1,84.0,30.3
155385,Dhaka,1966,6,9,0.0,3.9,84.0,30.6
155386,Dhaka,1966,6,10,0.0,0.0,84.0,30.3
155387,Dhaka,1966,6,11,0.0,3.6,83.0,30.0
155388,Dhaka,1966,6,12,0.0,0.0,86.0,28.7
155389,Dhaka,1966,6,13,3.0,6.9,81.0,29.0
155390,Dhaka,1966,6,14,0.0,8.7,79.0,29.4
155391,Dhaka,1966,6,15,0.0,5.0,81.0,28.1
155392,Dhaka,1966,6,16,2.0,0.4,89.0,26.9
155393,Dhaka,1966,6,17,23.0,0.0,92.0,25.7
155394,Dhaka,1966,6,18,10.0,8.2,81.0,27.4
155395,Dhaka,1966,6,19,0.0,1.2,93.0,25.1
155396,Dhaka,1966,6,20,9.0,0.0,93.0,25.9
155397,Dhaka,1966,6,21,25.0,2.5,92.0,25.9
155398,Dhaka,1966,6,22,58.0,0.0,96.0,25.0
155399,Dhaka,1966,6,23,37.0,3.8,90.0,26.1
155400,Dhaka,1966,6,24,6.0,7.3,89.0,26.9
155401,Dhaka,1966,6,25,3.0,5.2,89.0,27.2
155402,Dhaka,1966,6,26,10.0,3.3,89.0,27.4
155403,Dhaka,1966,6,27,0.0,8.9,83.0,28.8
155404,Dhaka,1966,6,28,2.0,4.0,87.0,28.1
155405,Dhaka,1966,6,29,15.0,0.7,90.0,27.4
155406,Dhaka,1966,6,30,15.0,1.1,90.0,27.4
155407,Dhaka,1966,7,1,10.0,3.1,89.0,28.2
155408,Dhaka,1966,7,2,24.0,2.7,92.0,27.2
155409,Dhaka,1966,7,3,53.0,4.6,87.0,27.3
155410,Dhaka,1966,7,4,6.0,4.6,86.0,28.0
155411,Dhaka,1966,7,5,1.0,0.6,92.0,26.5
155412,Dhaka,1966,7,6,6.0,1.5,86.0,27.3
155413,Dhaka,1966,7,7,0.0,7.9,84.0,28.3
155414,Dhaka,1966,7,8,1.0,5.2,87.0,27.6
155415,Dhaka,1966,7,9,3.0,11.4,81.0,29.8
155416,Dhaka,1966,7,10,0.0,9.5,83.0,29.3
155417,Dhaka,1966,7,11,16.0,3.1,86.0,28.7
155418,Dhaka,1966,7,12,29.0,1.0,87.0,28.6
155419,Dhaka,1966,7,13,1.0,2.9,92.0,27.5
155420,Dhaka,1966,7,14,61.0,4.1,88.0,28.7
155421,Dhaka,1966,7,15,0.0,10.9,80.0,29.8
155422,Dhaka,1966,7,16,1.0,7.6,80.0,29.3
155423,Dhaka,1966,7,17,1.0,8.7,83.0,29.2
155424,Dhaka,1966,7,18,4.0,7.3,80.0,29.3
155425,Dhaka,1966,7,19,1.0,4.0,81.0,28.2
155426,Dhaka,1966,7,20,4.0,7.0,85.0,28.5
155427,Dhaka,1966,7,21,6.0,5.0,86.0,28.5
155428,Dhaka,1966,7,22,4.0,10.4,78.0,29.4
155429,Dhaka,1966,7,23,0.0,7.4,82.0,29.2
155430,Dhaka,1966,7,24,0.0,4.5,84.0,28.8
155431,Dhaka,1966,7,25,0.0,9.5,84.0,29.1
155432,Dhaka,1966,7,26,14.0,8.3,86.0,28.4
155433,Dhaka,1966,7,27,5.0,5.0,86.0,28.5
155434,Dhaka,1966,7,28,6.0,8.1,80.0,29.4
155435,Dhaka,1966,7,29,0.0,6.9,84.0,28.3
155436,Dhaka,1966,7,30,16.0,2.1,92.0,27.1
155437,Dhaka,1966,7,31,18.0,7.6,87.0,27.8
155438,Dhaka,1966,8,1,15.0,6.0,90.0,27.5
155439,Dhaka,1966,8,2,8.0,6.6,88.0,28.0
155440,Dhaka,1966,8,3,5.0,8.5,85.0,28.7
155441,Dhaka,1966,8,4,3.0,9.1,82.0,29.3
155442,Dhaka,1966,8,5,0.0,7.6,84.0,28.7
155443,Dhaka,1966,8,6,9.0,9.0,91.0,27.6
155444,Dhaka,1966,8,7,16.0,6.3,85.0,27.6
155445,Dhaka,1966,8,8,4.0,0.8,94.0,26.6
155446,Dhaka,1966,8,9,1.0,6.9,89.0,28.0
155447,Dhaka,1966,8,10,18.0,3.3,86.0,28.9
155448,Dhaka,1966,8,11,1.0,6.9,85.0,29.1
155449,Dhaka,1966,8,12,7.0,8.8,85.0,29.1
155450,Dhaka,1966,8,13,0.0,2.7,87.0,28.0
155451,Dhaka,1966,8,14,0.0,8.3,82.0,28.9
155452,Dhaka,1966,8,15,0.0,5.8,87.0,28.1
155453,Dhaka,1966,8,16,0.0,8.0,82.0,28.9
155454,Dhaka,1966,8,17,55.0,3.8,92.0,26.7
155455,Dhaka,1966,8,18,11.0,8.8,85.0,28.6
155456,Dhaka,1966,8,19,1.0,9.3,87.0,28.4
155457,Dhaka,1966,8,20,0.0,8.0,87.0,28.5
155458,Dhaka,1966,8,21,1.0,4.8,85.0,28.7
155459,Dhaka,1966,8,22,0.0,0.6,91.0,27.5
155460,Dhaka,1966,8,23,15.0,1.1,88.0,28.2
155461,Dhaka,1966,8,24,1.0,0.0,94.0,26.1
155462,Dhaka,1966,8,25,26.0,6.2,88.0,28.0
155463,Dhaka,1966,8,26,4.0,4.0,86.0,28.3
155464,Dhaka,1966,8,27,1.0,6.7,86.0,28.6
155465,Dhaka,1966,8,28,0.0,8.2,84.0,29.1
155466,Dhaka,1966,8,29,1.0,2.7,87.0,28.1
155467,Dhaka,1966,8,30,2.0,0.2,92.0,27.0
155468,Dhaka,1966,8,31,101.0,0.0,97.0,26.0
155469,Dhaka,1966,9,1,28.0,2.6,87.0,27.3
155470,Dhaka,1966,9,2,8.0,9.1,84.0,27.9
155471,Dhaka,1966,9,3,3.0,10.7,76.0,28.8
155472,Dhaka,1966,9,4,1.0,8.2,80.0,28.5
155473,Dhaka,1966,9,5,48.0,7.5,87.0,27.7
155474,Dhaka,1966,9,6,9.0,4.4,86.0,28.0
155475,Dhaka,1966,9,7,1.0,5.5,85.0,28.2
155476,Dhaka,1966,9,8,11.0,1.1,91.0,26.8
155477,Dhaka,1966,9,9,0.0,3.4,92.0,27.8
155478,Dhaka,1966,9,10,20.0,1.5,90.0,27.9
155479,Dhaka,1966,9,11,59.0,2.8,92.0,26.6
155480,Dhaka,1966,9,12,10.0,6.4,88.0,28.0
155481,Dhaka,1966,9,13,1.0,3.5,89.0,27.8
155482,Dhaka,1966,9,14,7.0,3.2,90.0,26.6
155483,Dhaka,1966,9,15,13.0,0.0,96.0,25.5
155484,Dhaka,1966,9,16,257.0,0.0,97.0,24.9
155485,Dhaka,1966,9,17,0.0,3.4,91.0,26.5
155486,Dhaka,1966,9,18,1.0,10.0,83.0,28.9
155487,Dhaka,1966,9,19,0.0,5.6,88.0,27.5
155488,Dhaka,1966,9,20,1.0,7.6,86.0,27.0
155489,Dhaka,1966,9,21,5.0,8.9,82.0,28.4
155490,Dhaka,1966,9,22,0.0,9.0,84.0,27.8
155491,Dhaka,1966,9,23,0.0,8.6,80.0,28.8
155492,Dhaka,1966,9,24,0.0,9.1,79.0,29.0
155493,Dhaka,1966,9,25,0.0,8.5,80.0,29.1
155494,Dhaka,1966,9,26,0.0,7.8,77.0,29.6
155495,Dhaka,1966,9,27,0.0,8.8,78.0,29.7
155496,Dhaka,1966,9,28,0.0,9.5,77.0,30.0
155497,Dhaka,1966,9,29,0.0,5.5,85.0,26.8
