,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
224694,Hatiya,2004,3,15,0.0,9.4,72.0,27.7
224695,Hatiya,2004,3,16,0.0,9.0,82.0,26.9
224696,Hatiya,2004,3,17,0.0,8.9,87.0,26.7
224697,Hatiya,2004,3,18,0.0,8.1,84.0,27.0
224698,Hatiya,2004,3,19,0.0,3.5,84.0,26.8
224699,Hatiya,2004,3,20,0.0,7.0,83.0,27.5
224700,Hatiya,2004,3,21,0.0,6.0,83.0,27.0
224701,Hatiya,2004,3,22,0.0,7.3,78.0,27.7
224702,Hatiya,2004,3,23,0.0,6.6,81.0,27.8
224703,Hatiya,2004,3,24,0.0,6.2,79.0,27.9
224704,Hatiya,2004,3,25,0.0,6.2,81.0,27.5
224705,Hatiya,2004,3,26,0.0,8.4,77.0,27.7
224706,Hatiya,2004,3,27,0.0,8.4,80.0,27.8
224707,Hatiya,2004,3,28,0.0,8.1,77.0,28.2
224708,Hatiya,2004,3,29,0.0,6.0,81.0,28.0
224709,Hatiya,2004,3,30,0.0,2.8,83.0,28.1
224710,Hatiya,2004,3,31,0.0,3.0,81.0,28.0
224711,Hatiya,2004,4,1,0.0,6.4,80.0,25.3
224712,Hatiya,2004,4,2,0.0,6.9,80.0,27.5
224713,Hatiya,2004,4,3,0.0,10.5,83.0,28.2
224714,Hatiya,2004,4,4,0.0,5.9,85.0,26.5
224715,Hatiya,2004,4,5,51.0,6.9,84.0,27.9
224716,Hatiya,2004,4,6,0.0,6.2,82.0,26.2
224717,Hatiya,2004,4,7,9.0,0.0,88.0,23.2
224718,Hatiya,2004,4,8,8.0,2.8,85.0,25.6
224719,Hatiya,2004,4,9,23.0,7.6,83.0,26.7
224720,Hatiya,2004,4,10,23.0,2.4,86.0,25.3
224721,Hatiya,2004,4,11,52.0,3.4,87.0,28.2
224722,Hatiya,2004,4,12,0.0,2.1,87.0,27.9
224723,Hatiya,2004,4,13,0.0,4.7,84.0,28.3
224724,Hatiya,2004,4,14,0.0,2.4,85.0,28.4
224725,Hatiya,2004,4,15,0.0,2.3,82.0,28.9
224726,Hatiya,2004,4,16,0.0,0.2,83.0,29.0
224727,Hatiya,2004,4,17,0.0,4.1,85.0,29.1
224728,Hatiya,2004,4,18,0.0,4.0,84.0,29.0
224729,Hatiya,2004,4,19,15.0,1.0,84.0,24.8
224730,Hatiya,2004,4,20,6.0,3.2,80.0,26.7
224731,Hatiya,2004,4,21,0.0,6.2,87.0,27.4
224732,Hatiya,2004,4,22,0.0,6.0,84.0,28.0
224733,Hatiya,2004,4,23,0.0,1.6,87.0,26.1
224734,Hatiya,2004,4,24,20.0,3.7,83.0,26.8
224735,Hatiya,2004,4,25,0.0,9.0,79.0,27.8
224736,Hatiya,2004,4,26,0.0,9.9,76.0,28.4
224737,Hatiya,2004,4,27,0.0,8.3,78.0,27.5
224738,Hatiya,2004,4,28,0.0,10.4,76.0,27.9
224739,Hatiya,2004,4,29,0.0,7.1,85.0,27.2
224740,Hatiya,2004,4,30,0.0,10.8,81.0,28.6
224741,Hatiya,2004,5,1,0.0,8.0,79.0,29.5
224742,Hatiya,2004,5,2,0.0,10.5,80.0,29.6
224743,Hatiya,2004,5,3,0.0,8.3,80.0,29.8
224744,Hatiya,2004,5,4,0.0,9.9,71.0,30.3
224745,Hatiya,2004,5,5,0.0,1.5,73.0,30.2
224746,Hatiya,2004,5,6,0.0,6.4,82.0,30.0
224747,Hatiya,2004,5,7,0.0,10.7,80.0,29.4
224748,Hatiya,2004,5,8,0.0,10.3,78.0,29.6
224749,Hatiya,2004,5,9,0.0,10.9,77.0,30.1
224750,Hatiya,2004,5,10,0.0,4.7,77.0,30.7
224751,Hatiya,2004,5,11,0.0,9.0,78.0,30.9
224752,Hatiya,2004,5,12,0.0,8.4,77.0,31.0
224753,Hatiya,2004,5,13,0.0,2.4,77.0,31.1
224754,Hatiya,2004,5,14,0.0,0.0,84.0,30.3
224755,Hatiya,2004,5,15,7.0,11.2,89.0,29.5
224756,Hatiya,2004,5,16,0.0,5.2,81.0,30.9
224757,Hatiya,2004,5,17,0.0,1.7,83.0,29.7
224758,Hatiya,2004,5,18,22.0,1.5,79.0,29.2
224759,Hatiya,2004,5,19,0.0,1.5,82.0,29.4
224760,Hatiya,2004,5,20,4.0,0.0,88.0,29.8
224761,Hatiya,2004,5,21,0.0,3.5,85.0,28.0
224762,Hatiya,2004,5,22,26.0,0.0,83.0,28.9
224763,Hatiya,2004,5,23,60.0,3.9,90.0,24.5
224764,Hatiya,2004,5,24,12.0,1.9,88.0,26.9
224765,Hatiya,2004,5,25,5.0,8.6,87.0,27.6
224766,Hatiya,2004,5,26,0.0,7.6,82.0,29.3
224767,Hatiya,2004,5,27,0.0,3.4,85.0,29.4
224768,Hatiya,2004,5,28,0.0,6.5,85.0,28.8
224769,Hatiya,2004,5,29,14.0,8.0,82.0,29.5
224770,Hatiya,2004,5,30,0.0,11.5,81.0,29.6
224771,Hatiya,2004,5,31,0.0,0.0,80.0,29.9
224772,Hatiya,2004,6,1,0.0,6.2,82.0,29.6
224773,Hatiya,2004,6,2,31.0,0.3,82.0,29.1
224774,Hatiya,2004,6,3,0.0,3.5,90.0,27.1
224775,Hatiya,2004,6,4,38.0,10.1,85.0,28.4
224776,Hatiya,2004,6,5,0.0,0.2,83.0,29.3
224777,Hatiya,2004,6,6,0.0,0.0,82.0,29.1
224778,Hatiya,2004,6,7,0.0,7.9,84.0,29.5
224779,Hatiya,2004,6,8,0.0,8.3,81.0,29.9
224780,Hatiya,2004,6,9,0.0,2.5,83.0,29.6
224781,Hatiya,2004,6,10,15.0,5.2,87.0,29.8
224782,Hatiya,2004,6,11,78.0,5.3,86.0,29.3
224783,Hatiya,2004,6,12,2.0,7.1,81.0,29.9
224784,Hatiya,2004,6,13,14.0,0.0,88.0,27.7
224785,Hatiya,2004,6,14,44.0,0.0,92.0,27.3
224786,Hatiya,2004,6,15,72.0,0.0,94.0,26.8
224787,Hatiya,2004,6,16,51.0,2.2,91.0,28.1
224788,Hatiya,2004,6,17,19.0,4.1,92.0,28.8
224789,Hatiya,2004,6,18,22.0,0.0,97.0,26.5
224790,Hatiya,2004,6,19,141.0,0.0,97.0,26.3
224791,Hatiya,2004,6,20,24.0,0.0,96.0,27.6
224792,Hatiya,2004,6,21,60.0,0.0,91.0,29.4
224793,Hatiya,2004,6,22,3.0,0.0,92.0,28.7
224794,Hatiya,2004,6,23,13.0,0.0,89.0,30.0
224795,Hatiya,2004,6,24,0.0,0.1,88.0,27.9
224796,Hatiya,2004,6,25,64.0,0.0,93.0,26.9
224797,Hatiya,2004,6,26,44.0,0.1,91.0,27.2
224798,Hatiya,2004,6,27,14.0,3.3,92.0,28.5
224799,Hatiya,2004,6,28,64.0,2.5,87.0,28.9
224800,Hatiya,2004,6,29,0.0,0.1,92.0,28.8
224801,Hatiya,2004,6,30,15.0,0.2,89.0,29.2
224802,Hatiya,2004,7,1,1.0,10.2,85.0,30.0
224803,Hatiya,2004,7,2,2.0,8.1,82.0,29.8
224804,Hatiya,2004,7,3,2.0,6.9,87.0,29.1
224805,Hatiya,2004,7,4,14.0,3.7,90.0,28.6
224806,Hatiya,2004,7,5,6.0,2.7,90.0,29.3
224807,Hatiya,2004,7,6,5.0,0.0,90.0,29.0
224808,Hatiya,2004,7,7,4.0,0.0,96.0,26.2
224809,Hatiya,2004,7,8,182.0,0.0,97.0,24.3
224810,Hatiya,2004,7,9,155.0,0.2,94.0,25.3
224811,Hatiya,2004,7,10,53.0,0.1,90.0,27.5
224812,Hatiya,2004,7,11,0.0,0.0,93.0,27.1
224813,Hatiya,2004,7,12,47.0,1.3,92.0,26.9
224814,Hatiya,2004,7,13,31.0,7.1,90.0,26.6
224815,Hatiya,2004,7,14,18.0,5.0,89.0,28.0
224816,Hatiya,2004,7,15,10.0,0.0,95.0,27.2
224817,Hatiya,2004,7,16,37.0,1.9,93.0,28.4
224818,Hatiya,2004,7,17,8.0,0.1,94.0,28.5
224819,Hatiya,2004,7,18,0.0,0.2,91.0,29.0
224820,Hatiya,2004,7,19,12.0,0.0,95.0,26.1
224821,Hatiya,2004,7,20,34.0,0.0,96.0,25.7
224822,Hatiya,2004,7,21,113.0,3.9,90.0,28.1
224823,Hatiya,2004,7,22,0.0,3.7,89.0,28.2
224824,Hatiya,2004,7,23,0.0,7.0,89.0,28.1
224825,Hatiya,2004,7,24,8.0,5.3,88.0,28.1
224826,Hatiya,2004,7,25,0.0,7.6,88.0,28.4
224827,Hatiya,2004,7,26,66.0,6.3,88.0,27.8
224828,Hatiya,2004,7,27,5.0,8.4,81.0,29.9
224829,Hatiya,2004,7,28,0.0,8.3,88.0,28.9
224830,Hatiya,2004,7,29,5.0,4.3,89.0,27.6
224831,Hatiya,2004,7,30,8.0,5.1,88.0,27.9
224832,Hatiya,2004,7,31,13.0,9.0,84.0,28.4
224833,Hatiya,2004,8,1,0.0,1.7,85.0,28.4
224834,Hatiya,2004,8,2,0.0,8.2,79.0,28.9
224835,Hatiya,2004,8,3,0.0,9.1,79.0,29.1
224836,Hatiya,2004,8,4,30.0,3.1,94.0,26.7
224837,Hatiya,2004,8,5,49.0,0.3,93.0,26.5
224838,Hatiya,2004,8,6,40.0,0.0,93.0,26.8
224839,Hatiya,2004,8,7,11.0,1.4,88.0,27.4
224840,Hatiya,2004,8,8,0.0,8.3,87.0,28.3
224841,Hatiya,2004,8,9,8.0,0.7,92.0,27.2
224842,Hatiya,2004,8,10,6.0,3.0,91.0,27.2
224843,Hatiya,2004,8,11,0.0,1.8,89.0,27.7
224844,Hatiya,2004,8,12,32.0,0.0,94.0,26.8
224845,Hatiya,2004,8,13,32.0,0.0,94.0,27.2
224846,Hatiya,2004,8,14,38.0,1.9,92.0,27.5
224847,Hatiya,2004,8,15,38.0,8.6,92.0,27.3
224848,Hatiya,2004,8,16,2.0,1.9,86.0,27.6
224849,Hatiya,2004,8,17,0.0,5.3,83.0,28.4
224850,Hatiya,2004,8,18,0.0,5.8,84.0,28.5
224851,Hatiya,2004,8,19,3.0,6.3,85.0,28.5
224852,Hatiya,2004,8,20,0.0,7.4,86.0,28.0
224853,Hatiya,2004,8,21,15.0,6.2,87.0,27.8
224854,Hatiya,2004,8,22,0.0,7.3,82.0,29.0
224855,Hatiya,2004,8,23,0.0,8.8,86.0,28.4
224856,Hatiya,2004,8,24,0.0,8.0,87.0,28.4
224857,Hatiya,2004,8,25,15.0,0.3,92.0,27.5
224858,Hatiya,2004,8,26,58.0,0.0,92.0,27.6
224859,Hatiya,2004,8,27,62.0,1.5,91.0,27.5
224860,Hatiya,2004,8,28,0.0,5.2,88.0,28.5
224861,Hatiya,2004,8,29,2.0,1.9,89.0,28.1
224862,Hatiya,2004,8,30,33.0,2.0,90.0,27.9
224863,Hatiya,2004,8,31,33.0,2.0,90.0,27.9
224864,Hatiya,2004,9,1,65.0,0.0,88.0,27.4
224865,Hatiya,2004,9,2,9.0,1.4,80.0,29.2
224866,Hatiya,2004,9,3,0.0,4.0,79.0,29.7
224867,Hatiya,2004,9,4,0.0,4.2,79.0,29.8
224868,Hatiya,2004,9,5,3.0,7.2,86.0,28.6
224869,Hatiya,2004,9,6,0.0,6.2,83.0,28.8
224870,Hatiya,2004,9,7,0.0,11.1,81.0,29.1
224871,Hatiya,2004,9,8,0.0,8.7,82.0,29.5
224872,Hatiya,2004,9,9,0.0,3.7,90.0,27.8
224873,Hatiya,2004,9,10,69.0,0.0,94.0,26.7
224874,Hatiya,2004,9,11,70.0,0.0,96.0,26.2
224875,Hatiya,2004,9,12,173.0,0.5,94.0,26.4
224876,Hatiya,2004,9,13,140.0,0.0,95.0,25.7
224877,Hatiya,2004,9,14,196.0,0.0,96.0,25.3
224878,Hatiya,2004,9,15,62.0,1.4,91.0,26.6
224879,Hatiya,2004,9,16,29.0,0.0,96.0,25.5
224880,Hatiya,2004,9,17,92.0,2.1,91.0,27.0
224881,Hatiya,2004,9,18,0.0,9.1,84.0,28.1
224882,Hatiya,2004,9,19,0.0,9.3,82.0,28.3
224883,Hatiya,2004,9,20,0.0,8.1,82.0,28.9
224884,Hatiya,2004,9,21,0.0,2.8,86.0,28.5
224885,Hatiya,2004,9,22,31.0,4.4,85.0,27.6
224886,Hatiya,2004,9,23,21.0,3.0,86.0,27.3
224887,Hatiya,2004,9,24,26.0,3.0,84.0,28.1
224888,Hatiya,2004,9,25,6.0,3.6,88.0,27.6
224889,Hatiya,2004,9,26,20.0,10.4,82.0,29.3
224890,Hatiya,2004,9,27,0.0,5.6,85.0,29.2
224891,Hatiya,2004,9,28,27.0,5.0,86.0,27.9
224892,Hatiya,2004,9,29,0.0,6.4,85.0,28.4
224893,Hatiya,2004,9,30,0.0,6.6,82.0,29.0
224894,Hatiya,2004,10,1,0.0,7.7,83.0,29.8
224895,Hatiya,2004,10,2,0.0,7.8,76.0,29.5
224896,Hatiya,2004,10,3,10.0,7.9,78.0,28.9
224897,Hatiya,2004,10,4,18.0,3.3,91.0,26.2
224898,Hatiya,2004,10,5,23.0,0.0,92.0,25.8
224899,Hatiya,2004,10,6,162.0,0.0,91.0,25.8
224900,Hatiya,2004,10,7,91.0,0.0,91.0,26.3
224901,Hatiya,2004,10,8,58.0,2.9,87.0,27.0
224902,Hatiya,2004,10,9,2.0,10.0,80.0,27.3
224903,Hatiya,2004,10,10,0.0,10.0,80.0,28.0
224904,Hatiya,2004,10,11,0.0,9.5,83.0,28.3
224905,Hatiya,2004,10,12,0.0,9.8,82.0,28.6
224906,Hatiya,2004,10,13,0.0,8.5,83.0,28.5
224907,Hatiya,2004,10,14,0.0,0.5,94.0,24.9
224908,Hatiya,2004,10,15,48.0,0.7,93.0,24.6
224909,Hatiya,2004,10,16,8.0,5.0,88.0,25.3
224910,Hatiya,2004,10,17,0.0,9.2,81.0,27.2
224911,Hatiya,2004,10,18,0.0,10.1,79.0,27.5
224912,Hatiya,2004,10,19,0.0,9.8,80.0,27.6
224913,Hatiya,2004,10,20,0.0,10.2,80.0,28.1
224914,Hatiya,2004,10,21,0.0,10.5,79.0,27.8
224915,Hatiya,2004,10,22,0.0,9.6,80.0,27.3
224916,Hatiya,2004,10,23,0.0,9.9,80.0,27.0
224917,Hatiya,2004,10,24,0.0,9.5,80.0,26.8
224918,Hatiya,2004,10,25,0.0,9.0,79.0,26.7
224919,Hatiya,2004,10,26,0.0,9.0,80.0,26.6
224920,Hatiya,2004,10,27,0.0,9.8,80.0,26.9
224921,Hatiya,2004,10,28,0.0,9.7,77.0,27.4
224922,Hatiya,2004,10,29,0.0,9.8,77.0,27.4
224923,Hatiya,2004,10,30,0.0,5.6,78.0,27.6
224924,Hatiya,2004,10,31,0.0,1.6,83.0,25.5
224925,Hatiya,2004,11,1,0.0,10.1,76.0,25.0
224926,Hatiya,2004,11,2,0.0,10.1,80.0,24.8
224927,Hatiya,2004,11,3,0.0,9.7,77.0,25.3
224928,Hatiya,2004,11,4,0.0,9.8,81.0,24.9
224929,Hatiya,2004,11,5,0.0,10.0,78.0,25.1
224930,Hatiya,2004,11,6,0.0,9.4,77.0,24.5
224931,Hatiya,2004,11,7,0.0,10.0,76.0,24.0
224932,Hatiya,2004,11,8,0.0,9.4,77.0,24.7
224933,Hatiya,2004,11,9,0.0,9.0,86.0,24.9
224934,Hatiya,2004,11,10,0.0,1.9,85.0,23.5
224935,Hatiya,2004,11,11,0.0,9.8,70.0,23.2
224936,Hatiya,2004,11,12,0.0,9.3,77.0,22.5
224937,Hatiya,2004,11,13,0.0,9.1,77.0,22.2
224938,Hatiya,2004,11,14,0.0,8.1,80.0,22.2
224939,Hatiya,2004,11,15,0.0,9.0,81.0,22.4
224940,Hatiya,2004,11,16,0.0,9.0,78.0,22.2
224941,Hatiya,2004,11,17,0.0,8.4,85.0,22.4
224942,Hatiya,2004,11,18,0.0,9.9,88.0,22.6
224943,Hatiya,2004,11,19,0.0,4.5,86.0,23.1
224944,Hatiya,2004,11,20,0.0,8.5,85.0,23.5
224945,Hatiya,2004,11,21,0.0,9.5,84.0,23.0
224946,Hatiya,2004,11,22,0.0,9.4,84.0,22.6
224947,Hatiya,2004,11,23,0.0,8.2,84.0,22.9
224948,Hatiya,2004,11,24,0.0,7.2,87.0,23.0
224949,Hatiya,2004,11,25,0.0,8.3,85.0,23.1
224950,Hatiya,2004,11,26,0.0,9.2,85.0,22.6
224951,Hatiya,2004,11,27,0.0,9.6,83.0,22.2
224952,Hatiya,2004,11,28,0.0,9.9,79.0,22.4
224953,Hatiya,2004,11,29,0.0,9.3,77.0,22.0
224954,Hatiya,2004,11,30,0.0,9.9,77.0,21.8
224955,Hatiya,2004,12,1,0.0,10.0,79.0,21.4
224956,Hatiya,2004,12,2,0.0,8.9,78.0,21.6
224957,Hatiya,2004,12,3,0.0,9.8,72.0,22.3
224958,Hatiya,2004,12,4,0.0,9.8,80.0,21.5
224959,Hatiya,2004,12,5,0.0,10.3,78.0,22.0
224960,Hatiya,2004,12,6,0.0,9.7,79.0,21.8
224961,Hatiya,2004,12,7,0.0,8.8,78.0,21.9
224962,Hatiya,2004,12,8,0.0,9.1,81.0,21.9
224963,Hatiya,2004,12,9,0.0,8.8,81.0,21.7
224964,Hatiya,2004,12,10,0.0,8.9,82.0,21.7
224965,Hatiya,2004,12,11,0.0,9.4,81.0,21.7
224966,Hatiya,2004,12,12,0.0,9.8,77.0,22.3
224967,Hatiya,2004,12,13,0.0,8.6,79.0,22.2
224968,Hatiya,2004,12,14,0.0,8.9,78.0,21.9
224969,Hatiya,2004,12,15,0.0,7.6,82.0,21.4
224970,Hatiya,2004,12,16,0.0,8.5,78.0,21.5
224971,Hatiya,2004,12,17,0.0,9.2,80.0,21.3
224972,Hatiya,2004,12,18,0.0,9.3,80.0,21.5
224973,Hatiya,2004,12,19,0.0,10.5,81.0,21.3
224974,Hatiya,2004,12,20,0.0,7.9,80.0,21.1
224975,Hatiya,2004,12,21,0.0,7.8,83.0,21.8
224976,Hatiya,2004,12,22,0.0,7.7,86.0,21.9
224977,Hatiya,2004,12,23,0.0,5.6,91.0,20.7
224978,Hatiya,2004,12,24,0.0,1.2,78.0,21.7
224979,Hatiya,2004,12,25,0.0,1.7,80.0,21.0
224980,Hatiya,2004,12,26,0.0,8.8,77.0,18.7
224981,Hatiya,2004,12,27,0.0,9.2,61.0,17.1
224982,Hatiya,2004,12,28,0.0,9.1,71.0,16.1
224983,Hatiya,2004,12,29,0.0,9.1,75.0,17.2
224984,Hatiya,2004,12,30,0.0,9.0,75.0,17.2
224985,Hatiya,2004,12,31,0.0,9.2,81.0,17.6
224986,Hatiya,2005,1,1,0.0,8.5,81.0,18.8
224987,Hatiya,2005,1,2,0.0,6.3,78.0,19.2
224988,Hatiya,2005,1,3,0.0,7.1,78.0,21.7
224989,Hatiya,2005,1,4,0.0,0.5,80.0,21.5
224990,Hatiya,2005,1,5,0.0,8.7,74.0,20.8
224991,Hatiya,2005,1,6,0.0,8.6,76.0,20.4
224992,Hatiya,2005,1,7,0.0,8.6,81.0,19.3
224993,Hatiya,2005,1,8,0.0,7.9,74.0,18.1
224994,Hatiya,2005,1,9,0.0,9.0,71.0,17.6
224995,Hatiya,2005,1,10,0.0,8.6,78.0,18.5
224996,Hatiya,2005,1,11,0.0,0.0,89.0,18.1
224997,Hatiya,2005,1,12,0.0,8.8,84.0,18.8
224998,Hatiya,2005,1,13,0.0,9.3,81.0,17.7
224999,Hatiya,2005,1,14,0.0,8.7,78.0,17.4
225000,Hatiya,2005,1,15,0.0,8.8,77.0,17.3
225001,Hatiya,2005,1,16,0.0,8.9,77.0,17.7
225002,Hatiya,2005,1,17,0.0,9.2,76.0,18.5
225003,Hatiya,2005,1,18,0.0,9.4,76.0,19.5
225004,Hatiya,2005,1,19,0.0,8.5,78.0,19.4
225005,Hatiya,2005,1,20,0.0,8.9,78.0,18.2
225006,Hatiya,2005,1,21,0.0,9.8,69.0,18.6
225007,Hatiya,2005,1,22,0.0,10.0,69.0,18.0
225008,Hatiya,2005,1,23,0.0,9.7,71.0,19.0
225009,Hatiya,2005,1,24,0.0,4.5,84.0,19.5
225010,Hatiya,2005,1,25,0.0,9.5,74.0,19.1
225011,Hatiya,2005,1,26,0.0,8.8,73.0,19.1
225012,Hatiya,2005,1,27,0.0,8.6,71.0,19.3
225013,Hatiya,2005,1,28,0.0,7.8,66.0,20.6
225014,Hatiya,2005,1,29,0.0,5.2,76.0,20.6
225015,Hatiya,2005,1,30,0.0,8.9,70.0,21.6
225016,Hatiya,2005,1,31,0.0,9.8,62.0,22.2
225017,Hatiya,2005,2,1,0.0,8.8,62.0,22.2
225018,Hatiya,2005,2,2,0.0,9.9,76.0,20.1
225019,Hatiya,2005,2,3,0.0,9.6,71.0,17.9
225020,Hatiya,2005,2,4,0.0,9.5,71.0,18.4
225021,Hatiya,2005,2,5,0.0,9.4,69.0,17.7
225022,Hatiya,2005,2,6,0.0,9.2,71.0,20.1
225023,Hatiya,2005,2,7,0.0,9.4,69.0,21.8
225024,Hatiya,2005,2,8,0.0,9.3,68.0,23.0
225025,Hatiya,2005,2,9,0.0,9.8,70.0,22.7
225026,Hatiya,2005,2,10,0.0,9.3,76.0,22.3
225027,Hatiya,2005,2,11,0.0,9.9,77.0,22.1
225028,Hatiya,2005,2,12,0.0,8.8,76.0,23.9
225029,Hatiya,2005,2,13,0.0,7.9,84.0,25.0
225030,Hatiya,2005,2,14,0.0,9.5,68.0,24.4
225031,Hatiya,2005,2,15,0.0,9.6,85.0,24.7
225032,Hatiya,2005,2,16,0.0,6.9,88.0,25.2
225033,Hatiya,2005,2,17,0.0,7.6,90.0,25.4
225034,Hatiya,2005,2,18,0.0,7.0,86.0,24.9
225035,Hatiya,2005,2,19,0.0,6.5,87.0,24.1
225036,Hatiya,2005,2,20,0.0,8.5,85.0,25.6
225037,Hatiya,2005,2,21,0.0,9.5,89.0,25.6
225038,Hatiya,2005,2,22,0.0,8.5,70.0,24.9
225039,Hatiya,2005,2,23,0.0,9.7,74.0,23.6
225040,Hatiya,2005,2,24,0.0,8.5,79.0,23.9
225041,Hatiya,2005,2,25,0.0,10.0,69.0,22.0
225042,Hatiya,2005,2,26,0.0,9.1,73.0,24.1
225043,Hatiya,2005,2,27,0.0,9.5,70.0,24.1
225044,Hatiya,2005,2,28,0.0,10.0,75.0,23.7
225045,Hatiya,2005,3,1,0.0,9.5,74.0,25.9
225046,Hatiya,2005,3,2,0.0,8.5,79.0,27.5
225047,Hatiya,2005,3,3,0.0,9.6,85.0,27.5
225048,Hatiya,2005,3,4,0.0,9.3,86.0,27.2
225049,Hatiya,2005,3,5,0.0,9.1,86.0,27.4
225050,Hatiya,2005,3,6,0.0,5.6,83.0,27.5
225051,Hatiya,2005,3,7,0.0,4.5,87.0,26.6
225052,Hatiya,2005,3,8,0.0,4.8,87.0,26.6
225053,Hatiya,2005,3,9,0.0,7.1,84.0,26.8
225054,Hatiya,2005,3,10,0.0,5.0,82.0,26.6
225055,Hatiya,2005,3,11,0.0,5.4,84.0,25.4
225056,Hatiya,2005,3,12,21.0,5.9,83.0,24.3
225057,Hatiya,2005,3,13,0.0,5.7,73.0,25.6
225058,Hatiya,2005,3,14,0.0,0.8,75.0,25.0
225059,Hatiya,2005,3,15,0.0,7.3,72.0,23.5
225060,Hatiya,2005,3,16,0.0,8.7,81.0,24.9
225061,Hatiya,2005,3,17,0.0,9.4,77.0,25.6
225062,Hatiya,2005,3,18,0.0,10.0,78.0,25.9
225063,Hatiya,2005,3,19,0.0,9.8,78.0,26.8
225064,Hatiya,2005,3,20,0.0,9.8,77.0,27.1
225065,Hatiya,2005,3,21,0.0,9.3,84.0,27.4
225066,Hatiya,2005,3,22,0.0,8.2,86.0,27.6
225067,Hatiya,2005,3,23,0.0,2.1,90.0,25.1
225068,Hatiya,2005,3,24,27.0,0.0,89.0,22.8
225069,Hatiya,2005,3,25,27.0,4.7,87.0,24.3
225070,Hatiya,2005,3,26,5.0,6.0,89.0,24.5
225071,Hatiya,2005,3,27,4.0,8.4,86.0,26.9
225072,Hatiya,2005,3,28,0.0,8.4,86.0,27.2
225073,Hatiya,2005,3,29,0.0,7.3,84.0,27.2
225074,Hatiya,2005,3,30,0.0,8.9,85.0,26.2
225075,Hatiya,2005,3,31,0.0,6.3,85.0,26.5
225076,Hatiya,2005,4,1,0.0,9.7,85.0,27.4
225077,Hatiya,2005,4,2,0.0,8.2,78.0,27.2
225078,Hatiya,2005,4,3,0.0,10.3,68.0,27.9
225079,Hatiya,2005,4,4,0.0,9.5,69.0,27.2
225080,Hatiya,2005,4,5,0.0,9.1,80.0,27.1
225081,Hatiya,2005,4,6,0.0,10.3,81.0,27.3
225082,Hatiya,2005,4,7,0.0,10.8,78.0,27.3
225083,Hatiya,2005,4,8,0.0,9.5,84.0,27.8
225084,Hatiya,2005,4,9,0.0,9.1,82.0,28.7
225085,Hatiya,2005,4,10,0.0,9.2,86.0,27.8
225086,Hatiya,2005,4,11,19.0,0.5,92.0,24.2
225087,Hatiya,2005,4,12,117.0,5.1,90.0,28.3
225088,Hatiya,2005,4,13,0.0,9.9,82.0,28.1
225089,Hatiya,2005,4,14,0.0,10.9,81.0,28.5
225090,Hatiya,2005,4,15,0.0,11.4,83.0,28.4
225091,Hatiya,2005,4,16,0.0,10.6,83.0,28.3
225092,Hatiya,2005,4,17,0.0,9.1,83.0,29.0
225093,Hatiya,2005,4,18,0.0,10.3,85.0,28.8
225094,Hatiya,2005,4,19,0.0,8.7,83.0,29.8
225095,Hatiya,2005,4,20,0.0,7.0,83.0,30.2
225096,Hatiya,2005,4,21,0.0,11.3,81.0,29.7
225097,Hatiya,2005,4,22,0.0,10.6,82.0,29.1
225098,Hatiya,2005,4,23,0.0,11.0,82.0,28.8
225099,Hatiya,2005,4,24,0.0,9.5,82.0,29.0
225100,Hatiya,2005,4,25,0.0,7.5,84.0,28.6
225101,Hatiya,2005,4,26,0.0,6.9,85.0,29.3
225102,Hatiya,2005,4,27,0.0,8.6,80.0,29.2
225103,Hatiya,2005,4,28,0.0,10.3,83.0,28.3
225104,Hatiya,2005,4,29,6.0,7.4,81.0,26.6
225105,Hatiya,2005,4,30,3.0,6.8,79.0,27.1
225106,Hatiya,2005,5,1,0.0,3.4,77.0,27.7
225107,Hatiya,2005,5,2,0.0,7.8,76.0,28.5
225108,Hatiya,2005,5,3,0.0,9.6,79.0,27.4
225109,Hatiya,2005,5,4,0.0,5.4,86.0,25.4
225110,Hatiya,2005,5,5,3.0,2.5,85.0,24.8
225111,Hatiya,2005,5,6,3.0,4.5,74.0,26.8
225112,Hatiya,2005,5,7,2.0,6.6,85.0,26.1
225113,Hatiya,2005,5,8,24.0,9.1,79.0,29.2
225114,Hatiya,2005,5,9,0.0,6.2,85.0,29.1
225115,Hatiya,2005,5,10,0.0,9.9,84.0,29.9
225116,Hatiya,2005,5,11,4.0,7.9,86.0,30.1
225117,Hatiya,2005,5,12,0.0,9.2,80.0,29.7
225118,Hatiya,2005,5,13,0.0,11.0,82.0,30.4
225119,Hatiya,2005,5,14,0.0,10.6,79.0,30.4
225120,Hatiya,2005,5,15,0.0,8.1,81.0,30.9
225121,Hatiya,2005,5,16,0.0,9.8,79.0,30.6
225122,Hatiya,2005,5,17,0.0,9.1,80.0,29.4
225123,Hatiya,2005,5,18,6.0,10.9,77.0,30.3
225124,Hatiya,2005,5,19,0.0,6.4,74.0,28.5
225125,Hatiya,2005,5,20,16.0,8.4,80.0,29.0
225126,Hatiya,2005,5,21,0.0,8.2,75.0,29.4
225127,Hatiya,2005,5,22,0.0,2.4,81.0,26.1
225128,Hatiya,2005,5,23,25.0,7.3,83.0,29.5
225129,Hatiya,2005,5,24,0.0,4.0,86.0,28.7
