,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
483507,Sydpur,2005,10,25,0.0,9.7,83.0,24.8
483508,Sydpur,2005,10,26,0.0,9.7,79.0,25.6
483509,Sydpur,2005,10,27,0.0,9.6,80.0,25.4
483510,Sydpur,2005,10,28,0.0,7.4,81.0,25.1
483511,Sydpur,2005,10,29,0.0,9.5,75.0,25.7
483512,Sydpur,2005,10,30,0.0,9.4,75.0,25.1
483513,Sydpur,2005,10,31,0.0,8.8,77.0,24.5
483514,Sydpur,2005,11,1,0.0,8.8,76.0,24.6
483515,Sydpur,2005,11,2,0.0,8.8,79.0,24.0
483516,Sydpur,2005,11,3,0.0,9.4,79.0,24.6
483517,Sydpur,2005,11,4,0.0,9.3,74.0,23.6
483518,Sydpur,2005,11,5,0.0,9.4,80.0,23.6
483519,Sydpur,2005,11,6,0.0,9.3,76.0,23.8
483520,Sydpur,2005,11,7,0.0,9.5,75.0,23.5
483521,Sydpur,2005,11,8,0.0,9.4,77.0,24.0
483522,Sydpur,2005,11,9,0.0,9.4,76.0,24.0
483523,Sydpur,2005,11,10,0.0,9.3,77.0,23.4
483524,Sydpur,2005,11,11,0.0,8.8,75.0,22.4
483525,Sydpur,2005,11,12,0.0,8.6,74.0,22.0
483526,Sydpur,2005,11,13,0.0,8.7,76.0,22.4
483527,Sydpur,2005,11,14,0.0,8.5,78.0,22.4
483528,Sydpur,2005,11,15,0.0,8.4,77.0,22.8
483529,Sydpur,2005,11,16,0.0,7.8,79.0,22.9
483530,Sydpur,2005,11,17,0.0,5.7,77.0,22.4
483531,Sydpur,2005,11,18,0.0,6.7,73.0,20.8
483532,Sydpur,2005,11,19,0.0,4.3,86.0,20.5
483533,Sydpur,2005,11,20,0.0,7.4,83.0,21.5
483534,Sydpur,2005,11,21,0.0,7.7,79.0,21.7
483535,Sydpur,2005,11,22,0.0,6.5,78.0,22.0
483536,Sydpur,2005,11,23,0.0,5.2,80.0,21.9
483537,Sydpur,2005,11,24,0.0,0.0,91.0,19.6
483538,Sydpur,2005,11,25,0.0,6.7,82.0,20.7
483539,Sydpur,2005,11,26,0.0,7.1,83.0,20.9
483540,Sydpur,2005,11,27,0.0,6.7,82.0,20.8
483541,Sydpur,2005,11,28,0.0,6.0,82.0,20.3
483542,Sydpur,2005,11,29,0.0,7.6,78.0,20.7
483543,Sydpur,2005,11,30,0.0,7.0,78.0,20.1
483544,Sydpur,2005,12,1,0.0,7.0,78.0,20.2
483545,Sydpur,2005,12,2,0.0,6.8,78.0,20.1
483546,Sydpur,2005,12,3,0.0,7.9,76.0,20.8
483547,Sydpur,2005,12,4,0.0,5.7,76.0,20.3
483548,Sydpur,2005,12,5,0.0,6.0,78.0,18.2
483549,Sydpur,2005,12,6,0.0,7.8,78.0,19.6
483550,Sydpur,2005,12,7,0.0,7.9,78.0,19.6
483551,Sydpur,2005,12,8,0.0,8.1,74.0,19.4
483552,Sydpur,2005,12,9,0.0,8.1,72.0,19.3
483553,Sydpur,2005,12,10,0.0,8.0,72.0,19.0
483554,Sydpur,2005,12,11,0.0,7.9,73.0,19.6
483555,Sydpur,2005,12,12,0.0,8.0,72.0,19.2
483556,Sydpur,2005,12,13,0.0,7.9,72.0,18.7
483557,Sydpur,2005,12,14,0.0,8.6,74.0,18.6
483558,Sydpur,2005,12,15,0.0,8.1,69.0,19.2
483559,Sydpur,2005,12,16,0.0,8.1,71.0,19.7
483560,Sydpur,2005,12,17,0.0,8.2,71.0,19.9
483561,Sydpur,2005,12,18,0.0,8.1,74.0,19.1
483562,Sydpur,2005,12,19,0.0,7.5,75.0,19.2
483563,Sydpur,2005,12,20,0.0,8.0,74.0,19.3
483564,Sydpur,2005,12,21,0.0,8.2,73.0,19.7
483565,Sydpur,2005,12,22,0.0,0.0,86.0,17.8
483566,Sydpur,2005,12,23,0.0,6.7,71.0,19.5
483567,Sydpur,2005,12,24,0.0,8.1,75.0,19.0
483568,Sydpur,2005,12,25,0.0,6.4,76.0,18.6
483569,Sydpur,2005,12,26,0.0,7.3,76.0,17.8
483570,Sydpur,2005,12,27,0.0,6.5,77.0,15.6
483571,Sydpur,2005,12,28,0.0,7.2,79.0,16.4
483572,Sydpur,2005,12,29,0.0,7.5,75.0,17.3
483573,Sydpur,2005,12,30,0.0,7.8,79.0,17.5
483574,Sydpur,2005,12,31,0.0,9.9,80.0,17.6
483575,Sydpur,2006,1,1,0.0,7.9,74.0,17.9
483576,Sydpur,2006,1,2,0.0,7.7,76.0,17.6
483577,Sydpur,2006,1,3,0.0,7.6,77.0,17.5
483578,Sydpur,2006,1,4,0.0,7.4,77.0,17.7
483579,Sydpur,2006,1,5,0.0,4.1,82.0,17.1
483580,Sydpur,2006,1,6,0.0,5.4,88.0,15.8
483581,Sydpur,2006,1,7,0.0,0.0,93.0,14.4
483582,Sydpur,2006,1,8,0.0,0.0,94.0,14.1
483583,Sydpur,2006,1,9,0.0,0.0,95.0,13.6
483584,Sydpur,2006,1,10,0.0,4.8,88.0,14.6
483585,Sydpur,2006,1,11,0.0,4.2,88.0,14.2
483586,Sydpur,2006,1,12,0.0,2.2,92.0,14.1
483587,Sydpur,2006,1,13,0.0,2.5,89.0,14.7
483588,Sydpur,2006,1,14,0.0,0.0,94.0,13.7
483589,Sydpur,2006,1,15,0.0,2.2,92.0,15.8
483590,Sydpur,2006,1,16,0.0,3.5,89.0,15.9
483591,Sydpur,2006,1,17,0.0,0.5,95.0,14.5
483592,Sydpur,2006,1,18,0.0,3.2,87.0,16.5
483593,Sydpur,2006,1,19,0.0,0.0,88.0,17.6
483594,Sydpur,2006,1,20,0.0,0.0,96.0,16.2
483595,Sydpur,2006,1,21,0.0,3.8,88.0,15.8
483596,Sydpur,2006,1,22,0.0,7.6,79.0,15.2
483597,Sydpur,2006,1,23,0.0,5.0,84.0,15.7
483598,Sydpur,2006,1,24,0.0,3.1,74.0,17.3
483599,Sydpur,2006,1,25,0.0,6.7,72.0,16.5
483600,Sydpur,2006,1,26,0.0,7.6,77.0,18.1
483601,Sydpur,2006,1,27,0.0,7.9,72.0,18.6
483602,Sydpur,2006,1,28,0.0,7.9,73.0,18.4
483603,Sydpur,2006,1,29,0.0,7.5,75.0,18.0
483604,Sydpur,2006,1,30,0.0,7.0,77.0,18.7
483605,Sydpur,2006,1,31,0.0,8.0,75.0,20.0
483606,Sydpur,2006,2,1,0.0,8.3,73.0,20.6
483607,Sydpur,2006,2,2,0.0,5.5,77.0,20.6
483608,Sydpur,2006,2,3,0.0,5.1,79.0,20.1
483609,Sydpur,2006,2,4,0.0,5.2,78.0,20.2
483610,Sydpur,2006,2,5,0.0,4.1,80.0,19.4
483611,Sydpur,2006,2,6,0.0,8.4,75.0,20.0
483612,Sydpur,2006,2,7,0.0,7.7,71.0,20.3
483613,Sydpur,2006,2,8,0.0,8.0,69.0,20.9
483614,Sydpur,2006,2,9,0.0,7.9,68.0,20.8
483615,Sydpur,2006,2,10,0.0,7.3,69.0,20.9
483616,Sydpur,2006,2,11,0.0,5.2,76.0,21.0
483617,Sydpur,2006,2,12,0.0,5.8,76.0,21.2
483618,Sydpur,2006,2,13,0.0,3.4,76.0,21.1
483619,Sydpur,2006,2,14,0.0,3.0,78.0,21.9
483620,Sydpur,2006,2,15,0.0,0.0,85.0,20.3
483621,Sydpur,2006,2,16,0.0,3.2,85.0,22.0
483622,Sydpur,2006,2,17,0.0,7.6,72.0,22.9
483623,Sydpur,2006,2,18,0.0,2.2,80.0,22.2
483624,Sydpur,2006,2,19,0.0,3.0,75.0,24.0
483625,Sydpur,2006,2,20,0.0,2.0,81.0,24.4
483626,Sydpur,2006,2,21,0.0,0.3,83.0,24.9
483627,Sydpur,2006,2,22,0.0,1.2,85.0,23.1
483628,Sydpur,2006,2,23,0.0,2.1,84.0,23.6
483629,Sydpur,2006,2,24,0.0,0.1,87.0,24.2
483630,Sydpur,2006,2,25,0.0,3.6,83.0,24.2
483631,Sydpur,2006,2,26,0.0,3.9,83.0,24.5
483632,Sydpur,2006,2,27,0.0,8.8,52.0,26.4
483633,Sydpur,2006,2,28,0.0,9.6,54.0,24.1
483634,Sydpur,2006,3,1,0.0,9.3,58.0,23.9
483635,Sydpur,2006,3,2,0.0,8.6,62.0,22.5
483636,Sydpur,2006,3,3,0.0,9.6,65.0,21.8
483637,Sydpur,2006,3,4,0.0,9.2,64.0,22.8
483638,Sydpur,2006,3,5,0.0,9.1,64.0,22.8
483639,Sydpur,2006,3,6,0.0,9.3,63.0,24.0
483640,Sydpur,2006,3,7,0.0,9.0,73.0,23.8
483641,Sydpur,2006,3,8,0.0,8.7,72.0,25.0
483642,Sydpur,2006,3,9,0.0,4.8,70.0,25.4
483643,Sydpur,2006,3,10,0.0,3.0,67.0,25.3
483644,Sydpur,2006,3,11,0.0,1.0,82.0,21.2
483645,Sydpur,2006,3,12,2.0,9.5,73.0,23.0
483646,Sydpur,2006,3,13,0.0,9.7,72.0,23.7
483647,Sydpur,2006,3,14,0.0,9.6,68.0,24.9
483648,Sydpur,2006,3,15,0.0,3.3,68.0,25.0
483649,Sydpur,2006,3,16,0.0,6.4,74.0,23.2
483650,Sydpur,2006,3,17,0.0,9.9,63.0,23.2
483651,Sydpur,2006,3,18,0.0,10.0,59.0,22.7
483652,Sydpur,2006,3,19,0.0,10.1,58.0,22.7
483653,Sydpur,2006,3,20,0.0,9.9,57.0,23.6
483654,Sydpur,2006,3,21,0.0,9.4,61.0,25.4
483655,Sydpur,2006,3,22,0.0,9.6,59.0,25.0
483656,Sydpur,2006,3,23,0.0,9.7,63.0,24.2
483657,Sydpur,2006,3,24,0.0,10.8,60.0,25.3
483658,Sydpur,2006,3,25,0.0,9.3,60.0,26.1
483659,Sydpur,2006,3,26,0.0,9.7,58.0,26.4
483660,Sydpur,2006,3,27,0.0,9.4,48.0,26.6
483661,Sydpur,2006,3,28,0.0,9.9,48.0,26.4
483662,Sydpur,2006,3,29,0.0,10.0,53.0,25.7
483663,Sydpur,2006,3,30,0.0,9.9,53.0,25.8
483664,Sydpur,2006,3,31,0.0,9.4,60.0,26.5
483665,Sydpur,2006,4,1,0.0,8.6,65.0,28.1
483666,Sydpur,2006,4,2,0.0,5.0,71.0,26.8
483667,Sydpur,2006,4,3,0.0,1.8,78.0,23.3
483668,Sydpur,2006,4,4,0.0,0.0,80.0,22.7
483669,Sydpur,2006,4,5,0.0,0.6,80.0,23.4
483670,Sydpur,2006,4,6,0.0,1.0,78.0,24.2
483671,Sydpur,2006,4,7,0.0,3.0,74.0,23.7
483672,Sydpur,2006,4,8,0.0,0.0,72.0,24.3
483673,Sydpur,2006,4,9,0.0,1.0,73.0,25.0
483674,Sydpur,2006,4,10,0.0,0.7,84.0,25.8
483675,Sydpur,2006,4,11,60.0,2.9,85.0,26.3
483676,Sydpur,2006,4,12,0.0,7.3,80.0,29.4
483677,Sydpur,2006,4,13,0.0,6.6,83.0,29.1
483678,Sydpur,2006,4,14,0.0,9.9,75.0,29.1
483679,Sydpur,2006,4,15,0.0,9.2,74.0,29.1
483680,Sydpur,2006,4,16,0.0,1.3,72.0,26.8
483681,Sydpur,2006,4,17,0.0,0.3,79.0,27.6
483682,Sydpur,2006,4,18,0.0,2.5,83.0,23.5
483683,Sydpur,2006,4,19,17.0,8.0,81.0,23.5
483684,Sydpur,2006,4,20,0.0,11.0,72.0,24.9
483685,Sydpur,2006,4,21,0.0,10.9,69.0,26.4
483686,Sydpur,2006,4,22,0.0,8.5,78.0,25.8
483687,Sydpur,2006,4,23,0.0,4.9,82.0,24.2
483688,Sydpur,2006,4,24,5.0,3.2,80.0,23.3
483689,Sydpur,2006,4,25,8.0,10.6,70.0,26.3
483690,Sydpur,2006,4,26,0.0,10.2,71.0,28.1
483691,Sydpur,2006,4,27,0.0,5.3,78.0,25.0
483692,Sydpur,2006,4,28,0.0,10.9,73.0,27.2
483693,Sydpur,2006,4,29,0.0,10.9,66.0,28.5
483694,Sydpur,2006,4,30,0.0,10.9,57.0,30.0
483695,Sydpur,2006,5,1,0.0,9.7,71.0,30.7
483696,Sydpur,2006,5,2,0.0,5.6,76.0,27.0
483697,Sydpur,2006,5,3,12.0,9.2,76.0,28.1
483698,Sydpur,2006,5,4,0.0,10.3,74.0,29.2
483699,Sydpur,2006,5,5,8.0,5.9,78.0,27.2
483700,Sydpur,2006,5,6,48.0,5.9,80.0,26.4
483701,Sydpur,2006,5,7,0.0,5.2,76.0,26.5
483702,Sydpur,2006,5,8,0.0,7.5,74.0,28.5
483703,Sydpur,2006,5,9,20.0,7.5,76.0,28.7
483704,Sydpur,2006,5,10,0.0,4.0,83.0,26.4
483705,Sydpur,2006,5,11,4.0,7.3,80.0,27.4
483706,Sydpur,2006,5,12,0.0,3.3,83.0,25.9
483707,Sydpur,2006,5,13,13.0,2.9,84.0,25.3
483708,Sydpur,2006,5,14,57.0,9.8,77.0,26.0
483709,Sydpur,2006,5,15,0.0,11.3,72.0,27.5
483710,Sydpur,2006,5,16,0.0,1.0,72.0,29.2
483711,Sydpur,2006,5,17,0.0,0.9,67.0,30.0
483712,Sydpur,2006,5,18,0.0,0.8,63.0,31.3
483713,Sydpur,2006,5,19,0.0,1.2,83.0,26.1
483714,Sydpur,2006,5,20,45.0,5.2,78.0,27.0
483715,Sydpur,2006,5,21,0.0,8.9,73.0,30.0
483716,Sydpur,2006,5,22,1.0,3.5,82.0,27.8
483717,Sydpur,2006,5,23,0.0,8.9,73.0,29.9
483718,Sydpur,2006,5,24,0.0,7.7,75.0,30.0
483719,Sydpur,2006,5,25,0.0,10.4,70.0,31.8
483720,Sydpur,2006,5,26,0.0,8.7,75.0,29.7
483721,Sydpur,2006,5,27,10.0,5.0,81.0,28.0
483722,Sydpur,2006,5,28,62.0,0.0,93.0,25.5
483723,Sydpur,2006,5,29,172.0,4.1,89.0,27.5
483724,Sydpur,2006,5,30,134.0,0.3,89.0,26.9
483725,Sydpur,2006,5,31,47.0,0.7,88.0,27.3
483726,Sydpur,2006,6,1,40.0,1.5,88.0,26.2
483727,Sydpur,2006,6,2,16.0,2.4,87.0,27.4
483728,Sydpur,2006,6,3,24.0,0.3,92.0,26.1
483729,Sydpur,2006,6,4,11.0,5.4,84.0,28.9
483730,Sydpur,2006,6,5,135.0,4.7,85.0,28.7
483731,Sydpur,2006,6,6,9.0,6.1,79.0,29.0
483732,Sydpur,2006,6,7,0.0,2.6,86.0,28.2
483733,Sydpur,2006,6,8,21.0,6.5,84.0,28.8
483734,Sydpur,2006,6,9,8.0,0.7,86.0,28.0
483735,Sydpur,2006,6,10,0.0,1.0,84.0,28.9
483736,Sydpur,2006,6,11,1.0,0.4,88.0,29.9
483737,Sydpur,2006,6,12,0.0,3.4,78.0,31.1
483738,Sydpur,2006,6,13,0.0,1.0,86.0,28.4
483739,Sydpur,2006,6,14,55.0,0.1,84.0,27.2
483740,Sydpur,2006,6,15,0.0,8.3,82.0,27.5
483741,Sydpur,2006,6,16,31.0,5.4,81.0,28.7
483742,Sydpur,2006,6,17,4.0,3.2,83.0,28.5
483743,Sydpur,2006,6,18,30.0,0.2,86.0,28.0
483744,Sydpur,2006,6,19,1.0,9.9,73.0,31.5
483745,Sydpur,2006,6,20,0.0,6.7,78.0,30.2
483746,Sydpur,2006,6,21,0.0,4.6,84.0,28.3
483747,Sydpur,2006,6,22,5.0,8.7,78.0,30.5
483748,Sydpur,2006,6,23,0.0,1.5,87.0,28.6
483749,Sydpur,2006,6,24,11.0,8.1,81.0,29.6
483750,Sydpur,2006,6,25,1.0,1.0,92.0,27.6
483751,Sydpur,2006,6,26,56.0,1.0,85.0,29.0
483752,Sydpur,2006,6,27,3.0,1.8,89.0,27.5
483753,Sydpur,2006,6,28,25.0,0.0,94.0,26.6
483754,Sydpur,2006,6,29,37.0,3.6,87.0,28.9
483755,Sydpur,2006,6,30,1.0,10.7,74.0,31.1
483756,Sydpur,2006,7,1,0.0,11.9,73.0,32.1
483757,Sydpur,2006,7,2,24.0,6.3,82.0,30.2
483758,Sydpur,2006,7,3,2.0,8.7,74.0,30.8
483759,Sydpur,2006,7,4,0.0,7.2,79.0,30.0
483760,Sydpur,2006,7,5,0.0,8.9,76.0,31.3
483761,Sydpur,2006,7,6,4.0,1.4,83.0,30.1
483762,Sydpur,2006,7,7,10.0,0.0,93.0,28.3
483763,Sydpur,2006,7,8,10.0,1.5,90.0,28.5
483764,Sydpur,2006,7,9,5.0,6.5,82.0,29.8
483765,Sydpur,2006,7,10,0.0,7.4,79.0,29.5
483766,Sydpur,2006,7,11,1.0,0.9,86.0,28.5
483767,Sydpur,2006,7,12,5.0,2.9,89.0,28.0
483768,Sydpur,2006,7,13,55.0,5.2,85.0,29.5
483769,Sydpur,2006,7,14,8.0,5.3,82.0,30.4
483770,Sydpur,2006,7,15,0.0,8.5,78.0,30.4
483771,Sydpur,2006,7,16,0.0,7.9,78.0,30.5
483772,Sydpur,2006,7,17,0.0,9.3,77.0,30.8
483773,Sydpur,2006,7,18,0.0,8.7,78.0,30.8
483774,Sydpur,2006,7,19,0.0,3.7,81.0,29.5
483775,Sydpur,2006,7,20,0.0,6.7,78.0,29.4
483776,Sydpur,2006,7,21,0.0,9.0,78.0,29.3
483777,Sydpur,2006,7,22,0.0,7.1,78.0,29.0
483778,Sydpur,2006,7,23,3.0,3.8,86.0,28.7
483779,Sydpur,2006,7,24,21.0,4.0,84.0,29.8
483780,Sydpur,2006,7,25,0.0,0.8,86.0,29.2
483781,Sydpur,2006,7,26,13.0,1.7,91.0,27.0
483782,Sydpur,2006,7,27,44.0,5.6,83.0,28.8
483783,Sydpur,2006,7,28,3.0,8.1,75.0,30.3
483784,Sydpur,2006,7,29,0.0,8.9,75.0,30.4
483785,Sydpur,2006,7,30,3.0,7.7,81.0,29.9
483786,Sydpur,2006,7,31,0.0,11.6,74.0,32.0
483787,Sydpur,2006,8,1,0.0,7.3,77.0,31.7
483788,Sydpur,2006,8,2,10.0,10.2,75.0,30.3
483789,Sydpur,2006,8,3,0.0,5.1,81.0,28.5
483790,Sydpur,2006,8,4,3.0,8.5,78.0,29.2
483791,Sydpur,2006,8,5,1.0,3.4,81.0,28.6
483792,Sydpur,2006,8,6,0.0,6.2,83.0,28.3
483793,Sydpur,2006,8,7,1.0,3.5,82.0,29.2
483794,Sydpur,2006,8,8,0.0,7.2,80.0,30.0
483795,Sydpur,2006,8,9,0.0,10.2,75.0,31.6
483796,Sydpur,2006,8,10,1.0,2.6,82.0,30.5
483797,Sydpur,2006,8,11,1.0,6.6,77.0,31.2
483798,Sydpur,2006,8,12,0.0,10.3,75.0,31.4
483799,Sydpur,2006,8,13,0.0,6.4,81.0,29.7
483800,Sydpur,2006,8,14,0.0,8.3,79.0,30.3
483801,Sydpur,2006,8,15,1.0,9.7,76.0,31.2
483802,Sydpur,2006,8,16,0.0,11.0,70.0,31.7
483803,Sydpur,2006,8,17,0.0,9.0,74.0,30.8
483804,Sydpur,2006,8,18,0.0,6.7,84.0,29.2
483805,Sydpur,2006,8,19,14.0,8.6,81.0,30.3
483806,Sydpur,2006,8,20,0.0,8.8,80.0,31.1
483807,Sydpur,2006,8,21,0.0,3.0,86.0,29.4
483808,Sydpur,2006,8,22,0.0,10.4,73.0,29.6
483809,Sydpur,2006,8,23,0.0,6.1,82.0,28.7
483810,Sydpur,2006,8,24,0.0,3.2,85.0,28.6
483811,Sydpur,2006,8,25,0.0,0.4,86.0,28.7
483812,Sydpur,2006,8,26,0.0,7.6,81.0,29.5
483813,Sydpur,2006,8,27,1.0,4.3,86.0,29.2
483814,Sydpur,2006,8,28,3.0,8.8,78.0,30.4
483815,Sydpur,2006,8,29,0.0,2.6,90.0,27.0
483816,Sydpur,2006,8,30,30.0,2.2,91.0,27.3
483817,Sydpur,2006,8,31,30.0,2.2,91.0,27.3
483818,Sydpur,2006,9,1,0.0,7.7,79.0,30.2
483819,Sydpur,2006,9,2,0.0,8.4,78.0,30.1
483820,Sydpur,2006,9,3,0.0,9.9,76.0,30.1
483821,Sydpur,2006,9,4,0.0,10.9,78.0,29.3
483822,Sydpur,2006,9,5,0.0,9.4,78.0,29.9
483823,Sydpur,2006,9,6,0.0,7.1,79.0,30.4
483824,Sydpur,2006,9,7,0.0,3.5,84.0,29.8
483825,Sydpur,2006,9,8,1.0,0.0,90.0,27.7
483826,Sydpur,2006,9,9,37.0,3.0,91.0,26.5
483827,Sydpur,2006,9,10,67.0,2.6,85.0,28.6
483828,Sydpur,2006,9,11,0.0,2.7,91.0,27.1
483829,Sydpur,2006,9,12,30.0,3.6,91.0,27.1
483830,Sydpur,2006,9,13,22.0,1.4,89.0,26.7
483831,Sydpur,2006,9,14,12.0,5.3,86.0,27.4
483832,Sydpur,2006,9,15,0.0,8.3,83.0,28.9
483833,Sydpur,2006,9,16,4.0,8.5,81.0,28.7
483834,Sydpur,2006,9,17,4.0,7.3,82.0,28.2
483835,Sydpur,2006,9,18,0.0,10.4,81.0,29.7
483836,Sydpur,2006,9,19,0.0,10.5,76.0,30.4
483837,Sydpur,2006,9,20,1.0,5.6,83.0,27.4
483838,Sydpur,2006,9,21,1.0,0.0,92.0,25.1
483839,Sydpur,2006,9,22,74.0,0.0,94.0,24.0
483840,Sydpur,2006,9,23,40.0,0.0,95.0,24.5
483841,Sydpur,2006,9,24,48.0,0.2,93.0,25.1
483842,Sydpur,2006,9,25,34.0,0.0,95.0,25.8
483843,Sydpur,2006,9,26,7.0,4.5,88.0,28.1
483844,Sydpur,2006,9,27,2.0,6.9,86.0,29.1
483845,Sydpur,2006,9,28,0.0,10.1,82.0,29.6
483846,Sydpur,2006,9,29,20.0,5.3,83.0,29.3
483847,Sydpur,2006,9,30,0.0,2.9,91.0,26.8
483848,Sydpur,2006,10,1,11.0,4.1,90.0,26.7
483849,Sydpur,2006,10,2,19.0,5.2,88.0,28.1
483850,Sydpur,2006,10,3,0.0,6.5,87.0,28.9
483851,Sydpur,2006,10,4,0.0,5.4,85.0,28.8
483852,Sydpur,2006,10,5,13.0,5.0,88.0,27.6
483853,Sydpur,2006,10,6,1.0,5.9,85.0,27.5
483854,Sydpur,2006,10,7,0.0,9.9,84.0,27.6
483855,Sydpur,2006,10,8,0.0,9.8,83.0,28.0
483856,Sydpur,2006,10,9,0.0,9.6,80.0,28.8
483857,Sydpur,2006,10,10,0.0,8.9,81.0,28.9
483858,Sydpur,2006,10,11,0.0,9.1,81.0,29.1
483859,Sydpur,2006,10,12,1.0,8.7,84.0,27.9
483860,Sydpur,2006,10,13,0.0,9.0,82.0,28.3
483861,Sydpur,2006,10,14,0.0,4.6,84.0,27.9
483862,Sydpur,2006,10,15,0.0,6.2,83.0,28.4
483863,Sydpur,2006,10,16,0.0,5.5,84.0,28.3
483864,Sydpur,2006,10,17,0.0,4.2,78.0,27.1
483865,Sydpur,2006,10,18,0.0,6.0,81.0,26.9
483866,Sydpur,2006,10,19,0.0,7.5,79.0,26.2
483867,Sydpur,2006,10,20,0.0,7.7,82.0,25.0
483868,Sydpur,2006,10,21,31.0,6.2,78.0,23.6
483869,Sydpur,2006,10,22,0.0,8.1,79.0,24.7
483870,Sydpur,2006,10,23,0.0,9.3,79.0,25.3
483871,Sydpur,2006,10,24,0.0,9.5,75.0,25.6
483872,Sydpur,2006,10,25,0.0,9.7,77.0,25.3
483873,Sydpur,2006,10,26,0.0,9.5,74.0,25.6
483874,Sydpur,2006,10,27,0.0,9.6,75.0,25.3
483875,Sydpur,2006,10,28,0.0,9.5,73.0,24.9
483876,Sydpur,2006,10,29,0.0,9.5,75.0,24.3
483877,Sydpur,2006,10,30,0.0,9.2,73.0,24.8
483878,Sydpur,2006,10,31,0.0,9.4,74.0,24.5
483879,Sydpur,2006,11,1,0.0,7.2,75.0,24.8
483880,Sydpur,2006,11,2,0.0,3.3,77.0,25.1
483881,Sydpur,2006,11,3,0.0,3.7,79.0,25.4
483882,Sydpur,2006,11,4,0.0,0.0,85.0,24.0
483883,Sydpur,2006,11,5,0.0,6.3,84.0,24.1
483884,Sydpur,2006,11,6,0.0,4.7,84.0,24.4
483885,Sydpur,2006,11,7,0.0,8.2,80.0,24.6
483886,Sydpur,2006,11,8,0.0,4.7,81.0,24.3
483887,Sydpur,2006,11,9,0.0,0.0,85.0,23.8
483888,Sydpur,2006,11,10,0.0,0.0,82.0,23.6
483889,Sydpur,2006,11,11,1.0,0.0,93.0,20.5
483890,Sydpur,2006,11,12,19.0,8.3,80.0,22.7
483891,Sydpur,2006,11,13,0.0,9.3,78.0,23.9
483892,Sydpur,2006,11,14,0.0,9.2,81.0,23.7
483893,Sydpur,2006,11,15,0.0,8.8,79.0,23.6
483894,Sydpur,2006,11,16,0.0,8.4,77.0,23.9
483895,Sydpur,2006,11,17,0.0,7.1,78.0,22.7
483896,Sydpur,2006,11,18,0.0,5.9,77.0,22.0
483897,Sydpur,2006,11,19,0.0,5.2,78.0,21.8
483898,Sydpur,2006,11,20,0.0,3.3,82.0,21.5
483899,Sydpur,2006,11,21,0.0,0.0,89.0,19.4
483900,Sydpur,2006,11,22,0.0,0.0,92.0,19.4
483901,Sydpur,2006,11,23,0.0,4.7,84.0,19.7
483902,Sydpur,2006,11,24,0.0,6.3,77.0,21.2
483903,Sydpur,2006,11,25,0.0,7.5,68.0,20.2
483904,Sydpur,2006,11,26,0.0,7.4,70.0,18.9
483905,Sydpur,2006,11,27,0.0,7.8,73.0,17.0
483906,Sydpur,2006,11,28,0.0,5.7,78.0,17.8
483907,Sydpur,2006,11,29,0.0,6.7,77.0,18.1
483908,Sydpur,2006,11,30,0.0,3.2,78.0,18.0
483909,Sydpur,2006,12,1,0.0,0.1,81.0,17.9
483910,Sydpur,2006,12,2,0.0,0.0,86.0,17.1
483911,Sydpur,2006,12,3,0.0,5.0,81.0,18.1
483912,Sydpur,2006,12,4,0.0,7.4,77.0,19.3
483913,Sydpur,2006,12,5,0.0,7.3,77.0,19.6
483914,Sydpur,2006,12,6,0.0,7.7,77.0,19.8
483915,Sydpur,2006,12,7,0.0,7.5,78.0,20.0
483916,Sydpur,2006,12,8,0.0,6.3,77.0,20.0
483917,Sydpur,2006,12,9,0.0,4.5,81.0,19.7
483918,Sydpur,2006,12,10,0.0,5.9,78.0,19.5
483919,Sydpur,2006,12,11,0.0,2.7,80.0,20.0
483920,Sydpur,2006,12,12,18.0,3.3,86.0,18.9
483921,Sydpur,2006,12,13,0.0,7.2,78.0,17.0
483922,Sydpur,2006,12,14,0.0,5.1,80.0,17.7
483923,Sydpur,2006,12,15,0.0,6.8,80.0,18.0
483924,Sydpur,2006,12,16,0.0,7.9,79.0,19.1
483925,Sydpur,2006,12,17,0.0,7.7,75.0,19.7
483926,Sydpur,2006,12,18,0.0,7.6,74.0,20.2
483927,Sydpur,2006,12,19,0.0,7.4,78.0,20.3
483928,Sydpur,2006,12,20,0.0,7.4,75.0,20.6
483929,Sydpur,2006,12,21,0.0,8.0,75.0,21.1
483930,Sydpur,2006,12,22,0.0,8.0,73.0,21.1
483931,Sydpur,2006,12,23,0.0,7.1,77.0,19.6
483932,Sydpur,2006,12,24,0.0,7.2,77.0,18.3
483933,Sydpur,2006,12,25,0.0,5.9,78.0,17.8
483934,Sydpur,2006,12,26,0.0,6.2,78.0,17.3
483935,Sydpur,2006,12,27,0.0,0.0,83.0,16.2
483936,Sydpur,2006,12,28,0.0,0.0,86.0,16.5
483937,Sydpur,2006,12,29,0.0,4.3,83.0,17.1
483938,Sydpur,2006,12,30,0.0,4.9,86.0,16.9
483939,Sydpur,2006,12,31,0.0,6.3,75.0,16.2
483940,Sydpur,2007,1,1,0.0,3.7,77.0,15.5
483941,Sydpur,2007,1,2,0.0,3.3,87.0,13.9
483942,Sydpur,2007,1,3,0.0,1.5,93.0,13.0
