,Station,Year,Month,Day,Rainfall,Sunshine,Humidity,Temperature
452823,Sitakunda,1983,10,22,20.0,9.5,77.0,27.3
452824,Sitakunda,1983,10,23,0.0,8.0,82.0,28.0
452825,Sitakunda,1983,10,24,0.0,9.0,76.0,28.2
452826,Sitakunda,1983,10,25,0.0,9.6,79.0,28.0
452827,Sitakunda,1983,10,26,0.0,9.7,78.0,27.0
452828,Sitakunda,1983,10,27,0.0,9.8,70.0,25.5
452829,Sitakunda,1983,10,28,0.0,9.4,77.0,25.3
452830,Sitakunda,1983,10,29,0.0,8.4,71.0,26.8
452831,Sitakunda,1983,10,30,0.0,9.5,74.0,28.0
452832,Sitakunda,1983,10,31,0.0,9.5,75.0,28.3
452833,Sitakunda,1983,11,1,0.0,10.0,69.0,28.4
452834,Sitakunda,1983,11,2,0.0,9.2,75.0,27.9
452835,Sitakunda,1983,11,3,0.0,9.2,78.0,26.5
452836,Sitakunda,1983,11,4,0.0,8.4,68.0,27.0
452837,Sitakunda,1983,11,5,0.0,7.7,73.0,26.3
452838,Sitakunda,1983,11,6,0.0,4.4,68.0,27.2
452839,Sitakunda,1983,11,7,0.0,8.9,79.0,26.0
452840,Sitakunda,1983,11,8,0.0,3.7,76.0,25.7
452841,Sitakunda,1983,11,9,19.0,7.4,89.0,23.0
452842,Sitakunda,1983,11,10,50.0,7.4,91.0,22.7
452843,Sitakunda,1983,11,11,0.0,7.5,83.0,23.3
452844,Sitakunda,1983,11,12,0.0,9.0,81.0,24.5
452845,Sitakunda,1983,11,13,0.0,8.0,78.0,24.6
452846,Sitakunda,1983,11,14,0.0,6.3,79.0,25.9
452847,Sitakunda,1983,11,15,0.0,8.4,85.0,25.5
452848,Sitakunda,1983,11,16,5.0,8.2,86.0,25.5
452849,Sitakunda,1983,11,17,7.0,8.9,83.0,25.8
452850,Sitakunda,1983,11,18,0.0,2.9,70.0,23.8
452851,Sitakunda,1983,11,19,0.0,0.0,72.0,23.2
452852,Sitakunda,1983,11,20,0.0,0.0,77.0,23.0
452853,Sitakunda,1983,11,21,0.0,2.3,75.0,24.2
452854,Sitakunda,1983,11,22,0.0,9.6,77.0,24.7
452855,Sitakunda,1983,11,23,0.0,9.3,83.0,24.2
452856,Sitakunda,1983,11,24,10.0,9.5,82.0,22.3
452857,Sitakunda,1983,11,25,0.0,9.9,80.0,23.1
452858,Sitakunda,1983,11,26,0.0,8.4,75.0,23.6
452859,Sitakunda,1983,11,27,0.0,10.4,76.0,24.2
452860,Sitakunda,1983,11,28,0.0,10.4,76.0,23.5
452861,Sitakunda,1983,11,29,0.0,10.2,75.0,22.2
452862,Sitakunda,1983,11,30,0.0,6.4,74.0,21.3
452863,Sitakunda,1983,12,1,0.0,10.0,70.0,21.5
452864,Sitakunda,1983,12,2,0.0,10.1,71.0,21.0
452865,Sitakunda,1983,12,3,0.0,5.2,73.0,20.8
452866,Sitakunda,1983,12,4,0.0,9.1,70.0,21.0
452867,Sitakunda,1983,12,5,0.0,3.9,67.0,20.8
452868,Sitakunda,1983,12,6,0.0,0.5,73.0,20.5
452869,Sitakunda,1983,12,7,0.0,1.2,73.0,20.8
452870,Sitakunda,1983,12,8,0.0,6.6,66.0,21.7
452871,Sitakunda,1983,12,9,0.0,3.2,71.0,20.3
452872,Sitakunda,1983,12,10,0.0,1.3,74.0,19.7
452873,Sitakunda,1983,12,11,0.0,5.3,76.0,19.8
452874,Sitakunda,1983,12,12,0.0,8.3,74.0,20.0
452875,Sitakunda,1983,12,13,0.0,8.0,76.0,21.2
452876,Sitakunda,1983,12,14,0.0,0.5,72.0,20.8
452877,Sitakunda,1983,12,15,0.0,2.2,75.0,19.5
452878,Sitakunda,1983,12,16,0.0,2.4,73.0,19.0
452879,Sitakunda,1983,12,17,0.0,2.7,72.0,18.7
452880,Sitakunda,1983,12,18,0.0,2.2,72.0,18.9
452881,Sitakunda,1983,12,19,0.0,1.0,75.0,18.5
452882,Sitakunda,1983,12,20,0.0,1.5,69.0,18.7
452883,Sitakunda,1983,12,21,0.0,4.4,68.0,19.8
452884,Sitakunda,1983,12,22,0.0,2.7,67.0,20.0
452885,Sitakunda,1983,12,23,0.0,2.5,72.0,20.0
452886,Sitakunda,1983,12,24,0.0,6.3,74.0,20.3
452887,Sitakunda,1983,12,25,0.0,8.0,73.0,19.7
452888,Sitakunda,1983,12,26,0.0,7.6,59.0,19.0
452889,Sitakunda,1983,12,27,0.0,8.2,90.0,19.2
452890,Sitakunda,1983,12,28,0.0,2.7,57.0,17.7
452891,Sitakunda,1983,12,29,0.0,1.9,73.0,16.1
452892,Sitakunda,1983,12,30,0.0,6.7,68.0,15.8
452893,Sitakunda,1983,12,31,0.0,4.6,60.0,16.5
452894,Sitakunda,1984,1,1,0.0,3.8,75.0,16.3
452895,Sitakunda,1984,1,2,0.0,3.8,74.0,17.2
452896,Sitakunda,1984,1,3,0.0,3.6,75.0,19.3
452897,Sitakunda,1984,1,4,0.0,3.9,78.0,18.5
452898,Sitakunda,1984,1,5,0.0,3.7,72.0,18.7
452899,Sitakunda,1984,1,6,0.0,0.15,65.0,19.7
452900,Sitakunda,1984,1,7,0.0,0.0,67.0,19.8
452901,Sitakunda,1984,1,8,0.0,0.0,60.0,20.0
452902,Sitakunda,1984,1,9,0.0,0.0,74.0,18.6
452903,Sitakunda,1984,1,10,0.0,0.75,80.0,17.3
452904,Sitakunda,1984,1,11,0.0,0.95,77.0,18.5
452905,Sitakunda,1984,1,12,0.0,2.1,76.0,17.5
452906,Sitakunda,1984,1,13,0.0,0.35,80.0,17.7
452907,Sitakunda,1984,1,14,0.0,0.7,82.0,17.5
452908,Sitakunda,1984,1,15,0.0,1.6,80.0,17.9
452909,Sitakunda,1984,1,16,0.0,0.0,76.0,18.7
452910,Sitakunda,1984,1,17,0.0,1.3,77.0,19.2
452911,Sitakunda,1984,1,18,0.0,0.7,61.0,17.5
452912,Sitakunda,1984,1,19,0.0,4.45,56.0,16.1
452913,Sitakunda,1984,1,20,0.0,6.65,69.0,15.5
452914,Sitakunda,1984,1,21,0.0,7.75,70.0,19.8
452915,Sitakunda,1984,1,22,0.0,8.85,64.0,17.3
452916,Sitakunda,1984,1,23,0.0,5.6,69.0,18.5
452917,Sitakunda,1984,1,24,0.0,3.25,68.0,19.8
452918,Sitakunda,1984,1,25,0.0,8.45,47.0,20.2
452919,Sitakunda,1984,1,26,0.0,8.8,54.0,18.5
452920,Sitakunda,1984,1,27,0.0,8.95,46.0,20.9
452921,Sitakunda,1984,1,28,0.0,8.85,54.0,19.7
452922,Sitakunda,1984,1,29,0.0,5.45,70.0,20.6
452923,Sitakunda,1984,1,30,0.0,5.8,58.0,21.5
452924,Sitakunda,1984,1,31,0.0,8.05,45.0,19.3
452925,Sitakunda,1984,2,1,0.0,3.15,66.0,17.4
452926,Sitakunda,1984,2,2,0.0,4.25,65.0,18.2
452927,Sitakunda,1984,2,3,0.0,4.95,64.0,19.1
452928,Sitakunda,1984,2,4,0.0,8.5,69.0,21.0
452929,Sitakunda,1984,2,5,0.0,8.55,63.0,22.4
452930,Sitakunda,1984,2,6,0.0,9.6,53.0,21.9
452931,Sitakunda,1984,2,7,0.0,0.0,74.0,18.7
452932,Sitakunda,1984,2,8,0.0,0.0,82.0,14.3
452933,Sitakunda,1984,2,9,0.0,7.7,78.0,15.5
452934,Sitakunda,1984,2,10,0.0,9.5,63.0,18.7
452935,Sitakunda,1984,2,11,0.0,9.8,48.0,21.3
452936,Sitakunda,1984,2,12,0.0,8.0,63.0,20.5
452937,Sitakunda,1984,2,13,0.0,4.9,56.0,21.7
452938,Sitakunda,1984,2,14,0.0,0.0,47.0,21.2
452939,Sitakunda,1984,2,15,0.0,0.0,78.0,20.0
452940,Sitakunda,1984,2,16,0.0,9.3,68.0,20.7
452941,Sitakunda,1984,2,17,0.0,9.7,57.0,21.0
452942,Sitakunda,1984,2,18,0.0,9.5,50.0,21.5
452943,Sitakunda,1984,2,19,0.0,9.5,60.0,21.8
452944,Sitakunda,1984,2,20,0.0,9.3,55.0,24.5
452945,Sitakunda,1984,2,21,0.0,9.6,61.0,25.8
452946,Sitakunda,1984,2,22,0.0,9.2,69.0,24.2
452947,Sitakunda,1984,2,23,0.0,9.0,72.0,22.8
452948,Sitakunda,1984,2,24,0.0,9.1,74.0,19.2
452949,Sitakunda,1984,2,25,0.0,8.5,74.0,18.5
452950,Sitakunda,1984,2,26,0.0,8.8,61.0,17.5
452951,Sitakunda,1984,2,27,0.0,8.9,53.0,19.8
452952,Sitakunda,1984,2,28,0.0,7.0,46.0,22.0
452953,Sitakunda,1984,2,29,0.0,8.3,62.0,19.8
452954,Sitakunda,1984,3,1,0.0,7.6,62.0,19.8
452955,Sitakunda,1984,3,2,0.0,7.1,66.0,20.2
452956,Sitakunda,1984,3,3,0.0,9.2,78.0,21.8
452957,Sitakunda,1984,3,4,0.0,8.0,72.0,20.8
452958,Sitakunda,1984,3,5,0.0,9.1,77.0,20.7
452959,Sitakunda,1984,3,6,0.0,9.0,79.0,23.7
452960,Sitakunda,1984,3,7,0.0,9.2,77.0,22.5
452961,Sitakunda,1984,3,8,0.0,9.0,79.0,22.7
452962,Sitakunda,1984,3,9,0.0,9.6,88.0,23.2
452963,Sitakunda,1984,3,10,0.0,10.0,83.0,24.0
452964,Sitakunda,1984,3,11,0.0,8.3,81.0,23.8
452965,Sitakunda,1984,3,12,0.0,8.9,89.0,23.0
452966,Sitakunda,1984,3,13,0.0,5.7,85.0,24.5
452967,Sitakunda,1984,3,14,0.0,9.8,82.0,24.7
452968,Sitakunda,1984,3,15,0.0,10.2,75.0,26.2
452969,Sitakunda,1984,3,16,0.0,10.2,74.0,27.0
452970,Sitakunda,1984,3,17,0.0,10.7,76.0,25.7
452971,Sitakunda,1984,3,18,0.0,9.2,83.0,25.7
452972,Sitakunda,1984,3,19,0.0,9.3,85.0,26.0
452973,Sitakunda,1984,3,20,0.0,10.6,74.0,28.6
452974,Sitakunda,1984,3,21,0.0,9.5,76.0,27.2
452975,Sitakunda,1984,3,22,0.0,10.3,54.0,25.0
452976,Sitakunda,1984,3,23,0.0,9.9,54.0,25.0
452977,Sitakunda,1984,3,24,0.0,10.1,75.0,26.0
452978,Sitakunda,1984,3,25,0.0,6.7,79.0,26.2
452979,Sitakunda,1984,3,26,0.0,9.3,74.0,26.7
452980,Sitakunda,1984,3,27,0.0,3.4,73.0,25.8
452981,Sitakunda,1984,3,28,0.0,7.7,78.0,27.0
452982,Sitakunda,1984,3,29,0.0,7.1,79.0,27.8
452983,Sitakunda,1984,3,30,0.0,8.5,81.0,26.8
452984,Sitakunda,1984,3,31,0.0,10.1,82.0,27.2
452985,Sitakunda,1984,4,1,0.0,9.9,79.0,27.3
452986,Sitakunda,1984,4,2,0.0,7.4,80.0,27.3
452987,Sitakunda,1984,4,3,0.0,6.8,83.0,27.2
452988,Sitakunda,1984,4,4,0.0,7.9,85.0,27.2
452989,Sitakunda,1984,4,5,0.0,6.6,75.0,28.5
452990,Sitakunda,1984,4,6,0.0,2.9,80.0,27.9
452991,Sitakunda,1984,4,7,0.0,8.5,81.0,28.2
452992,Sitakunda,1984,4,8,90.0,2.7,75.0,25.5
452993,Sitakunda,1984,4,9,31.0,8.8,67.0,28.1
452994,Sitakunda,1984,4,10,0.0,6.3,67.0,28.9
452995,Sitakunda,1984,4,11,0.0,9.9,56.0,28.5
452996,Sitakunda,1984,4,12,0.0,7.3,50.0,30.1
452997,Sitakunda,1984,4,13,0.0,9.6,40.0,29.7
452998,Sitakunda,1984,4,14,0.0,9.6,58.0,28.3
452999,Sitakunda,1984,4,15,0.0,10.6,73.0,27.3
453000,Sitakunda,1984,4,16,0.0,8.9,75.0,28.6
453001,Sitakunda,1984,4,17,0.0,8.6,80.0,28.2
453002,Sitakunda,1984,4,18,0.0,6.3,73.0,28.6
453003,Sitakunda,1984,4,19,0.0,7.8,74.0,28.9
453004,Sitakunda,1984,4,20,0.0,5.3,75.0,29.3
453005,Sitakunda,1984,4,21,0.0,8.3,76.0,28.8
453006,Sitakunda,1984,4,22,0.0,7.4,77.0,29.2
453007,Sitakunda,1984,4,23,0.0,1.2,84.0,28.9
453008,Sitakunda,1984,4,24,0.0,0.0,87.0,25.7
453009,Sitakunda,1984,4,25,16.0,0.0,90.0,24.8
453010,Sitakunda,1984,4,26,10.0,10.0,89.0,26.0
453011,Sitakunda,1984,4,27,0.0,8.8,86.0,28.5
453012,Sitakunda,1984,4,28,0.0,10.3,84.0,28.2
453013,Sitakunda,1984,4,29,30.0,10.2,86.0,28.7
453014,Sitakunda,1984,4,30,0.0,4.8,82.0,26.5
453015,Sitakunda,1984,5,1,80.0,6.5,76.0,28.2
453016,Sitakunda,1984,5,2,12.0,8.7,80.0,27.7
453017,Sitakunda,1984,5,3,0.0,7.6,76.0,28.1
453018,Sitakunda,1984,5,4,0.0,8.4,82.0,28.7
453019,Sitakunda,1984,5,5,0.0,7.7,80.0,28.6
453020,Sitakunda,1984,5,6,0.0,5.1,82.0,27.4
453021,Sitakunda,1984,5,7,80.0,0.6,76.0,26.7
453022,Sitakunda,1984,5,8,15.0,1.5,86.0,24.0
453023,Sitakunda,1984,5,9,13.0,5.1,79.0,26.6
453024,Sitakunda,1984,5,10,75.0,7.3,91.0,22.4
453025,Sitakunda,1984,5,11,10.0,6.1,78.0,24.1
453026,Sitakunda,1984,5,12,14.0,3.2,79.0,26.9
453027,Sitakunda,1984,5,13,15.0,0.0,96.0,21.1
453028,Sitakunda,1984,5,14,0.0,1.6,84.0,25.7
453029,Sitakunda,1984,5,15,90.0,0.0,86.0,26.5
453030,Sitakunda,1984,5,16,112.0,0.0,83.0,28.3
453031,Sitakunda,1984,5,17,0.0,7.3,87.0,28.7
453032,Sitakunda,1984,5,18,0.0,5.6,87.0,28.9
453033,Sitakunda,1984,5,19,9.0,0.9,82.0,29.4
453034,Sitakunda,1984,5,20,6.0,8.2,82.0,30.2
453035,Sitakunda,1984,5,21,0.0,8.2,82.0,30.2
453036,Sitakunda,1984,5,22,2.0,6.2,83.0,30.0
453037,Sitakunda,1984,5,23,0.0,6.3,78.0,30.1
453038,Sitakunda,1984,5,24,3.0,4.3,79.0,29.8
453039,Sitakunda,1984,5,25,22.0,4.8,77.0,30.3
453040,Sitakunda,1984,5,26,0.0,7.7,76.0,30.5
453041,Sitakunda,1984,5,27,7.0,8.1,76.0,30.6
453042,Sitakunda,1984,5,28,0.0,8.8,73.0,31.1
453043,Sitakunda,1984,5,29,0.0,9.0,66.0,31.8
453044,Sitakunda,1984,5,30,20.0,7.7,73.0,30.7
453045,Sitakunda,1984,5,31,0.0,1.7,78.0,29.1
453046,Sitakunda,1984,6,1,14.0,7.6,77.0,30.3
453047,Sitakunda,1984,6,2,45.0,1.9,80.0,29.3
453048,Sitakunda,1984,6,3,19.0,0.0,91.0,24.9
453049,Sitakunda,1984,6,4,26.0,0.0,83.0,27.3
453050,Sitakunda,1984,6,5,3.0,6.2,75.0,30.0
453051,Sitakunda,1984,6,6,0.0,5.6,78.0,30.3
453052,Sitakunda,1984,6,7,10.0,6.7,78.0,29.9
453053,Sitakunda,1984,6,8,0.0,7.1,77.0,30.2
453054,Sitakunda,1984,6,9,27.0,7.5,78.0,29.9
453055,Sitakunda,1984,6,10,0.0,7.6,73.0,30.9
453056,Sitakunda,1984,6,11,0.0,3.8,73.0,31.6
453057,Sitakunda,1984,6,12,0.0,7.2,75.0,30.9
453058,Sitakunda,1984,6,13,4.0,1.6,76.0,29.7
453059,Sitakunda,1984,6,14,2.0,4.9,77.0,29.6
453060,Sitakunda,1984,6,15,11.0,1.0,86.0,28.4
453061,Sitakunda,1984,6,16,47.0,0.0,88.0,28.7
453062,Sitakunda,1984,6,17,97.0,0.0,96.0,24.9
453063,Sitakunda,1984,6,18,69.0,0.8,87.0,27.5
453064,Sitakunda,1984,6,19,11.0,0.0,98.0,26.7
453065,Sitakunda,1984,6,20,12.0,0.0,96.0,26.5
453066,Sitakunda,1984,6,21,19.0,4.3,83.0,28.3
453067,Sitakunda,1984,6,22,10.0,1.9,87.0,27.0
453068,Sitakunda,1984,6,23,43.0,0.0,95.0,25.8
453069,Sitakunda,1984,6,24,96.0,0.8,88.0,27.4
453070,Sitakunda,1984,6,25,42.0,0.4,91.0,26.5
453071,Sitakunda,1984,6,26,28.0,1.4,83.0,28.0
453072,Sitakunda,1984,6,27,1.0,4.2,81.0,27.9
453073,Sitakunda,1984,6,28,0.0,1.2,80.0,27.4
453074,Sitakunda,1984,6,29,2.0,2.9,77.0,28.7
453075,Sitakunda,1984,6,30,0.0,7.8,73.0,29.3
453076,Sitakunda,1984,7,1,0.0,0.0,73.0,29.3
453077,Sitakunda,1984,7,2,0.0,7.9,81.0,28.6
453078,Sitakunda,1984,7,3,20.0,6.2,82.0,27.6
453079,Sitakunda,1984,7,4,50.0,0.0,85.0,27.9
453080,Sitakunda,1984,7,5,0.0,1.0,87.0,27.1
453081,Sitakunda,1984,7,6,30.0,7.4,83.0,27.8
453082,Sitakunda,1984,7,7,0.0,0.0,87.0,27.2
453083,Sitakunda,1984,7,8,145.0,0.0,87.0,27.1
453084,Sitakunda,1984,7,9,80.0,0.0,94.0,26.9
453085,Sitakunda,1984,7,10,173.0,0.0,98.0,25.0
453086,Sitakunda,1984,7,11,33.0,1.4,90.0,26.8
453087,Sitakunda,1984,7,12,10.0,1.9,85.0,27.4
453088,Sitakunda,1984,7,13,86.0,0.1,92.0,26.7
453089,Sitakunda,1984,7,14,97.0,0.0,98.0,25.8
453090,Sitakunda,1984,7,15,184.0,0.1,92.0,26.1
453091,Sitakunda,1984,7,16,25.0,6.5,82.0,28.4
453092,Sitakunda,1984,7,17,94.0,4.8,79.0,28.3
453093,Sitakunda,1984,7,18,37.0,1.9,72.0,29.1
453094,Sitakunda,1984,7,19,0.0,6.1,82.0,27.9
453095,Sitakunda,1984,7,20,3.0,6.5,82.0,28.3
453096,Sitakunda,1984,7,21,50.0,5.9,90.0,27.6
453097,Sitakunda,1984,7,22,150.0,0.0,91.0,27.1
453098,Sitakunda,1984,7,23,9.0,1.6,87.0,27.3
453099,Sitakunda,1984,7,24,26.0,4.8,84.0,27.8
453100,Sitakunda,1984,7,25,22.0,0.7,86.0,27.6
453101,Sitakunda,1984,7,26,4.0,8.2,82.0,28.8
453102,Sitakunda,1984,7,27,2.0,9.1,82.0,28.7
453103,Sitakunda,1984,7,28,1.0,6.2,81.0,28.9
453104,Sitakunda,1984,7,29,63.0,1.6,84.0,29.1
453105,Sitakunda,1984,7,30,5.0,5.3,80.0,29.9
453106,Sitakunda,1984,7,31,0.0,4.9,77.0,29.5
453107,Sitakunda,1984,8,1,3.0,5.5,77.0,28.9
453108,Sitakunda,1984,8,2,18.0,3.0,84.0,27.5
453109,Sitakunda,1984,8,3,44.0,4.6,84.0,28.3
453110,Sitakunda,1984,8,4,77.0,0.9,90.0,26.7
453111,Sitakunda,1984,8,5,8.0,1.4,90.0,27.6
453112,Sitakunda,1984,8,6,15.0,7.1,79.0,30.2
453113,Sitakunda,1984,8,7,0.0,3.4,82.0,29.1
453114,Sitakunda,1984,8,8,0.0,2.5,80.0,28.2
453115,Sitakunda,1984,8,9,5.0,0.8,84.0,27.1
453116,Sitakunda,1984,8,10,0.0,6.5,80.0,28.4
453117,Sitakunda,1984,8,11,0.0,3.9,78.0,29.2
453118,Sitakunda,1984,8,12,12.0,6.3,79.0,29.2
453119,Sitakunda,1984,8,13,6.0,6.1,81.0,29.6
453120,Sitakunda,1984,8,14,6.0,2.7,81.0,29.8
453121,Sitakunda,1984,8,15,12.0,4.8,78.0,29.4
453122,Sitakunda,1984,8,16,3.0,0.1,82.0,27.8
453123,Sitakunda,1984,8,17,33.0,6.3,85.0,27.6
453124,Sitakunda,1984,8,18,21.0,2.5,87.0,27.6
453125,Sitakunda,1984,8,19,7.0,3.5,86.0,27.9
453126,Sitakunda,1984,8,20,18.0,0.0,88.0,27.3
453127,Sitakunda,1984,8,21,32.0,4.0,90.0,28.5
453128,Sitakunda,1984,8,22,39.0,3.6,84.0,28.7
453129,Sitakunda,1984,8,23,0.0,8.0,79.0,29.0
453130,Sitakunda,1984,8,24,11.0,0.0,93.0,26.1
453131,Sitakunda,1984,8,25,12.0,2.9,86.0,27.2
453132,Sitakunda,1984,8,26,0.0,1.9,84.0,27.8
453133,Sitakunda,1984,8,27,73.0,0.4,87.0,27.3
453134,Sitakunda,1984,8,28,37.0,0.7,87.0,27.2
453135,Sitakunda,1984,8,29,7.0,1.7,85.0,27.5
453136,Sitakunda,1984,8,30,14.0,5.5,85.0,28.3
453137,Sitakunda,1984,8,31,14.0,5.5,85.0,28.3
453138,Sitakunda,1984,9,1,80.0,8.0,84.0,29.0
453139,Sitakunda,1984,9,2,0.0,5.2,85.0,28.0
453140,Sitakunda,1984,9,3,18.0,0.8,84.0,27.8
453141,Sitakunda,1984,9,4,6.0,3.7,85.0,27.4
453142,Sitakunda,1984,9,5,40.0,5.5,95.0,25.8
453143,Sitakunda,1984,9,6,139.0,7.2,84.0,27.4
453144,Sitakunda,1984,9,7,32.0,1.6,85.0,27.7
453145,Sitakunda,1984,9,8,4.0,7.8,79.0,29.1
453146,Sitakunda,1984,9,9,0.0,0.3,82.0,28.5
453147,Sitakunda,1984,9,10,0.0,2.3,83.0,27.9
453148,Sitakunda,1984,9,11,60.0,4.0,82.0,28.0
453149,Sitakunda,1984,9,12,58.0,8.1,80.0,26.4
453150,Sitakunda,1984,9,13,0.0,5.7,81.0,27.4
453151,Sitakunda,1984,9,14,1.0,4.6,78.0,28.5
453152,Sitakunda,1984,9,15,0.0,0.2,80.0,28.0
453153,Sitakunda,1984,9,16,0.0,4.2,89.0,26.2
453154,Sitakunda,1984,9,17,5.0,2.0,81.0,27.2
453155,Sitakunda,1984,9,18,3.0,7.2,84.0,28.0
453156,Sitakunda,1984,9,19,2.0,7.4,79.0,28.9
453157,Sitakunda,1984,9,20,0.0,7.2,79.0,29.5
453158,Sitakunda,1984,9,21,0.0,8.4,78.0,29.9
453159,Sitakunda,1984,9,22,0.0,7.8,78.0,30.5
453160,Sitakunda,1984,9,23,0.0,6.8,75.0,29.9
453161,Sitakunda,1984,9,24,0.0,7.9,74.0,30.4
453162,Sitakunda,1984,9,25,0.0,3.4,74.0,30.3
453163,Sitakunda,1984,9,26,2.0,2.0,73.0,30.1
453164,Sitakunda,1984,9,27,0.0,0.0,73.0,30.3
453165,Sitakunda,1984,9,28,0.0,0.0,72.0,30.2
453166,Sitakunda,1984,9,29,0.0,0.0,72.0,30.6
453167,Sitakunda,1984,9,30,0.0,7.3,74.0,29.8
453168,Sitakunda,1984,10,1,0.0,9.55,72.0,30.3
453169,Sitakunda,1984,10,2,34.0,6.9,90.0,26.9
453170,Sitakunda,1984,10,3,23.0,8.15,79.0,29.2
453171,Sitakunda,1984,10,4,34.0,6.95,93.0,27.2
453172,Sitakunda,1984,10,5,67.0,5.0,89.0,27.0
453173,Sitakunda,1984,10,6,22.0,5.55,84.0,28.3
453174,Sitakunda,1984,10,7,0.0,5.1,82.0,28.9
453175,Sitakunda,1984,10,8,0.0,6.2,78.0,29.5
453176,Sitakunda,1984,10,9,5.0,6.75,77.0,29.8
453177,Sitakunda,1984,10,10,0.0,5.8,71.0,30.5
453178,Sitakunda,1984,10,11,0.0,3.2,70.0,29.9
453179,Sitakunda,1984,10,12,0.0,7.75,75.0,29.6
453180,Sitakunda,1984,10,13,0.0,7.25,72.0,29.8
453181,Sitakunda,1984,10,14,0.0,2.9,72.0,30.0
453182,Sitakunda,1984,10,15,0.0,2.6,74.0,29.5
453183,Sitakunda,1984,10,16,0.0,3.4,73.0,29.1
453184,Sitakunda,1984,10,17,0.0,7.15,78.0,29.2
453185,Sitakunda,1984,10,18,0.0,7.4,77.0,29.4
453186,Sitakunda,1984,10,19,0.0,6.7,76.0,29.3
453187,Sitakunda,1984,10,20,0.0,6.5,79.0,28.3
453188,Sitakunda,1984,10,21,53.0,5.1,78.0,29.0
453189,Sitakunda,1984,10,22,0.0,8.9,75.0,28.8
453190,Sitakunda,1984,10,23,0.0,8.55,72.0,29.2
453191,Sitakunda,1984,10,24,0.0,8.95,70.0,28.7
453192,Sitakunda,1984,10,25,0.0,7.8,73.0,28.3
453193,Sitakunda,1984,10,26,0.0,7.95,66.0,28.0
453194,Sitakunda,1984,10,27,0.0,9.5,74.0,27.6
453195,Sitakunda,1984,10,28,0.0,9.4,72.0,28.1
453196,Sitakunda,1984,10,29,0.0,9.0,73.0,28.0
453197,Sitakunda,1984,10,30,0.0,9.5,76.0,27.7
453198,Sitakunda,1984,10,31,0.0,9.65,72.0,27.7
453199,Sitakunda,1984,11,1,0.0,9.4,73.0,27.6
453200,Sitakunda,1984,11,2,0.0,9.2,72.0,27.6
453201,Sitakunda,1984,11,3,0.0,10.9,63.0,27.6
453202,Sitakunda,1984,11,4,0.0,5.1,65.0,27.3
453203,Sitakunda,1984,11,5,0.0,1.3,65.0,26.9
453204,Sitakunda,1984,11,6,0.0,7.0,68.0,27.4
453205,Sitakunda,1984,11,7,0.0,1.3,69.0,27.7
453206,Sitakunda,1984,11,8,0.0,9.0,66.0,27.6
453207,Sitakunda,1984,11,9,0.0,0.2,66.0,26.2
453208,Sitakunda,1984,11,10,0.0,0.8,65.0,25.8
453209,Sitakunda,1984,11,11,0.0,0.2,56.0,25.4
453210,Sitakunda,1984,11,12,0.0,1.2,67.0,23.8
453211,Sitakunda,1984,11,13,0.0,7.0,70.0,24.2
453212,Sitakunda,1984,11,14,0.0,2.7,64.0,24.7
453213,Sitakunda,1984,11,15,0.0,1.1,62.0,24.6
453214,Sitakunda,1984,11,16,0.0,0.8,61.0,24.1
453215,Sitakunda,1984,11,17,0.0,0.0,63.0,24.9
453216,Sitakunda,1984,11,18,0.0,0.0,61.0,24.7
453217,Sitakunda,1984,11,19,0.0,0.0,61.0,24.2
453218,Sitakunda,1984,11,20,0.0,0.4,62.0,23.8
453219,Sitakunda,1984,11,21,0.0,3.9,64.0,23.9
453220,Sitakunda,1984,11,22,0.0,0.0,68.0,23.8
453221,Sitakunda,1984,11,23,0.0,1.4,68.0,23.7
453222,Sitakunda,1984,11,24,0.0,3.1,69.0,23.7
453223,Sitakunda,1984,11,25,0.0,0.1,68.0,24.0
453224,Sitakunda,1984,11,26,0.0,3.1,68.0,24.3
453225,Sitakunda,1984,11,27,0.0,4.4,68.0,23.9
453226,Sitakunda,1984,11,28,0.0,1.8,63.0,23.6
453227,Sitakunda,1984,11,29,0.0,6.3,63.0,24.0
453228,Sitakunda,1984,11,30,0.0,3.1,65.0,23.7
453229,Sitakunda,1984,12,1,0.0,1.2,60.0,24.5
453230,Sitakunda,1984,12,2,0.0,2.8,49.0,26.0
453231,Sitakunda,1984,12,3,0.0,3.1,65.0,24.4
453232,Sitakunda,1984,12,4,0.0,6.1,58.0,22.8
453233,Sitakunda,1984,12,5,0.0,3.0,63.0,22.7
453234,Sitakunda,1984,12,6,0.0,4.6,67.0,22.7
453235,Sitakunda,1984,12,7,0.0,2.9,56.0,23.6
453236,Sitakunda,1984,12,8,0.0,3.6,57.0,24.3
453237,Sitakunda,1984,12,9,0.0,1.2,66.0,22.4
453238,Sitakunda,1984,12,10,0.0,1.8,69.0,21.6
453239,Sitakunda,1984,12,11,0.0,0.3,67.0,22.9
453240,Sitakunda,1984,12,12,0.0,0.8,76.0,23.9
453241,Sitakunda,1984,12,13,0.0,0.8,77.0,24.1
453242,Sitakunda,1984,12,14,0.0,0.6,77.0,24.4
453243,Sitakunda,1984,12,15,0.0,2.3,70.0,22.9
453244,Sitakunda,1984,12,16,0.0,2.0,59.0,20.4
453245,Sitakunda,1984,12,17,0.0,1.6,61.0,20.8
